iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,2250.465576171875,3.164818525314331,2.6036832332611084,2.0715935230255127,SGD_Momentum,0.0,0.01
1,2218.696044921875,3.160897731781006,2.591879606246948,2.0738561153411865,SGD_Momentum,0.001,0.01
2,2159.192626953125,3.153473138809204,2.575063467025757,2.0770864486694336,SGD_Momentum,0.002,0.01
3,2076.249755859375,3.142941236495972,2.553758144378662,2.081191062927246,SGD_Momentum,0.003,0.01
4,1974.2091064453125,3.1296749114990234,2.528440475463867,2.086087226867676,SGD_Momentum,0.004,0.01
5,1857.2955322265625,3.114025592803955,2.499544620513916,2.091701030731201,SGD_Momentum,0.005,0.01
6,1729.5006103515625,3.096320390701294,2.467465877532959,2.0979673862457275,SGD_Momentum,0.006,0.01
7,1594.4990234375,3.076864242553711,2.432563781738281,2.104828357696533,SGD_Momentum,0.007,0.01
8,1455.596923828125,3.0559403896331787,2.395164966583252,2.1122329235076904,SGD_Momentum,0.008,0.01
9,1315.706298828125,3.033810377120972,2.3555662631988525,2.12013578414917,SGD_Momentum,0.009,0.01
10,1177.33740234375,3.010715961456299,2.314037084579468,2.128497838973999,SGD_Momentum,0.01,0.01
11,1042.6085205078125,2.9868807792663574,2.2708215713500977,2.137284278869629,SGD_Momentum,0.011,0.01
12,913.2601318359376,2.962509870529175,2.2261409759521484,2.1464648246765137,SGD_Momentum,0.012,0.01
13,790.6857299804688,2.937791585922241,2.1801953315734863,2.1560137271881104,SGD_Momentum,0.013,0.01
14,675.957275390625,2.91290020942688,2.1331655979156494,2.1659088134765625,SGD_Momentum,0.014,0.01
15,569.8617553710938,2.887993097305298,2.085214853286743,2.176131010055542,SGD_Momentum,0.015,0.01
16,472.9318237304688,2.8632168769836426,2.036490201950073,2.1866648197174072,SGD_Momentum,0.016,0.01
17,385.4802551269531,2.838703155517578,1.9871240854263303,2.1974973678588867,SGD_Momentum,0.017,0.01
18,307.6322021484375,2.8145751953125,1.9372351169586184,2.208618402481079,SGD_Momentum,0.018,0.01
