iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,4585.5712890625,3.40368914604187,-2.9556097984313965,2.016403913497925,SGD_Momentum,0.0,0.01
1,4530.4453125,3.39902400970459,-2.9428653717041016,2.0185554027557373,SGD_Momentum,0.001,0.01
2,4427.03125,3.390185594558716,-2.924710750579834,2.0216264724731445,SGD_Momentum,0.002,0.01
3,4282.50634765625,3.3776352405548096,-2.901712656021118,2.0255274772644043,SGD_Momentum,0.003,0.01
4,4104.0693359375,3.3618052005767822,-2.8743882179260254,2.030179023742676,SGD_Momentum,0.004,0.01
5,3898.70458984375,3.343100309371948,-2.8432087898254395,2.0355100631713867,SGD_Momentum,0.005,0.01
6,3672.99560546875,3.321895837783813,-2.8086037635803223,2.041457414627075,SGD_Momentum,0.006,0.01
7,3433.010009765625,3.29853892326355,-2.7709639072418213,2.0479650497436523,SGD_Momentum,0.007,0.01
8,3184.220703125,3.273353576660156,-2.730645179748535,2.054983139038086,SGD_Momentum,0.008,0.01
9,2931.473388671875,3.24663519859314,-2.6879708766937256,2.062467575073242,SGD_Momentum,0.009,0.01
10,2678.968505859375,3.218657732009888,-2.643234968185425,2.0703792572021484,SGD_Momentum,0.01,0.01
11,2430.28515625,3.189675092697144,-2.5967042446136475,2.078683853149414,SGD_Momentum,0.011,0.01
12,2188.402099609375,3.15991735458374,-2.5486204624176025,2.087351083755493,SGD_Momentum,0.012,0.01
13,1955.74072265625,3.1295979022979736,-2.4992024898529053,2.096354961395264,SGD_Momentum,0.013,0.01
14,1734.210693359375,3.0989110469818115,-2.448648691177368,2.1056723594665527,SGD_Momentum,0.014,0.01
15,1525.2652587890625,3.068034648895264,-2.3971376419067383,2.115283489227295,SGD_Momentum,0.015,0.01
16,1329.9459228515625,3.037132978439331,-2.3448309898376465,2.125171422958374,SGD_Momentum,0.016,0.01
17,1148.94189453125,3.0063538551330566,-2.2918739318847656,2.135321855545044,SGD_Momentum,0.017,0.01
18,982.6323852539062,2.9758338928222656,-2.238397121429444,2.1457231044769287,SGD_Momentum,0.018,0.01
19,831.1370849609375,2.945697069168091,-2.1845176219940186,2.156365394592285,SGD_Momentum,0.019,0.01
20,694.35693359375,2.916055917739868,-2.130340099334717,2.167241334915161,SGD_Momentum,0.02,0.01
21,572.0142211914062,2.887012958526612,-2.075958251953125,2.178345203399658,SGD_Momentum,0.021,0.01
22,463.6873779296875,2.8586618900299072,-2.0214550495147705,2.189672946929932,SGD_Momentum,0.022,0.01
23,368.8411254882813,2.831087350845337,-1.9669045209884644,2.201222419738769,SGD_Momentum,0.023,0.01
24,286.8551330566406,2.804366111755371,-1.912371635437012,2.2129929065704346,SGD_Momentum,0.024,0.01
25,217.04527282714844,2.7785675525665283,-1.857913851737976,2.224985122680664,SGD_Momentum,0.025,0.01
26,158.68594360351562,2.7537550926208496,-1.8035813570022583,2.23720121383667,SGD_Momentum,0.026,0.01
27,111.0256118774414,2.72998571395874,-1.749417781829834,2.2496440410614014,SGD_Momentum,0.027,0.01
28,73.30194854736328,2.707310199737549,-1.695460557937622,2.262317180633545,SGD_Momentum,0.028,0.01
29,44.75288772583008,2.6857738494873047,-1.6417416334152222,2.275224447250366,SGD_Momentum,0.029,0.01
30,24.62645721435547,2.6654164791107178,-1.5882869958877563,2.288367509841919,SGD_Momentum,0.03,0.01
31,12.188314437866213,2.6462714672088623,-1.5351144075393677,2.30173659324646,SGD_Momentum,0.031,0.01
32,6.727542877197266,2.628354549407959,-1.482201099395752,2.3152005672454834,SGD_Momentum,0.032,0.01
33,7.560347557067871,2.611562490463257,-1.4394887685775757,2.325535774230957,SGD_Momentum,0.033,0.01
34,12.372665405273438,2.5982532501220703,-1.405937910079956,2.333080053329468,SGD_Momentum,0.034,0.01
35,18.49196052551269,2.587755918502808,-1.3806049823760986,2.3380980491638184,SGD_Momentum,0.035,0.01
36,24.332094192504883,2.57952094078064,-1.3626445531845093,2.3408260345458984,SGD_Momentum,0.036,0.01
37,29.01019096374512,2.5731263160705566,-1.351300835609436,2.341480016708374,SGD_Momentum,0.037,0.01
38,32.099143981933594,2.568259954452514,-1.3458988666534424,2.340259313583374,SGD_Momentum,0.038,0.01
39,33.46782302856445,2.564693212509156,-1.345835566520691,2.337348222732544,SGD_Momentum,0.039,0.01
40,33.17842483520508,2.5622668266296387,-1.3505724668502808,2.3329172134399414,SGD_Momentum,0.04,0.01
41,31.420181274414062,2.560870885848999,-1.359628677368164,2.3271238803863525,SGD_Momentum,0.041,0.01
42,28.46730232238769,2.560438394546509,-1.372574806213379,2.3201138973236084,SGD_Momentum,0.042,0.01
43,24.651996612548828,2.5609309673309326,-1.3890273571014404,2.3120205402374268,SGD_Momentum,0.043,0.01
44,20.347530364990234,2.562330722808838,-1.40864360332489,2.3029656410217285,SGD_Momentum,0.044,0.01
45,15.95782470703125,2.5646352767944336,-1.431117057800293,2.2930586338043213,SGD_Momentum,0.045,0.01
46,11.911002159118652,2.5678508281707764,-1.456172227859497,2.2823946475982666,SGD_Momentum,0.046,0.01
47,8.655790328979492,2.571985960006714,-1.4835584163665771,2.271045207977295,SGD_Momentum,0.047,0.01
48,6.659457683563232,2.5770387649536133,-1.513019561767578,2.258988380432129,SGD_Momentum,0.048,0.01
49,6.406711578369141,2.582926750183105,-1.534533977508545,2.249433755874634,SGD_Momentum,0.049,0.01
50,7.533951282501221,2.586852788925171,-1.5489444732666016,2.242331027984619,SGD_Momentum,0.05,0.01
51,8.958816528320312,2.589038133621216,-1.5569634437561035,2.237456798553467,SGD_Momentum,0.051,0.01
52,10.022945404052734,2.589573383331299,-1.5592302083969116,2.23459267616272,SGD_Momentum,0.052,0.01
53,10.415058135986328,2.5885720252990723,-1.5563223361968994,2.233538150787353,SGD_Momentum,0.053,0.01
54,10.09181785583496,2.586169719696045,-1.5487618446350098,2.2341110706329346,SGD_Momentum,0.054,0.01
55,9.203929901123049,2.582517623901367,-1.5370204448699951,2.236144542694092,SGD_Momentum,0.055,0.01
56,8.031319618225098,2.577770948410034,-1.5215224027633667,2.2394802570343018,SGD_Momentum,0.056,0.01
57,6.92885684967041,2.572080373764038,-1.5026417970657349,2.243943214416504,SGD_Momentum,0.057,0.01
58,6.282785415649414,2.565565347671509,-1.4806262254714966,2.2490074634552,SGD_Momentum,0.058,0.01
59,6.475600719451904,2.5580039024353027,-1.4655685424804688,2.251681089401245,SGD_Momentum,0.059,0.01
60,7.156265258789063,2.5522947311401367,-1.4568020105361938,2.2523107528686523,SGD_Momentum,0.06,0.01
61,7.726882934570312,2.5482635498046875,-1.453696608543396,2.251121282577514,SGD_Momentum,0.061,0.01
62,7.921923160552978,2.545712947845459,-1.455682396888733,2.248299360275269,SGD_Momentum,0.062,0.01
63,7.701919078826904,2.5444860458374023,-1.462246298789978,2.244004487991333,SGD_Momentum,0.063,0.01
64,7.182872295379639,2.544461250305176,-1.4729242324829102,2.238366842269897,SGD_Momentum,0.064,0.01
65,6.589538097381592,2.54553771018982,-1.4872829914093018,2.231457233428955,SGD_Momentum,0.065,0.01
66,6.224393844604492,2.5475966930389404,-1.5045945644378662,2.222650051116944,SGD_Momentum,0.066,0.01
67,6.442366123199463,2.549821376800537,-1.5152597427368164,2.2160823345184326,SGD_Momentum,0.067,0.01
68,6.965409278869629,2.5503625869750977,-1.5199713706970217,2.211632251739502,SGD_Momentum,0.068,0.01
69,7.324044227600098,2.549406051635742,-1.5193326473236084,2.2091078758239746,SGD_Momentum,0.069,0.01
70,7.332369327545166,2.547086000442505,-1.5138834714889526,2.2083163261413574,SGD_Momentum,0.07,0.01
71,7.017283916473389,2.5435357093811035,-1.5041072368621826,2.2090675830841064,SGD_Momentum,0.071,0.01
72,6.554333686828613,2.538886070251465,-1.4904285669326782,2.211146831512451,SGD_Momentum,0.072,0.01
