iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,3233.735107421875,2.6993677616119385,2.5593981742858887,1.1746424436569214,Adam_NoBeta2,0.0,0.01
1,2892.436279296875,2.6752753257751465,2.509411334991455,1.2246544361114502,Adam_NoBeta2,0.001,0.01
2,2575.29443359375,2.652682542800904,2.4594454765319824,1.2746877670288086,Adam_NoBeta2,0.002,0.01
3,2281.413330078125,2.6316373348236084,2.409507989883423,1.324752688407898,Adam_NoBeta2,0.003,0.01
4,2009.9014892578125,2.6121888160705566,2.359605073928833,1.3748605251312256,Adam_NoBeta2,0.004,0.01
5,1759.8692626953125,2.5943832397460938,2.309741973876953,1.425023913383484,Adam_NoBeta2,0.005,0.01
6,1530.4346923828125,2.57826566696167,2.259923458099365,1.475256323814392,Adam_NoBeta2,0.006,0.01
7,1320.72802734375,2.56387996673584,2.2101528644561768,1.5255725383758545,Adam_NoBeta2,0.007,0.01
8,1129.8890380859375,2.551266670227051,2.160432815551758,1.5759886503219604,Adam_NoBeta2,0.008,0.01
9,957.0722045898438,2.540465831756592,2.110764741897583,1.6265218257904053,Adam_NoBeta2,0.009,0.01
10,801.4481811523438,2.5315141677856445,2.0611491203308105,1.6771904230117798,Adam_NoBeta2,0.01,0.01
11,662.2049560546875,2.5244457721710205,2.011585235595703,1.72801411151886,Adam_NoBeta2,0.011,0.01
12,538.5494384765625,2.5192933082580566,1.962071180343628,1.7790138721466064,Adam_NoBeta2,0.012,0.01
13,429.7093200683594,2.5160861015319824,1.912604093551636,1.8302117586135864,Adam_NoBeta2,0.013,0.01
14,334.9337158203125,2.514850854873657,1.863180041313172,1.881631135940552,Adam_NoBeta2,0.014,0.01
15,253.4942626953125,2.515612840652466,1.8137941360473635,1.93329656124115,Adam_NoBeta2,0.015,0.01
16,184.685791015625,2.518393516540528,1.764440417289734,1.9852336645126345,Adam_NoBeta2,0.016,0.01
17,127.82645416259766,2.52321195602417,1.7151120901107788,2.0374691486358643,Adam_NoBeta2,0.017,0.01
18,82.25833892822266,2.530085563659668,1.6658012866973877,2.090030670166016,Adam_NoBeta2,0.018,0.01
19,47.34706878662109,2.5390288829803467,1.616499662399292,2.1429460048675537,Adam_NoBeta2,0.019,0.01
20,22.481842041015625,2.550053596496582,1.5671977996826172,2.1962432861328125,Adam_NoBeta2,0.02,0.01
21,7.074734687805176,2.563168525695801,1.5178852081298828,2.2499468326568604,Adam_NoBeta2,0.021,0.01
22,0.5601156949996948,2.5783770084381104,1.4685444831848145,2.304022789001465,Adam_NoBeta2,0.022,0.01
23,2.392207145690918,2.5956296920776367,1.4298977851867676,2.344135046005249,Adam_NoBeta2,0.023,0.01
24,9.156478881835938,2.608537197113037,1.400728702545166,2.372078895568848,Adam_NoBeta2,0.024,0.01
25,16.97369956970215,2.6170387268066406,1.379964828491211,2.389415740966797,Adam_NoBeta2,0.025,0.01
26,23.67781448364257,2.621313095092773,1.3666610717773438,2.397524118423462,Adam_NoBeta2,0.026,0.01
27,28.199182510375977,2.621704578399658,1.3599833250045776,2.397617816925049,Adam_NoBeta2,0.027,0.01
28,30.16691017150879,2.618646144866944,1.3591947555541992,2.3907625675201416,Adam_NoBeta2,0.028,0.01
29,29.652172088623047,2.6126134395599365,1.3636434078216553,2.377892255783081,Adam_NoBeta2,0.029,0.01
30,27.00287437438965,2.604091167449951,1.3727517127990725,2.359823942184448,Adam_NoBeta2,0.03,0.01
31,22.737247467041016,2.593554973602295,1.38600754737854,2.3372721672058105,Adam_NoBeta2,0.031,0.01
32,17.47584342956543,2.581459045410156,1.4029563665390017,2.310862302780152,Adam_NoBeta2,0.032,0.01
33,11.89819049835205,2.568229913711548,1.4231940507888794,2.2811410427093506,Adam_NoBeta2,0.033,0.01
34,6.715287208557129,2.554260969161988,1.4463611841201782,2.248585224151612,Adam_NoBeta2,0.034,0.01
35,2.6523633003234863,2.539912700653076,1.4721370935440063,2.213604211807251,Adam_NoBeta2,0.035,0.01
36,0.4383627772331238,2.5255050659179688,1.5002270936965942,2.176474094390869,Adam_NoBeta2,0.036,0.01
37,0.8008995652198792,2.511258125305176,1.5205509662628174,2.148609399795532,Adam_NoBeta2,0.037,0.01
38,2.94307804107666,2.5006115436553955,1.5339231491088867,2.128989696502685,Adam_NoBeta2,0.038,0.01
39,5.299564838409424,2.492825508117676,1.541062831878662,2.116694211959839,Adam_NoBeta2,0.039,0.01
40,6.958459854125977,2.4873437881469727,1.5426101684570312,2.110924482345581,Adam_NoBeta2,0.04,0.01
41,7.515554904937744,2.4837820529937744,1.5391359329223633,2.1109888553619385,Adam_NoBeta2,0.041,0.01
42,6.944515705108643,2.481885433197021,1.5311498641967771,2.116286277770996,Adam_NoBeta2,0.042,0.01
43,5.486618041992188,2.481498956680298,1.519107460975647,2.126293182373047,Adam_NoBeta2,0.043,0.01
44,3.5598630905151367,2.482539176940918,1.503415584564209,2.1405506134033203,Adam_NoBeta2,0.044,0.01
45,1.6864235401153564,2.4849748611450195,1.4844372272491455,2.1586477756500244,Adam_NoBeta2,0.045,0.01
46,0.4363355636596679,2.4888031482696533,1.4624896049499512,2.1801540851593018,Adam_NoBeta2,0.046,0.01
47,0.3842849731445312,2.4939892292022705,1.4475679397583008,2.193761110305786,Adam_NoBeta2,0.047,0.01
48,1.1667649745941162,2.496899604797364,1.4389837980270386,2.200367450714112,Adam_NoBeta2,0.048,0.01
49,1.8747349977493288,2.4976675510406494,1.4361051321029663,2.200700044631958,Adam_NoBeta2,0.049,0.01
50,2.1029343605041504,2.49643611907959,1.4383598566055298,2.1954166889190674,Adam_NoBeta2,0.05,0.01
51,1.7933348417282104,2.493407964706421,1.4452310800552368,2.185117483139038,Adam_NoBeta2,0.051,0.01
52,1.1280007362365725,2.4888243675231934,1.4562515020370483,2.170342445373535,Adam_NoBeta2,0.052,0.01
53,0.4549164175987243,2.4829471111297607,1.470993995666504,2.1515350341796875,Adam_NoBeta2,0.053,0.01
54,0.2369356602430343,2.4760079383850098,1.479379415512085,2.1393654346466064,Adam_NoBeta2,0.054,0.01
55,0.4718480706214905,2.4709949493408203,1.4820891618728638,2.133554220199585,Adam_NoBeta2,0.055,0.01
56,0.6297391653060913,2.467924118041992,1.4796956777572632,2.133474588394165,Adam_NoBeta2,0.056,0.01
57,0.5439856648445129,2.4665656089782715,1.472707748413086,2.1385364532470703,Adam_NoBeta2,0.057,0.01
58,0.315453290939331,2.4667468070983887,1.4615728855133057,2.1481380462646484,Adam_NoBeta2,0.058,0.01
59,0.2273127287626266,2.4682984352111816,1.4562852382659912,2.15073299407959,Adam_NoBeta2,0.059,0.01
60,0.297994464635849,2.467517375946045,1.456315994262695,2.147494077682495,Adam_NoBeta2,0.06,0.01
61,0.2791814804077148,2.464986562728882,1.461129903793335,2.139000654220581,Adam_NoBeta2,0.061,0.01
62,0.2143218666315078,1.686780571937561,1.4685462713241575,2.12595534324646,Adam_NoBeta2,0.062,0.01
63,0.3136175870895386,2.454663753509521,1.4703704118728638,2.119204521179199,Adam_NoBeta2,0.063,0.01
64,0.4043012857437134,2.4503767490386963,1.4671722650527954,2.118166923522949,Adam_NoBeta2,0.064,0.01
65,0.3367761969566345,2.447835683822632,1.4594522714614868,2.1222357749938965,Adam_NoBeta2,0.065,0.01
66,0.2171259969472885,2.446850776672364,1.447607398033142,2.130333662033081,Adam_NoBeta2,0.066,0.01
67,0.3212229013442993,2.446852207183838,1.441730499267578,2.132121562957764,Adam_NoBeta2,0.067,0.01
68,0.4817227125167846,2.4451253414154053,1.4412339925765991,2.1283113956451416,Adam_NoBeta2,0.068,0.01
69,0.4563814997673034,2.4418632984161377,1.4455777406692505,2.119476079940796,Adam_NoBeta2,0.069,0.01
70,0.2872309386730194,2.43724012374878,1.4542632102966309,2.1060497760772705,Adam_NoBeta2,0.07,0.01
71,0.2141550332307815,2.431392192840576,1.4572153091430664,2.098435163497925,Adam_NoBeta2,0.071,0.01
72,0.2717527151107788,2.42704176902771,1.4550541639328003,2.0964877605438232,Adam_NoBeta2,0.072,0.01
73,0.2499024868011474,2.4243509769439697,1.4482874870300293,2.0995912551879883,Adam_NoBeta2,0.073,0.01
74,0.2013838440179824,0.5051262974739075,1.4427731037139893,2.099679946899414,Adam_NoBeta2,0.074,0.01
75,0.2287573367357254,2.4202167987823486,1.442567229270935,2.0941011905670166,Adam_NoBeta2,0.075,0.01
76,0.2130290120840072,2.4157395362854004,1.4471142292022705,2.0832788944244385,Adam_NoBeta2,0.076,0.01
77,0.2117065787315368,2.4097416400909424,1.4463521242141724,2.0781285762786865,Adam_NoBeta2,0.077,0.01
78,0.2182904183864593,2.405311822891236,1.4408284425735474,2.078201532363892,Adam_NoBeta2,0.078,0.01
79,0.1948202848434448,0.5934228897094727,1.4366624355316162,2.0753324031829834,Adam_NoBeta2,0.079,0.01
80,0.2035188227891922,2.397879838943481,1.437629461288452,2.066847801208496,Adam_NoBeta2,0.08,0.01
81,0.191520020365715,0.8354771733283997,1.436722993850708,2.059070587158203,Adam_NoBeta2,0.081,0.01
82,0.1933304220438003,2.3852267265319824,1.4309923648834229,2.05617356300354,Adam_NoBeta2,0.082,0.01
83,0.1928681582212448,2.379856586456299,1.4305061101913452,2.0473883152008057,Adam_NoBeta2,0.083,0.01
84,0.1854438185691833,0.3373786807060241,1.4294955730438232,2.038046360015869,Adam_NoBeta2,0.084,0.01
85,0.1873944997787475,2.3649253845214844,1.4236853122711182,2.033801794052124,Adam_NoBeta2,0.085,0.01
86,0.1843006610870361,2.358455181121826,1.4230808019638062,2.0235774517059326,Adam_NoBeta2,0.086,0.01
87,0.1792474538087844,1.774773359298706,1.418770432472229,2.016448736190796,Adam_NoBeta2,0.087,0.01
88,0.1766211986541748,1.3682310581207275,1.4174094200134275,2.0052855014801025,Adam_NoBeta2,0.088,0.01
89,0.1756473183631897,2.3328676223754883,1.4112868309020996,1.9990665912628167,Adam_NoBeta2,0.089,0.01
90,0.1745385825634002,2.324686050415039,1.410380482673645,1.9871957302093504,Adam_NoBeta2,0.09,0.01
91,0.1688031107187271,1.9762452840805047,1.405359148979187,1.9791264533996584,Adam_NoBeta2,0.091,0.01
92,0.1659905761480331,1.6996479034423828,1.4040701389312744,1.96637761592865,Adam_NoBeta2,0.092,0.01
