epoch,train_loss,loss,test_loss,test_acc,val_acc,optimizer,elapsed_seconds
1,1.1504475095113118,1.1504475095113118,0.5419192918777466,87.12,87.12,SAM_rho_0.02,1
2,0.4679004318078359,0.4679004318078359,0.3886238981246948,89.66,89.66,SAM_rho_0.02,2
3,0.3783438931306203,0.3783438931306203,0.3388873098373413,90.66,90.66,SAM_rho_0.02,3
