epoch,train_loss,loss,test_loss,test_acc,val_acc,optimizer,elapsed_seconds
1,1.1316055830001832,1.1316055830001832,0.5456271049499511,86.81,86.81,SAM_rho_0.05,1
2,0.4715979541778564,0.4715979541778564,0.3899706416130066,89.54,89.54,SAM_rho_0.05,2
3,0.3800438866774241,0.3800438866774241,0.3390044759750366,90.48,90.48,SAM_rho_0.05,3
