iteration,loss,grad_norm
0,1.8600128889083865,2.749163627624512
1,1.557464361190796,2.5140581130981445
2,1.293592929840088,2.2895731925964355
3,1.0679419040679932,2.078502893447876
4,0.8772785067558289,1.8819407224655151
5,0.7173981666564941,1.699939250946045
6,0.5845361351966858,1.5327433347702026
7,0.4751895070075989,1.3805514574050903
8,0.3858547806739807,1.2430286407470703
9,0.3132026791572571,1.1193386316299438
10,0.2543848752975464,1.0085848569869995
11,0.2070566415786743,0.9100131988525392
12,0.169233813881874,0.8229171633720398
13,0.1392094790935516,0.7465738654136658
14,0.1155515760183334,0.6803289651870728
15,0.0970962569117546,0.623687744140625
16,0.0829053074121475,0.5762835741043091
17,0.0722014680504798,0.5377264618873596
18,0.0643126890063285,0.5074201226234436
19,0.0586295239627361,0.4844134151935577
20,0.0545792393386364,0.4673407971858978
21,0.0516306385397911,0.4545429050922394
22,0.0493251048028469,0.4443382620811462
23,0.0473076626658439,0.4352883100509643
24,0.0453382693231105,0.4263410568237304
25,0.0432812869548797,0.4168372750282287
26,0.0410821735858917,0.4064370691776275
27,0.0387406684458255,0.3950238823890686
28,0.0362890549004077,0.3826291263103485
29,0.0337773114442825,0.3693859577178955
30,0.0312609858810901,0.3554920256137848
31,0.0287900995463132,0.3411627113819122
32,0.0264017879962921,0.3265941441059112
33,0.0241223983466625,0.3119662404060364
34,0.0219727158546447,0.2974635660648346
35,0.0199679415673017,0.2832606434822082
36,0.0181127674877643,0.2694695591926574
37,0.0164002329111099,0.2561116516590118
38,0.0148176839575171,0.2431515604257583
39,0.0133542316034436,0.2305601090192794
40,0.0120035735890269,0.2183479517698288
41,0.0107619334012269,0.206551507115364
42,0.0096247335895895,0.1951962113380432
43,0.0085858227685093,0.1842819899320602
44,0.0076404274441301,0.1738149523735046
45,0.0067874253727495,0.1638460010290146
46,0.0060262861661612,0.1544493585824966
47,0.0053519085049629,0.1456531733274459
48,0.0047546587884426,0.1374156177043914
49,0.0042255166918039,0.1296805888414383
50,0.003758925711736,0.1224291771650314
51,0.0033507589250802,0.1156689375638961
52,0.0029965958092361,0.1094161197543144
53,0.0026929622981697,0.1037165448069572
54,0.002437676070258,0.0986464545130729
55,0.0022268963512033,0.0942445620894432
56,0.0020528309978544,0.0904458165168762
57,0.0019053125288337,0.0870998799800872
58,0.0017749199178069,0.0840373635292053
59,0.0016538747586309,0.0810975432395935
60,0.0015354643110185,0.0781201347708702
61,0.0014145073946565,0.074959896504879
62,0.0012886201729997,0.0715237036347389
63,0.0011583369923755,0.0677840486168861
64,0.0010262856958433,0.0637705847620964
65,0.0008968508336693,0.0595784932374954
66,0.0007758456631563,0.0553827807307243
67,0.0006689733709208,0.0514095947146415
68,0.0005798097117803,0.0478645339608192
69,0.0005089691258035,0.0448712557554245
70,0.0004546685086097,0.042453110218048
71,0.0004137332725804,0.0405477993190288
72,0.0003824684245046,0.0390369780361652
73,0.000357328535756,0.0377801954746246
74,0.0003354202781338,0.0366459116339683
75,0.0003147383977193,0.0355306230485439
76,0.0002940539270639,0.0343609452247619
77,0.0002727576356846,0.0330929234623909
78,0.0002508939651306,0.0317208766937255
79,0.0002290170232299,0.0302742253988981
80,0.0002076787350233,0.0287876036018133
81,0.000187127283425,0.0272782184183597
82,0.0001674951199674,0.0257561225444078
83,0.0001490146387368,0.0242421273142099
84,0.0001319904695264,0.0227698348462581
85,0.0001166777074104,0.0213763359934091
86,0.0001031757274176,0.0200888160616159
87,9.141112241195516e-05,0.0189169626682996
88,8.12213693279773e-05,0.0178572423756122
89,7.239281694637612e-05,0.0168955754488706
90,6.466123886639252e-05,0.0160072296857833
91,5.779632192570716e-05,0.01516839209944
92,5.167157723917626e-05,0.0143684130162
93,4.6225261030485854e-05,0.0136073334142565
94,4.141987665207125e-05,0.0128899710252881
95,3.723030386026949e-05,0.0122230676934123
96,3.361150811542757e-05,0.0116097526624798
97,3.0484306989819743e-05,0.0110468305647373
98,2.7765881895902567e-05,0.010529545135796
99,2.5403161998838183e-05,0.0100572574883699
100,2.3369739210465923e-05,0.0096326926723122
101,2.162214877898805e-05,0.0092532997950911
102,2.0074046915397048e-05,0.0089055355638265
103,1.862520002759993e-05,0.0085704838857054
104,1.7198508430738002e-05,0.0082315579056739
105,1.5756388165755197e-05,0.0078785382211208
106,1.4300566363090184e-05,0.0075088376179337
107,1.284781228605425e-05,0.0071230279281735
108,1.1417649147915654e-05,0.0067227077670395
109,1.0047636351373512e-05,0.0063160662539303
110,8.784096280578524e-06,0.0059168585576117
111,7.657858986931387e-06,0.0055370451882481
112,6.688372195640113e-06,0.0051874639466404
113,5.889492058486212e-06,0.0048797572962939
114,5.259864792606095e-06,0.0046216952614486
115,4.77930325359921e-06,0.0044128135778009
116,4.4101857383793686e-06,0.0042422977276146
117,4.105176230950747e-06,0.004091618116945
118,3.822843154921429e-06,0.0039428733289241
119,3.5348491564946016e-06,0.0037833822425454
120,3.22703635902144e-06,0.0036062677390873
121,2.902479309341288e-06,0.00341213401407
122,2.577061422925908e-06,0.0032083052210509
123,2.269209289806895e-06,0.0030052594374865
124,1.9930475900764577e-06,0.0028134984895586
125,1.7550560187373776e-06,0.0026403560768812
126,1.5542250366706869e-06,0.0024879975244402
127,1.3857337535227998e-06,0.0023546286392956
128,1.244659983967722e-06,0.0022373399697244
129,1.126794586525648e-06,0.002133545000106
130,1.0276119155605556e-06,0.0020405277609825
131,9.430569321011716e-07,0.0019560160581022
