iteration,loss,grad_norm
0,1.8600128889083865,2.851280450820923
1,1.7824573516845703,2.7930235862731934
2,1.708096265792847,2.735968828201294
3,1.6367979049682615,2.680091142654419
4,1.5684382915496826,2.625366449356079
5,1.502894163131714,2.571770191192627
6,1.4400533437728882,2.5192792415618896
7,1.3798017501831057,2.4678704738616943
8,1.322035312652588,2.417521476745605
9,1.2666525840759275,2.3682100772857666
10,1.2135533094406128,2.3199145793914795
11,1.1626460552215576,2.2726142406463623
12,1.1138392686843872,2.226288318634033
13,1.0670490264892578,2.1809160709381104
14,1.0221903324127195,2.1364781856536865
15,0.979184091091156,2.0929551124572754
16,0.9379565119743348,2.050327777862549
17,0.8984322547912598,2.008577585220337
18,0.8605422377586365,1.967686414718628
19,0.8242200613021851,1.9276362657547
20,0.7894003391265869,1.8884097337722776
21,0.7560217976570129,1.849990010261536
22,0.7240257263183594,1.8123598098754885
23,0.6933546662330627,1.775503158569336
24,0.6639555096626282,1.7394038438796997
25,0.6357740759849548,1.7040462493896484
26,0.6087620258331299,1.66941499710083
27,0.5828700065612793,1.635494828224182
28,0.5580533146858215,1.6022711992263794
29,0.534267246723175,1.569729566574097
30,0.5114696025848389,1.5378559827804563
31,0.4896193146705627,1.506636381149292
32,0.4686779081821441,1.4760572910308838
33,0.4486078917980194,1.4461053609848022
34,0.4293734431266784,1.4167678356170654
35,0.4109402596950531,1.3880319595336914
36,0.3932753503322601,1.3598849773406982
37,0.3763472735881805,1.3323149681091309
38,0.3601255714893341,1.3053098917007446
39,0.3445811569690704,1.2788580656051636
40,0.329686164855957,1.2529480457305908
41,0.3154142200946808,1.227568745613098
42,0.3017391562461853,1.2027089595794678
43,0.2886368632316589,1.1783580780029297
44,0.2760834395885467,1.154505729675293
45,0.2640562355518341,1.1311413049697876
46,0.2525341212749481,1.1082549095153809
47,0.2414956390857696,1.08583664894104
48,0.230921059846878,1.0638768672943115
49,0.2207913547754287,1.0423659086227417
50,0.2110881358385086,1.0212948322296145
51,0.2017937749624252,1.000654220581055
52,0.1928915232419967,0.9804354310035706
53,0.1843649744987487,0.9606296420097352
54,0.1761988401412964,0.9412283897399902
55,0.168378010392189,0.9222232699394226
56,0.1608884036540985,0.9036061763763428
57,0.1537162363529205,0.885369062423706
58,0.1468484848737716,0.8675041198730469
59,0.1402723640203476,0.8500036001205444
60,0.1339759677648544,0.8328600525856018
61,0.1279477030038833,0.8160661458969116
62,0.1221763417124748,0.7996146082878113
63,0.1166513338685035,0.7834985256195068
64,0.111362412571907,0.76771080493927
65,0.1062999442219734,0.752244770526886
66,0.1014542952179908,0.7370938062667847
67,0.0968166440725326,0.7222513556480408
68,0.0923782363533973,0.7077111601829529
69,0.0881308242678642,0.6934670209884644
70,0.0840665027499198,0.6795127391815186
71,0.0801776424050331,0.6658424139022827
72,0.0764569118618965,0.6524501442909241
73,0.072897270321846,0.6393303275108337
74,0.0694920420646667,0.6264772415161133
75,0.0662348642945289,0.6138855218887329
76,0.0631194040179252,0.6015496850013733
77,0.0601398721337318,0.5894644856452942
78,0.0572905018925666,0.5776248574256897
79,0.0545659251511096,0.5660257339477539
80,0.0519608296453952,0.5546620488166809
81,0.0494703203439712,0.5435291528701782
82,0.0470894798636436,0.5326221585273743
83,0.044813759624958,0.5219365358352661
84,0.0426387302577495,0.5114676356315613
85,0.0405601672828197,0.5012110471725464
86,0.0385740287601947,0.49116250872612
87,0.0366763956844806,0.4813176095485687
88,0.0348635353147983,0.4716722667217254
89,0.033131904900074,0.4622223377227783
90,0.0314780324697494,0.4529638290405273
91,0.0298986490815877,0.4438928365707397
92,0.0283906292170286,0.4350054562091827
93,0.0269508864730596,0.4262980222702026
94,0.0255765859037637,0.4177667498588562
95,0.0242649186402559,0.4094080626964569
96,0.0230132360011339,0.4012183845043182
97,0.0218189731240272,0.3931943774223327
98,0.0206796713173389,0.3853324949741363
99,0.0195929929614067,0.3776294887065887
100,0.0185567326843738,0.3700821101665497
101,0.0175686571747064,0.3626871407032013
102,0.0166267678141593,0.3554414808750152
103,0.015729060396552,0.3483420312404632
104,0.0148736145347356,0.3413858413696289
105,0.0140586225315928,0.3345699906349182
106,0.0132823549211025,0.3278915584087372
107,0.0125431288033723,0.321347713470459
108,0.0118393432348966,0.3149357438087463
109,0.0111694615334272,0.3086529374122619
110,0.0105320196598768,0.3024966120719909
111,0.0099256010726094,0.2964642345905304
112,0.0093488479033112,0.2905532121658325
113,0.0088004767894744,0.2847610712051391
114,0.0082792416214942,0.2790853679180145
115,0.0077839503064751,0.2735237181186676
116,0.007313469890505,0.2680738270282745
117,0.0068667032755911,0.2627332806587219
118,0.006442604586482,0.2574999630451202
119,0.0060401717200875,0.2523715794086456
120,0.0056584533303976,0.2473459988832473
121,0.005296513903886,0.2424211204051971
122,0.0049534863792359,0.2375948429107666
123,0.0046285134740173,0.2328651547431945
124,0.0043207975104451,0.2282300591468811
125,0.0040295617654919,0.2236875891685485
126,0.0037540611810982,0.2192358374595642
127,0.0034935818985104,0.2148729115724563
128,0.0032474535983055,0.2105969786643982
129,0.0030150162056088,0.2064062356948852
130,0.0027956466656178,0.202298879623413
131,0.0025887477677315,0.1982732266187667
132,0.0023937509395182,0.1943274885416031
133,0.0022101025097072,0.1904600411653518
134,0.0020372821018099,0.1866692006587982
135,0.0018747854046523,0.1829533725976944
136,0.0017221283633261,0.1793109625577926
137,0.0015788556775078,0.1757403761148452
138,0.0014445236884057,0.172240063548088
139,0.0013187103904783,0.1688085496425628
140,0.0012010122882202,0.1654442995786667
141,0.0010910428827628,0.1621458381414413
142,0.0009884326718747,0.158911719918251
143,0.0008928253082558,0.1557404547929763
144,0.0008038840605877,0.1526306718587875
145,0.0007212834898382,0.1495809108018875
146,0.0006447148043662,0.1465897411108017
147,0.0005738790496252,0.1436557918787002
148,0.0005084929871372,0.1407776176929474
149,0.0004482848453335,0.1379538178443908
150,0.0003929936501663,0.1351829171180725
151,0.0003423716698307,0.1324634999036789
152,0.0002961796417366,0.1297940462827682
153,0.0002541901485528,0.1271730214357376
154,0.0002161849552066,0.1245987936854362
155,0.0001819555473048,0.1220696866512298
156,0.0001513019524281,0.119583822786808
157,0.000124033234897,0.1171392127871513
158,9.99661351670511e-05,0.1147335618734359
159,7.892518624430522e-05,0.1123642399907112
160,6.074246266507544e-05,0.1100281104445457
161,4.5256572775542736e-05,0.1077211275696754
162,3.231283335480839e-05,0.105438008904457
163,2.1762367396149784e-05,0.1031711846590042
164,1.3461606613418551e-05,0.1009088084101677
165,7.2716052272880916e-06,0.0986297354102134
166,3.056802370338118e-06,0.0962876379489898
167,6.827131642239692e-07,0.093730092048645
