iteration,loss,grad_norm
0,1.2165237665176392,2.2204012870788574
1,1.0464601516723633,2.0587258338928223
2,0.8962068557739258,1.9047393798828125
3,0.7648943066596985,1.7590688467025757
4,0.6504949331283569,1.6213722229003906
5,0.5510044097900391,1.4912117719650269
6,0.4648244976997375,1.3684806823730469
7,0.390611469745636,1.2532683610916138
8,0.3271076679229736,1.1456483602523804
9,0.2730658054351806,1.0455249547958374
10,0.2273100316524505,0.9526976943016052
11,0.1888183504343032,0.8670454025268555
12,0.1567244827747345,0.7886244654655457
13,0.1302627176046371,0.7176228761672974
14,0.108708456158638,0.6542297601699829
15,0.0913501009345054,0.5984894633293152
16,0.0774983167648315,0.5502178072929382
17,0.0665158331394195,0.5090051293373108
18,0.0578411854803562,0.4742639660835266
19,0.0509962774813175,0.4452813267707824
20,0.045578833669424,0.4212487041950226
21,0.041250754147768,0.4012871980667114
22,0.0377306565642356,0.3844927251338959
23,0.034789565950632,0.3699942827224731
24,0.0322459191083908,0.3569991588592529
25,0.0299575123935937,0.3448094427585602
26,0.0278156325221061,0.3328349888324737
27,0.0257446318864822,0.3206274509429931
28,0.0237029325217008,0.3079150021076202
29,0.0216797329485416,0.2946063876152038
30,0.0196886174380779,0.2807708084583282
31,0.0177617464214563,0.2666206955909729
32,0.0159432664513587,0.252493143081665
33,0.0142784295603632,0.2387948781251907
34,0.0127996914088726,0.2259019911289215
35,0.0115180891007184,0.214067667722702
36,0.010424681007862,0.2033936530351638
37,0.0094980131834745,0.193858653306961
38,0.0087107121944427,0.1853547692298889
39,0.0080332858487963,0.1777108162641525
40,0.0074370009824633,0.1707192659378051
41,0.006896951701492,0.1641736179590225
42,0.0063938745297491,0.1578980982303619
43,0.0059148143045604,0.1517632454633712
44,0.0054534189403057,0.1456977128982544
45,0.0050091398879885,0.1396886855363845
46,0.004584317561239,0.1337536424398422
47,0.0041809831745922,0.1279034614562988
48,0.0038005197420716,0.122142344713211
49,0.003445491194725,0.116501897573471
50,0.0031197606585919,0.1110518351197242
51,0.0028258729726076,0.1058590784668922
52,0.0025627340655773,0.1009397059679031
53,0.0023259005974978,0.0962504968047142
54,0.0021092982497066,0.0917094126343727
55,0.0019068429246544,0.0872186422348022
56,0.0017142279539257,0.0826979950070381
57,0.0015306754503399,0.0781308785080909
58,0.0013589259469881,0.0735855102539062
59,0.0012029397767037,0.0691815763711929
60,0.0010651809861883,0.0650287792086601
61,0.0009455814724788,0.061186783015728
62,0.0008421906968578,0.0576632842421531
63,0.0007523863459937,0.0544339604675769
64,0.0006737346411682,0.051463708281517
65,0.0006041702581569,0.0487135201692581
66,0.0005417031352408,0.0461315065622329
67,0.0004843841306865,0.0436508655548095
68,0.0004308697534725,0.0412145964801311
69,0.0003810098860412,0.0388101786375045
70,0.0003357211826369,0.0364810526371002
71,0.0002962258877232,0.0343056283891201
72,0.0002632373070809,0.0323595106601715
73,0.0002365649270359,0.0306823700666427
74,0.0002152734232367,0.0292681604623794
75,0.0001981804089155,0.0280818399041891
76,0.0001842401834437,0.0270806718617677
77,0.0001725693291518,0.0262187160551548
78,0.000162311916938,0.0254408586770296
79,0.0001526285341242,0.0246843080967664
80,0.0001428354735253,0.023890983313322
81,0.0001325470075244,0.0230209827423095
82,0.0001216884556924,0.0220569372177124
83,0.0001103904360206,0.0209988541901111
84,9.891719673760237e-05,0.0198612958192825
85,8.768135739956051e-05,0.0186787638813257
86,7.717942207818851e-05,0.0175039265304803
87,6.778293027309701e-05,0.0163870714604854
88,5.960079943179153e-05,0.0153553429991006
89,5.254794450593181e-05,0.0144130829721689
90,4.647368405130692e-05,0.0135540412738919
91,4.122370228287764e-05,0.0127692390233278
92,3.667518103611656e-05,0.0120525313541293
93,3.276338611613028e-05,0.0114050423726439
94,2.9461712983902544e-05,0.0108323134481906
95,2.6742131012724712e-05,0.0103376321494579
96,2.4545026462874372e-05,0.0099170431494712
97,2.275271617691033e-05,0.0095541374757885
98,2.1196226953179576e-05,0.0092201083898544
99,1.9719775082194246e-05,0.0088857281953096
100,1.8238910342915915e-05,0.0085340179502964
101,1.6738567865104415e-05,0.0081617543473839
102,1.5242771041812375e-05,0.0077748433686792
103,1.3789530385110991e-05,0.0073836152441799
104,1.2411594070727006e-05,0.0069976621307432
105,1.1129287486255636e-05,0.0066229444928467
106,9.950266758096404e-06,0.0062614721246063
107,8.860789421305526e-06,0.0059088724665343
108,7.827719855413307e-06,0.0055541368201375
109,6.829468929936411e-06,0.0051887389272451
110,5.882139248569729e-06,0.0048169973306357
111,5.02840111948899e-06,0.0044557112269103
112,4.307500603317749e-06,0.004125518258661
113,3.736598046089057e-06,0.0038427878171205
114,3.30896091327304e-06,0.003615288529545
115,3.001029881488648e-06,0.0034411833621561
116,2.7810963274532696e-06,0.0033106605987995
117,2.617238124003052e-06,0.0032098696101456
118,2.483909611328272e-06,0.0031258487142622
119,2.3639438495592917e-06,0.0030489640776067
120,2.2456977148976875e-06,0.0029718715231865
121,2.1202583866397617e-06,0.0028881633188575
122,1.980868319151341e-06,0.0027923043817281
123,1.82397604930884e-06,0.0026804555673152
124,1.6514027265657203e-06,0.0025520692579448
125,1.470639062972623e-06,0.0024105571210384
126,1.2918123957206262e-06,0.0022618593648076
127,1.1245567748119356e-06,0.0021128701046109
128,9.764208925844289e-07,0.0019706985913217
