iteration,loss,grad_norm
0,1.01043963432312,2.0176379680633545
1,0.9701422452926636,1.9768280982971191
2,0.9314592480659484,1.936850309371948
3,0.8943243622779846,1.8976874351501465
4,0.8586761355400085,1.8593229055404663
5,0.8244549632072449,1.8217403888702397
6,0.7916029095649719,1.7849235534667969
7,0.760065495967865,1.7488569021224976
8,0.7297892570495605,1.7135249376296997
9,0.7007242441177368,1.67891263961792
10,0.6728214621543884,1.6450051069259644
11,0.6460341215133667,1.6117881536483765
12,0.620317816734314,1.5792473554611206
13,0.5956292152404785,1.5473687648773191
14,0.5719271302223206,1.5161391496658323
15,0.5491722822189331,1.4855449199676514
16,0.5273265838623047,1.4555730819702148
17,0.5063536763191223,1.426210880279541
18,0.486217737197876,1.3974459171295166
19,0.4668862819671631,1.369265913963318
20,0.4483262300491333,1.3416587114334106
21,0.4305071830749511,1.314612865447998
22,0.4133994579315185,1.288116693496704
23,0.3969740867614746,1.2621588706970217
24,0.3812040686607361,1.236728549003601
25,0.3660632073879242,1.2118147611618042
26,0.3515262305736542,1.18740713596344
27,0.3375686705112457,1.1634951829910278
28,0.3241680264472961,1.140068531036377
29,0.3113011121749878,1.1171176433563232
30,0.298947274684906,1.094632625579834
31,0.2870856523513794,1.0726038217544556
32,0.2756964266300201,1.051022171974182
33,0.264761358499527,1.0298783779144287
34,0.2542614340782165,1.0091633796691897
35,0.2441797256469726,0.988868534564972
36,0.234499379992485,0.9689851999282836
37,0.2252043783664703,0.9495050311088562
38,0.2162794172763824,0.9304197430610656
39,0.2077096551656723,0.9117212295532228
40,0.1994808316230774,0.8934017419815063
41,0.1915792971849441,0.8754532933235168
42,0.1839921027421951,0.8578685522079468
43,0.1767065674066543,0.8406398892402649
44,0.1697107702493667,0.8237602114677429
45,0.1629932224750518,0.8072222471237183
46,0.1565424799919128,0.7910191416740417
47,0.1503481417894363,0.7751439809799194
48,0.1443998664617538,0.7595900893211365
49,0.1386880129575729,0.7443508505821228
50,0.1332030296325683,0.7294200658798218
51,0.1279359459877014,0.7147911787033081
52,0.1228778436779975,0.7004581689834595
53,0.1180205717682838,0.6864149570465088
54,0.1133561730384826,0.6726557016372681
55,0.1088768169283866,0.6591745615005493
56,0.104575291275978,0.6459658741950989
57,0.1004443019628524,0.6330240964889526
58,0.0964772924780845,0.6203437447547913
59,0.0926676020026207,0.6079195737838745
