epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,1.9322769622102167,48.93,1.5927999019622803,73.26666666666667,1.5927999019622803,73.26666666666667,1.6309516017239822,128,128,48.30800223350525,0.001,
2,1.316654401650361,69.67,1.0795983215595812,80.25,1.0795983215595812,80.25,1.9200073239638695,128,128,100.35583305358887,0.0009990232305719944,
3,0.9282428976766306,74.49,0.8110598744230068,83.48333333333333,0.8110598744230068,83.48333333333333,1.4926339199374126,128,128,182.32525849342346,0.0009960967771506667,
4,0.730385741916313,76.34,0.6716665448026454,84.96666666666667,0.6716665448026454,84.96666666666667,1.3672221795942427,128,128,270.9032254219055,0.000991232189110701,
5,0.6223292538622545,77.455,0.5910878815549485,85.98333333333333,0.5910878815549485,85.98333333333333,1.3989551990076892,128,128,354.4859139919281,0.0009844486647586723,
6,0.5556808486933956,78.18833333333333,0.5381173599273601,86.73333333333333,0.5381173599273601,86.73333333333333,0.960654096911172,128,128,428.1600785255432,0.0009757729755661011,
7,0.5106492730396054,78.69,0.5006185700284674,87.45,0.5006185700284674,87.45,1.229683838628794,128,128,495.63528871536255,0.0009652393605146844,
8,0.4781230950807508,79.12333333333333,0.4732030230633756,87.86666666666666,0.4732030230633756,87.86666666666666,1.3905387998686864,128,128,561.2618892192841,0.0009528893909706797,
9,0.4533313110258907,79.48333333333333,0.45225044197224556,88.23333333333333,0.45225044197224556,88.23333333333333,0.9209546595681101,128,128,625.8988847732544,0.0009387718066217125,
10,0.4338037309488414,79.76,0.4343349813146794,88.45,0.4343349813146794,88.45,1.0749773492212442,128,128,703.1619529724121,0.0009229423231234975,0.921832263469696
11,0.4179626567315716,79.99166666666666,0.4205581209761031,88.75,0.4205581209761031,88.75,1.481966324128279,128,128,766.6359686851501,0.000905463412215599,
12,0.4048675658861043,80.25,0.4089293771601738,88.95,0.4089293771601738,88.95,1.3967743049383756,128,128,846.8801732063293,0.0008864040551740157,
13,0.39380787221176367,80.375,0.3993829095617254,89.03333333333333,0.3993829095617254,89.03333333333333,1.1620374987258493,128,128,985.1394124031067,0.0008658394705735987,
14,0.38420113176107407,80.55666666666667,0.39117815519901034,89.18333333333334,0.39117815519901034,89.18333333333334,1.40079189187658,128,128,1117.1926848888397,0.0008438508174347009,
15,0.37599505194555527,80.75833333333334,0.38313556922243,89.4,0.38313556922243,89.4,1.1288997117539952,128,128,1263.228393316269,0.0008205248749256015,
16,0.3687868517298269,80.89333333333333,0.3765872076470801,89.48333333333333,0.3765872076470801,89.48333333333333,1.3287826250479395,128,128,1398.4687097072601,0.0007959536998847743,
17,0.3623142711712286,81.00666666666666,0.3710167192398234,89.68333333333334,0.3710167192398234,89.68333333333334,1.0009033387300992,128,128,1506.1180965900421,0.0007702342635146033,
18,0.3566097250976269,81.09833333333333,0.36533550474237886,89.83333333333333,0.36533550474237886,89.83333333333333,1.7396305201885311,128,128,1571.5954494476318,0.000743468068680349,
19,0.3514480219350607,81.18333333333334,0.36097981574687554,89.91666666666667,0.36097981574687554,89.91666666666667,1.3998103582452843,128,128,1634.3160302639008,0.000715760749324711,
20,0.3468034274134591,81.30166666666666,0.35692539747725144,90.08333333333333,0.35692539747725144,90.08333333333333,1.3781394861955136,128,128,1713.8102915287018,0.0006872216535789157,0.8581206798553467
21,0.3426358261238342,81.38166666666666,0.35300237257429895,90.18333333333334,0.35300237257429895,90.18333333333334,1.0896561062113934,128,128,1798.1708054542542,0.000657963412215599,
22,0.3388116548976627,81.46333333333334,0.3497620424691667,90.28333333333333,0.3497620424691667,90.28333333333333,1.5557335399012708,128,128,1932.2492415904999,0.000628101494146603,
23,0.33532170040347564,81.55333333333333,0.3466935053150705,90.31666666666666,0.3466935053150705,90.31666666666666,1.157337743219196,128,128,2063.1392917633057,0.0005977537507199338,
24,0.3321909319026775,81.645,0.34358576225473525,90.45,0.34358576225473525,90.45,1.0336597981208466,128,128,2194.173017024994,0.0005670399506143307,
25,0.32930583997642826,81.69666666666667,0.3407381151584869,90.53333333333333,0.3407381151584869,90.53333333333333,1.1566688290481688,128,128,2323.93577170372,0.0005360813071670102,
