epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,1.9773981472327247,44.30833333333333,1.645622359945419,73.26666666666667,1.645622359945419,73.26666666666667,1.6466399059767889,128,128,141.0163402557373,0.001,
2,1.367260682921839,69.43666666666667,1.1089989466870085,80.65,1.1089989466870085,80.65,1.6041584472074566,128,128,148.66874384880066,0.0009990232305719944,
3,0.9602332767717081,73.92166666666667,0.8179865631651371,84.28333333333333,0.8179865631651371,84.28333333333333,1.4092806174104744,128,128,308.1606788635254,0.0009960967771506667,
4,0.7500677706223529,76.075,0.667485107766821,86.11666666666666,0.667485107766821,86.11666666666666,1.7175189143843343,128,128,412.3834738731384,0.000991232189110701,
5,0.635104895485521,77.22333333333333,0.5791515581151272,87.25,0.5791515581151272,87.25,1.1706470136324914,128,128,529.9098160266876,0.0009844486647586723,
6,0.5640452176473717,78.06333333333333,0.5216547884839646,88.01666666666667,0.5216547884839646,88.01666666666667,1.6011322484433013,128,128,640.431389093399,0.0009757729755661011,
7,0.5157665251555601,78.65166666666667,0.4809258434366673,88.5,0.4809258434366673,88.5,1.391080248306265,128,128,753.2052974700928,0.0009652393605146844,
8,0.4806754356735691,79.14833333333333,0.4508603278626787,88.86666666666666,0.4508603278626787,88.86666666666666,1.3590623526788441,128,128,864.0719840526581,0.0009528893909706797,
9,0.4540678750705945,79.57,0.42770892254849696,89.33333333333333,0.42770892254849696,89.33333333333333,1.6617141686639627,128,128,973.7211754322052,0.0009387718066217125,
10,0.43289289549346216,79.865,0.4092545407883664,89.5,0.4092545407883664,89.5,1.3261964009776228,128,128,1104.929566860199,0.0009229423231234975,0.8714558482170105
11,0.4156813480983978,80.14,0.3932989683557064,89.85,0.3932989683557064,89.85,1.265295838072256,128,128,1225.2957694530487,0.000905463412215599,
12,0.40120542522572794,80.34166666666667,0.38059113888030355,90.25,0.38059113888030355,90.25,1.2992882688690703,128,128,1340.1900808811188,0.0008864040551740157,
13,0.3889527597698555,80.58333333333333,0.3693651151149831,90.43333333333334,0.3693651151149831,90.43333333333334,1.2816151543042569,128,128,1411.5260956287384,0.0008658394705735987,
14,0.3783225258944724,80.76333333333334,0.3591533969057367,90.66666666666667,0.3591533969057367,90.66666666666667,1.6705919930168034,128,128,1489.473889350891,0.0008438508174347009,
15,0.3688587455246686,80.92833333333333,0.35032470365788076,90.83333333333333,0.35032470365788076,90.83333333333333,1.1964066349661808,128,128,1558.7404935359955,0.0008205248749256015,
16,0.36052768154873105,81.09,0.3428743193124203,91.0,0.3428743193124203,91.0,1.5336637871445067,128,128,1650.9534313678741,0.0007959536998847743,
17,0.3529523070460247,81.23166666666667,0.3359882825232567,90.98333333333333,0.3359882825232567,90.98333333333333,1.1867346216344974,128,128,1754.9239604473114,0.0007702342635146033,
18,0.34614292154379933,81.39666666666666,0.3295219026981516,91.16666666666667,0.3295219026981516,91.16666666666667,1.4833273451400029,128,128,1906.1452233791351,0.000743468068680349,
19,0.33984007739342786,81.52166666666666,0.3237476364729252,91.16666666666667,0.3237476364729252,91.16666666666667,1.0865250042177117,128,128,2003.8496084213257,0.000715760749324711,
20,0.3340378971108328,81.63666666666667,0.3184447263149505,91.3,0.3184447263149505,91.3,1.4145840932510323,128,128,2108.0009319782257,0.0006872216535789157,0.838089644908905
21,0.328652439736077,81.76666666666667,0.31323837821787975,91.4,0.31323837821787975,91.4,1.1186124385786347,128,128,2208.5404438972473,0.000657963412215599,
22,0.3235570989655092,81.855,0.30871720929095087,91.45,0.30871720929095087,91.45,1.506635486399396,128,128,2298.4854974746704,0.000628101494146603,
23,0.3187775227342737,81.975,0.3040277644040737,91.58333333333333,0.3040277644040737,91.58333333333333,1.8625465562689052,128,128,2377.7786870002747,0.0005977537507199338,
24,0.31426837408288394,82.08833333333334,0.2996893008338644,91.66666666666667,0.2996893008338644,91.66666666666667,1.1304965723229103,128,128,2456.9103813171387,0.0005670399506143307,
25,0.3100514285160467,82.18833333333333,0.29600855549599264,91.7,0.29600855549599264,91.7,1.0906084203116462,128,128,2539.527916908264,0.0005360813071670102,
26,0.30603685833831534,82.28666666666666,0.29204686715247785,91.76666666666667,0.29204686715247785,91.76666666666667,1.3352159958499963,128,128,2621.9963624477386,0.000505,
27,0.3021864886461841,82.39333333333333,0.28851220138529515,91.86666666666666,0.28851220138529515,91.86666666666666,1.1994505364924488,128,128,2708.3444962501526,0.0004739186928329899,
28,0.2984673702886319,82.465,0.28489737846749896,91.98333333333333,0.28489737846749896,91.98333333333333,1.357613370412805,128,128,2795.6298265457153,0.0004429600493856695,
29,0.29494407292790886,82.565,0.2819278966239158,92.13333333333334,0.2819278966239158,92.13333333333334,1.3695940022490711,128,128,2884.280262231827,0.0004122462492800663,
30,0.2915149806023209,82.685,0.2786784961502603,92.11666666666666,0.2786784961502603,92.11666666666666,1.1227512116863618,128,128,2982.1838586330414,0.00038189850585339686,0.756314754486084
31,0.28825131651914515,82.715,0.2752709274596356,92.18333333333334,0.2752709274596356,92.18333333333334,1.1304181760174192,128,128,3056.7896502017975,0.0003520365877844012,
32,0.28515714632956335,82.83333333333333,0.27218829253886606,92.21666666666667,0.27218829253886606,92.21666666666667,1.3818282317274058,128,128,3131.652676343918,0.00032277834642108455,
33,0.2820491435544751,82.90833333333333,0.2697417748735306,92.31666666666666,0.2697417748735306,92.31666666666666,1.1222541658605165,128,128,3239.3479981422424,0.0002942392506752891,
34,0.27911618987530895,82.96666666666667,0.2665904440144275,92.48333333333333,0.2665904440144275,92.48333333333333,1.1085144093925583,128,128,3374.552813053131,0.0002665319313196509,
35,0.2762124977334981,83.06833333333333,0.2641280366385237,92.58333333333333,0.2641280366385237,92.58333333333333,1.1284526735667963,128,128,3472.964703321457,0.00023976573648539653,
36,0.27345427567077474,83.12333333333333,0.2615285293853029,92.56666666666666,0.2615285293853029,92.56666666666666,1.1081346795471316,128,128,3624.2946326732635,0.00021404630011522585,
37,0.27076573228525325,83.19666666666667,0.25893595624477306,92.68333333333334,0.25893595624477306,92.68333333333334,1.0678212865754249,128,128,3707.5741350650787,0.00018947512507439858,
38,0.2681633438473629,83.26,0.2563657063118955,92.6,0.2563657063118955,92.6,1.1770723235002785,128,128,3816.100184202194,0.00016614918256529907,
39,0.26559155653297056,83.32666666666667,0.2541282398903624,92.75,0.2541282398903624,92.75,1.1462249727360474,128,128,3902.201189994812,0.0001441605294264014,
40,0.26304471528078144,83.4,0.2518884086228432,92.68333333333334,0.2518884086228432,92.68333333333334,0.774945557269383,128,128,3998.441726922989,0.00012359594482598438,0.7310805916786194
41,0.2606475951406063,83.475,0.24941358287283716,92.86666666666666,0.24941358287283716,92.86666666666666,1.032706963134037,128,128,4090.325446844101,0.00010453658778440107,
42,0.25826776483188874,83.52833333333334,0.24725116377181194,92.88333333333334,0.24725116377181194,92.88333333333334,0.9771733079870685,128,128,4182.28724193573,8.705767687650265e-05,
43,0.2559514007579659,83.61166666666666,0.24496371822154267,92.96666666666667,0.24496371822154267,92.96666666666667,1.1084058256144835,128,128,4271.090014457703,7.122819337828752e-05,
44,0.2536754816841175,83.67166666666667,0.2430932252330983,93.08333333333333,0.2430932252330983,93.08333333333333,1.2562802326247113,128,128,4371.3687534332275,5.711060902932042e-05,
45,0.2514682279908544,83.735,0.2408014418596917,93.11666666666666,0.2408014418596917,93.11666666666666,1.3829758920990138,128,128,4461.990757226944,4.4760639485315584e-05,
46,0.24924965467639443,83.8,0.23886528516069372,93.2,0.23886528516069372,93.2,0.9381843829532804,128,128,4552.692618608475,3.4227024433899005e-05,
47,0.24712591215756266,83.84333333333333,0.23716335220539825,93.18333333333334,0.23716335220539825,93.18333333333334,1.07537849608998,128,128,4646.075914382935,2.5551335241327672e-05,
48,0.24505555264263357,83.88833333333334,0.23499415513682873,93.25,0.23499415513682873,93.25,0.9240716851609433,128,128,4743.375369310379,1.8767810889299086e-05,
49,0.24299654060912923,83.93333333333334,0.23321577922460882,93.4,0.23321577922460882,93.4,1.1763508299786936,128,128,4816.874555110931,1.3903222849333507e-05,
50,0.2410364932429169,83.99666666666667,0.23129979251547061,93.4,0.2348254656985025,93.37,1.071909622025267,128,128,4914.618852615356,1.0976769428005579e-05,0.6533211469650269
