epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.27762004769279214,82.71333333333334,0.1617814895320446,95.23333333333333,0.1617814895320446,95.23333333333333,1.1523706031126557,128,128,49.0897696018219,0.001,
2,0.11770013996104212,86.86333333333333,0.11573145689165339,96.5,0.11573145689165339,96.5,0.5389783431542818,128,128,90.76293468475342,0.0009990232305719944,
3,0.07793034040655994,87.87166666666667,0.09744959328561387,97.01666666666667,0.09744959328561387,97.01666666666667,0.3776510503978205,128,128,137.81742429733276,0.0009960967771506667,
4,0.05774618464332268,88.42333333333333,0.09270669504048977,97.18333333333334,0.09270669504048977,97.18333333333334,0.9170827959042166,128,128,179.33318901062012,0.000991232189110701,
5,0.04277816775555047,88.83,0.08109152531053157,97.7,0.08109152531053157,97.7,0.8559397416611947,128,128,224.2819790840149,0.0009844486647586723,
6,0.030942636469193686,89.19,0.08193912170827389,97.5,0.08193912170827389,97.5,0.4663427516196324,128,128,265.4855546951294,0.0009757729755661011,
7,0.023608692423484654,89.40166666666667,0.07318429141602617,97.78333333333333,0.07318429141602617,97.78333333333333,0.07028872805893244,128,128,329.99707865715027,0.0009652393605146844,
8,0.01743282518466555,89.57833333333333,0.07800170795080509,97.76666666666667,0.07800170795080509,97.76666666666667,0.35381010328461787,128,128,374.0126962661743,0.0009528893909706797,
9,0.012463895688429299,89.75666666666666,0.07870481563533874,97.73333333333333,0.07870481563533874,97.73333333333333,0.4348819297236334,128,128,417.4627151489258,0.0009387718066217125,
10,0.009167807261399942,89.82666666666667,0.08028358783810696,97.73333333333333,0.08028358783810696,97.73333333333333,0.16540273309858727,128,128,471.31619668006897,0.0009229423231234975,0.06580087542533875
11,0.006796900462828162,89.89333333333333,0.07001337121696548,97.96666666666667,0.07001337121696548,97.96666666666667,0.06826274037830049,128,128,502.83884859085083,0.000905463412215599,
12,0.004461350957934758,89.97166666666666,0.07175979520531094,97.91666666666667,0.07175979520531094,97.91666666666667,0.024662458341752062,128,128,533.5451943874359,0.0008864040551740157,
13,0.0033067819248317736,89.98166666666667,0.07442688360374342,97.91666666666667,0.07442688360374342,97.91666666666667,0.11646552164754871,128,128,565.2078278064728,0.0008658394705735987,
14,0.002803099999216416,89.97833333333334,0.072123020946821,97.98333333333333,0.072123020946821,97.98333333333333,0.10157732824125484,128,128,598.1896908283234,0.0008438508174347009,
15,0.002211236608323919,89.99666666666667,0.07382428580696912,97.96666666666667,0.07382428580696912,97.96666666666667,0.025617164404603765,128,128,629.3584387302399,0.0008205248749256015,
16,0.001898148698760947,89.99666666666667,0.07347596259391372,98.0,0.07347596259391372,98.0,0.035701734304294575,128,128,662.6370742321014,0.0007959536998847743,
17,0.001694846029064543,89.99833333333333,0.07434349227696657,97.95,0.07434349227696657,97.95,0.23766368245239347,128,128,720.4936077594757,0.0007702342635146033,
18,0.0014895364079791037,90.0,0.07355866806106047,97.96666666666667,0.07355866806106047,97.96666666666667,0.030632501871200826,128,128,752.789311170578,0.000743468068680349,
19,0.0013638357482205026,90.0,0.07503858348107005,97.88333333333334,0.07503858348107005,97.88333333333334,0.06660280682540935,128,128,788.2558436393738,0.000715760749324711,
20,0.0012720813613354065,90.0,0.07393477777851389,97.96666666666667,0.07393477777851389,97.96666666666667,0.05106212706516703,128,128,832.2623217105865,0.0006872216535789157,0.0008839453803375363
21,0.0011759979678792395,90.0,0.07500217465109173,97.95,0.07500217465109173,97.95,0.0469472162941122,128,128,865.0438234806061,0.000657963412215599,
22,0.0011159898542194358,90.0,0.07477908040535577,98.01666666666667,0.07477908040535577,98.01666666666667,0.039084486589945004,128,128,899.4958457946777,0.000628101494146603,
23,0.0010518130967150756,90.0,0.075661099114594,97.9,0.075661099114594,97.9,0.018175121496091084,128,128,932.55988073349,0.0005977537507199338,
24,0.0009988618777583185,90.0,0.07590189818887318,97.98333333333333,0.07590189818887318,97.98333333333333,0.023271883688358943,128,128,964.8966200351715,0.0005670399506143307,
25,0.000951283561115173,90.0,0.07542828893526754,97.95,0.07542828893526754,97.95,0.04163941257864021,128,128,996.1795790195465,0.0005360813071670102,
26,0.0009147491596001355,90.0,0.07595026853216931,97.91666666666667,0.07595026853216931,97.91666666666667,0.022695126106353738,128,128,1026.631346464157,0.000505,
27,0.0008812609661212721,90.0,0.07600346887781423,97.93333333333334,0.07600346887781423,97.93333333333334,0.019811281126891258,128,128,1058.4170627593994,0.0004739186928329899,
28,0.0008550435295676088,90.0,0.07655023813663804,97.96666666666667,0.07655023813663804,97.96666666666667,0.022820455609370228,128,128,1088.166528224945,0.0004429600493856695,
29,0.0008290715490302878,90.0,0.07624137965823582,97.96666666666667,0.07624137965823582,97.96666666666667,0.0167612705411583,128,128,1117.562640428543,0.0004122462492800663,
30,0.0007993635262257278,90.0,0.07672283800437729,97.95,0.07672283800437729,97.95,0.030178232451865586,128,128,1158.8442652225494,0.00038189850585339686,0.000625144864898175
31,0.0007825765024743184,90.0,0.07695570144742886,97.98333333333333,0.0707728900508093,98.15,0.01212895053760601,128,128,1192.856537103653,0.0003520365877844012,
