epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
39,0.3090713960228938,82.09,0.3049979219411282,91.13333333333334,0.3049979219411282,91.13333333333334,1.3983937426718667,128,128,1217.2828030586243,0.0001441605294264014,
40,0.30852622620019865,82.10833333333333,0.3045114881180702,91.18333333333334,0.3045114881180702,91.18333333333334,1.42741548771288,128,128,1256.5322842597961,0.00012359594482598438,0.9271036982536316
41,0.3080346123160909,82.12166666666667,0.3040974460383679,91.2,0.3040974460383679,91.2,1.2083139618199463,128,128,1289.3225028514862,0.00010453658778440107,
42,0.30762328489979296,82.13166666666666,0.3037491840250949,91.2,0.3037491840250949,91.2,1.084570093349554,128,128,1322.095183134079,8.705767687650265e-05,
43,0.30732843378708824,82.13333333333334,0.3034764547297295,91.23333333333333,0.3034764547297295,91.23333333333333,1.3519990749851416,128,128,1354.6612241268158,7.122819337828752e-05,
44,0.30698471809450484,82.14666666666666,0.3032437816579291,91.23333333333333,0.3032437816579291,91.23333333333333,1.0721163843846995,128,128,1387.175288438797,5.711060902932042e-05,
45,0.3067571968193303,82.16,0.30305821464416827,91.23333333333333,0.30305821464416827,91.23333333333333,1.040858471487357,128,128,1420.807126045227,4.4760639485315584e-05,
46,0.306607670128628,82.155,0.3029150816988438,91.23333333333333,0.3029150816988438,91.23333333333333,1.080289749657263,128,128,1456.2002837657928,3.4227024433899005e-05,
47,0.30642882314338504,82.16333333333333,0.3028057728041994,91.25,0.3028057728041994,91.25,1.1572933799094192,128,128,1491.6812508106232,2.5551335241327672e-05,
48,0.3063450906231505,82.165,0.302724244746756,91.25,0.302724244746756,91.25,0.9994871394487617,128,128,1527.539945602417,1.8767810889299086e-05,
49,0.3062345435692801,82.16666666666667,0.30266458461893364,91.25,0.30266458461893364,91.25,0.9620516325082739,128,128,1562.7057447433472,1.3903222849333507e-05,
50,0.3062403413921736,82.16666666666667,0.30261998385825056,91.25,0.2928416571945329,91.64,1.0732475382209414,128,128,1604.2099194526672,1.0976769428005579e-05,0.876236081123352
