epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.27857054482209737,82.72833333333334,0.13427997475608866,96.05,0.13427997475608866,96.05,1.0358197341437076,128,128,27.024351596832275,0.001,
2,0.11677801440871581,86.91166666666666,0.09280965096772985,97.23333333333333,0.09280965096772985,97.23333333333333,0.8353140121509691,128,128,54.14792823791504,0.0009990232305719944,
3,0.07422582104237159,88.03833333333333,0.08117411574943269,97.46666666666667,0.08117411574943269,97.46666666666667,0.47116538734323044,128,128,81.5246365070343,0.0009960967771506667,
4,0.05452197766973156,88.575,0.07182093856341028,97.68333333333334,0.07182093856341028,97.68333333333334,0.5219298713213412,128,128,108.78498268127441,0.000991232189110701,
5,0.04308268290909087,88.80166666666666,0.06630110288871095,97.86666666666666,0.06630110288871095,97.86666666666666,0.5820371689603381,128,128,136.57067608833313,0.0009844486647586723,
6,0.03060036053344766,89.23666666666666,0.0648350552952987,98.05,0.0648350552952987,98.05,0.8347575722443878,128,128,164.34027314186096,0.0009757729755661011,
7,0.02452641220485253,89.33333333333333,0.07250235167312179,97.91666666666667,0.07250235167312179,97.91666666666667,0.9431707521357661,128,128,192.21177053451538,0.0009652393605146844,
8,0.021201587853163163,89.38666666666667,0.06293802236781475,98.05,0.06293802236781475,98.05,0.3745452313486543,128,128,219.83631944656372,0.0009528893909706797,
9,0.016207447001033007,89.54833333333333,0.06442342342888104,98.06666666666666,0.06442342342888104,98.06666666666666,0.6402723559517599,128,128,247.7148847579956,0.0009387718066217125,
10,0.012906219956180373,89.66166666666666,0.06882894931836649,98.01666666666667,0.06882894931836649,98.01666666666667,0.1786163553886013,128,128,282.592467546463,0.0009229423231234975,0.09123221784830093
11,0.010315873632491654,89.76666666666667,0.07290952347288344,98.0,0.07290952347288344,98.0,0.23212321049992196,128,128,310.09494614601135,0.000905463412215599,
12,0.009212569047402265,89.745,0.07259112567779549,98.03333333333333,0.07259112567779549,98.03333333333333,0.025344303819638297,128,128,338.1103210449219,0.0008864040551740157,
13,0.005634948660156654,89.865,0.06598050617414744,98.31666666666666,0.06598050617414744,98.31666666666666,0.13897092343207565,128,128,368.484797000885,0.0008658394705735987,
14,0.008449237861409033,89.76166666666667,0.0727062332790662,98.11666666666666,0.0727062332790662,98.11666666666666,0.5864576395131488,128,128,396.78880429267883,0.0008438508174347009,
15,0.007478869521265719,89.78333333333333,0.07230152342805361,98.11666666666666,0.07230152342805361,98.11666666666666,0.4992673270461096,128,128,424.7208721637726,0.0008205248749256015,
16,0.0043750458142278225,89.905,0.07121775578212072,98.18333333333334,0.07121775578212072,98.18333333333334,0.009757700387654666,128,128,452.8505790233612,0.0007959536998847743,
17,0.0021724884904805466,89.96166666666667,0.07312628995637073,98.28333333333333,0.07312628995637073,98.28333333333333,0.018744552700615032,128,128,481.192506313324,0.0007702342635146033,
18,0.0021996541056060344,89.955,0.07289173513244679,98.25,0.07289173513244679,98.25,0.011999181709473667,128,128,509.61260747909546,0.000743468068680349,
19,0.006535882365475221,89.815,0.09574921564397185,98.05,0.09574921564397185,98.05,0.2016250489951279,128,128,538.0590271949768,0.000715760749324711,
20,0.00616699915556495,89.82,0.07096167781855911,98.43333333333334,0.07096167781855911,98.43333333333334,0.08311322623059257,128,128,573.1599028110504,0.0006872216535789157,0.011953262612223625
21,0.0013089453328075467,89.98666666666666,0.07113589603265628,98.48333333333333,0.07113589603265628,98.48333333333333,0.02017108970343746,128,128,601.9045605659485,0.000657963412215599,
22,0.00040250592434957984,90.0,0.06830354108341395,98.58333333333333,0.06830354108341395,98.58333333333333,0.00843864434085755,128,128,637.6994254589081,0.000628101494146603,
23,0.00021330658082704206,90.0,0.06743980878022836,98.5,0.06743980878022836,98.5,0.023055338419496932,128,128,674.2222430706024,0.0005977537507199338,
24,0.0001778751054633314,90.0,0.06956372966932906,98.51666666666667,0.06956372966932906,98.51666666666667,0.008888493828403881,128,128,702.8768751621246,0.0005670399506143307,
25,0.00015100980847116706,90.0,0.06983482196835425,98.48333333333333,0.06983482196835425,98.48333333333333,0.007716585170636704,128,128,739.5080239772797,0.0005360813071670102,
26,0.00013319965188779924,90.0,0.06970913357973257,98.46666666666667,0.06970913357973257,98.46666666666667,0.0017070137535280317,128,128,790.4363114833832,0.000505,
27,0.00011659155847310664,90.0,0.06985553541713632,98.46666666666667,0.06985553541713632,98.46666666666667,0.007491000971296812,128,128,830.2306935787201,0.0004739186928329899,
28,0.00023045670331204869,89.99666666666667,0.08402247187691404,98.33333333333333,0.08402247187691404,98.33333333333333,0.009275230726255239,128,128,870.0535798072815,0.0004429600493856695,
29,0.006219573791361037,89.82833333333333,0.07129963032407141,98.45,0.07129963032407141,98.45,0.023262287809967908,128,128,916.0132694244385,0.0004122462492800663,
30,0.00048228452247730234,89.99666666666667,0.0726695659578446,98.53333333333333,0.0726695659578446,98.53333333333333,0.25806861668131376,128,128,957.4829049110413,0.00038189850585339686,0.00035036454210057855
31,0.00020038009327724953,90.0,0.07161592265301225,98.4,0.08234717517337639,98.24,0.0077399129068559756,128,128,995.2278482913971,0.0003520365877844012,
