epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.27867254432979355,82.72333333333333,0.13463008276959684,95.96666666666667,0.13463008276959684,95.96666666666667,1.0331998144585655,128,128,31.146201610565186,0.001,
2,0.1165993174017182,86.91833333333334,0.09392320753094997,97.23333333333333,0.09392320753094997,97.23333333333333,0.8672060563512427,128,128,60.63134455680847,0.0009990232305719944,
3,0.07381782714295161,88.035,0.08125032754020488,97.5,0.08125032754020488,97.5,0.4605856582959049,128,128,98.45990896224976,0.0009960967771506667,
4,0.05329858096784325,88.615,0.07051563429388594,97.7,0.07051563429388594,97.7,0.6473814682678204,128,128,131.48016381263733,0.000991232189110701,
5,0.042111420679519666,88.85333333333334,0.06559881988040944,97.93333333333334,0.06559881988040944,97.93333333333334,0.5505246826266627,128,128,163.61518669128418,0.0009844486647586723,
6,0.029688234534776675,89.26,0.06142197063866448,97.98333333333333,0.06142197063866448,97.98333333333333,0.8246819674308273,128,128,193.89190793037415,0.0009757729755661011,
7,0.02173147852459737,89.51833333333333,0.06868258320746269,97.96666666666667,0.06868258320746269,97.96666666666667,0.7088396183380703,128,128,223.8050594329834,0.0009652393605146844,
8,0.016998453890315537,89.59166666666667,0.061100196489628326,98.08333333333333,0.061100196489628326,98.08333333333333,0.3470146899016895,128,128,255.6288013458252,0.0009528893909706797,
9,0.012296949408979319,89.72833333333334,0.05831181313446228,98.18333333333334,0.05831181313446228,98.18333333333334,0.24793832665231605,128,128,286.6833961009979,0.0009387718066217125,
10,0.008617841542347541,89.85666666666667,0.05643707982442798,98.26666666666667,0.05643707982442798,98.26666666666667,0.2357433666596187,128,128,323.7381546497345,0.0009229423231234975,0.03409617766737938
11,0.005803446487291336,89.91833333333334,0.05822302353508929,98.23333333333333,0.05822302353508929,98.23333333333333,0.13364389096313647,128,128,355.090856552124,0.000905463412215599,
12,0.004119280989445146,89.97166666666666,0.05428212411711587,98.4,0.05428212411711587,98.4,0.0516658605100829,128,128,386.05437183380127,0.0008864040551740157,
13,0.002993573578928655,89.99,0.05615243946320991,98.28333333333333,0.05615243946320991,98.28333333333333,0.030083413571051265,128,128,415.36749839782715,0.0008658394705735987,
14,0.0025661445405693963,89.99,0.055133579452423025,98.45,0.055133579452423025,98.45,0.1356799619402922,128,128,444.7405893802643,0.0008438508174347009,
15,0.002108174631296507,89.99833333333333,0.05591105608309203,98.41666666666667,0.05591105608309203,98.41666666666667,0.07905804094729005,128,128,474.97654724121094,0.0008205248749256015,
16,0.0018390653486241105,90.0,0.0566365782102134,98.31666666666666,0.0566365782102134,98.31666666666666,0.0634241587367453,128,128,506.15381145477295,0.0007959536998847743,
17,0.001662238269216178,89.99833333333333,0.05641298873865224,98.35,0.05641298873865224,98.35,0.02665615687290094,128,128,535.6381905078888,0.0007702342635146033,
18,0.0015345128380414319,89.99666666666667,0.055999299863036325,98.35,0.055999299863036325,98.35,0.044627731119728696,128,128,565.590194940567,0.000743468068680349,
19,0.0013609350873024966,89.99833333333333,0.05627793680500001,98.36666666666666,0.05627793680500001,98.36666666666666,0.012972480338430075,128,128,598.1108179092407,0.000715760749324711,
20,0.0012611584804518483,90.0,0.05727634686937041,98.35,0.05727634686937041,98.35,0.0557976728707828,128,128,655.551148891449,0.0006872216535789157,0.0011340082855895162
21,0.0011732213266242972,90.0,0.057363801378201934,98.33333333333333,0.057363801378201934,98.33333333333333,0.036831217310761236,128,128,689.6089580059052,0.000657963412215599,
22,0.0011033282185031843,90.0,0.057180622513306904,98.38333333333334,0.057180622513306904,98.38333333333334,0.04701906462982269,128,128,727.2925970554352,0.000628101494146603,
23,0.0010547083655622748,90.0,0.057679419940773476,98.28333333333333,0.06510810194837016,98.2,0.026224857571440142,128,128,783.8278250694275,0.0005977537507199338,
