epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,1.931457292694616,47.336666666666666,1.5711087825450492,70.21666666666667,1.5711087825450492,70.21666666666667,1.8708233308029274,128,128,26.393370151519775,0.001,
2,1.295733424159588,67.93666666666667,1.0732508682190103,78.85,1.0732508682190103,78.85,1.373895528850854,128,128,61.55318522453308,0.0009990232305719944,
3,0.9274388561599063,73.02,0.818940557063894,82.3,0.818940557063894,82.3,1.2858900294843507,128,128,86.89835453033447,0.0009960967771506667,
4,0.7375546421202438,75.49,0.68250118164306,84.81666666666666,0.68250118164306,84.81666666666666,1.0400498938110576,128,128,111.06377863883972,0.000991232189110701,
5,0.6300508848157539,76.905,0.5999776239090777,85.65,0.5999776239090777,85.65,1.1085322162564213,128,128,132.97165989875793,0.0009844486647586723,
6,0.5620581609377929,77.785,0.5455568261603092,86.36666666666666,0.5455568261603092,86.36666666666666,1.094530650668026,128,128,154.67074751853943,0.0009757729755661011,
7,0.5153743454489098,78.51666666666667,0.5065027069538197,87.13333333333334,0.5065027069538197,87.13333333333334,0.9589822097372745,128,128,176.66283130645752,0.0009652393605146844,
8,0.48155219005464944,79.01,0.4778827130794525,87.4,0.4778827130794525,87.4,1.145707960471033,128,128,197.46582794189453,0.0009528893909706797,
9,0.4557776250545447,79.42166666666667,0.45557544015823526,87.8,0.45557544015823526,87.8,1.0714142783273164,128,128,221.1665337085724,0.0009387718066217125,
10,0.43559322368477194,79.71833333333333,0.4379712552466291,88.06666666666666,0.4379712552466291,88.06666666666666,1.0204927922174345,128,128,248.0098683834076,0.0009229423231234975,0.9697006344795227
11,0.4193246060214336,79.975,0.42350187961091385,88.38333333333334,0.42350187961091385,88.38333333333334,1.1342077335214584,128,128,267.6561505794525,0.000905463412215599,
12,0.40581142969464806,80.18833333333333,0.41125197803720515,88.78333333333333,0.41125197803720515,88.78333333333333,0.7462994742025076,128,128,290.3111720085144,0.0008864040551740157,
