epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.2282325672206438,83.71666666666667,0.13313829367782207,96.03333333333333,0.13313829367782207,96.03333333333333,0.9999990849612719,128,128,18.188520431518555,0.001985405367141798,
2,0.09518310568246867,87.365,0.09099634356321172,97.31666666666666,0.09099634356321172,97.31666666666666,0.99999934645876,128,128,34.63904047012329,0.0019834660838769754,
3,0.06896016967010583,88.06166666666667,0.0853822214251503,97.31666666666666,0.0853822214251503,97.31666666666666,0.8533459536082675,128,128,51.03815698623657,0.0019776558875475806,
4,0.05341036691136164,88.48666666666666,0.09297410234254092,97.45,0.09297410234254092,97.45,0.6863255167769506,128,128,69.22974348068237,0.001967997708344099,
5,0.043030473157560443,88.80166666666666,0.10549032252202643,97.6,0.10549032252202643,97.6,0.9911904959346551,128,128,85.40803456306458,0.0019545296626874444,
6,0.035377374822626956,88.99666666666667,0.09988764736880647,97.53333333333333,0.09988764736880647,97.53333333333333,0.7243697993528273,128,128,103.92895746231079,0.0019373049028008592,
7,0.028873193844649675,89.165,0.11522410381981667,97.6,0.11522410381981667,97.6,0.3435748766730478,128,128,125.6978645324707,0.001916391406942371,
8,0.025021535805393433,89.28333333333333,0.12168946384670253,97.63333333333334,0.12168946384670253,97.63333333333334,0.9999990584010248,128,128,142.86021161079407,0.0018918717111256662,
9,0.021237723370060885,89.38833333333334,0.1137610872603081,98.15,0.1137610872603081,98.15,0.04614462779984235,128,128,161.2839298248291,0.0018638425833881495,
10,0.017831855281238207,89.48166666666667,0.126057618535421,97.71666666666667,0.126057618535421,97.71666666666667,0.16651881313060948,128,128,182.6349539756775,0.001832414641891711,0.17033538222312927
11,0.01695219079701239,89.535,0.13003904367499847,97.95,0.13003904367499847,97.95,0.9144274817334095,128,128,198.648042678833,0.0017977119183633762,
12,0.015327504004438658,89.54666666666667,0.13328848962493717,97.76666666666667,0.13328848962493717,97.76666666666667,0.7177781576862147,128,128,215.64021253585815,0.001759871368598745,
13,0.013099157235421738,89.65666666666667,0.1371449519523439,97.83333333333333,0.1371449519523439,97.83333333333333,0.17421855022465974,128,128,234.6215512752533,0.0017190423319600355,
14,0.009896498764515354,89.71166666666667,0.1448942615741621,97.81666666666666,0.1448942615741621,97.81666666666666,0.08792901906095056,128,128,250.51926231384277,0.0016753859420018484,
15,0.011170981150512481,89.68666666666667,0.15691800443876652,97.86666666666666,0.15691800443876652,97.86666666666666,0.46865940172429355,128,128,267.15803027153015,0.0016290744905506412,
16,0.007425656066105404,89.77,0.15795787034600856,97.91666666666667,0.15795787034600856,97.91666666666667,0.7600593772277283,128,128,284.78756284713745,0.0015802907477476026,
17,0.008268163804564183,89.75833333333334,0.15896167935050548,98.11666666666666,0.15896167935050548,98.11666666666666,0.284669084167114,128,128,301.7047438621521,0.0015292272407384031,
18,0.007637355976425427,89.79833333333333,0.17396130221598644,97.83333333333333,0.11661481904206689,97.83,0.2113527025969197,128,128,318.28678703308105,0.0014760854938565115,
