epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.3918487933150965,80.33333333333333,0.24014785220014287,93.01666666666667,0.24014785220014287,93.01666666666667,0.9999992702407564,128,128,38.70400547981262,0.08640428845952942,
2,0.18131827755491314,85.33666666666667,0.15967325565028698,95.3,0.15967325565028698,95.3,0.7433855921276048,128,128,70.58613538742065,0.08631989139211359,
3,0.12904713112172359,86.735,0.12786833846822698,96.5,0.12786833846822698,96.5,0.7000179031852077,128,128,110.68968033790588,0.0860670332665338,
4,0.10051601814432731,87.37,0.1080900622492141,97.08333333333333,0.1080900622492141,97.08333333333333,0.4231902358471702,128,128,154.7545187473297,0.08564671199829182,
5,0.08220980440429743,87.85166666666667,0.09926260100241671,97.11666666666666,0.09926260100241671,97.11666666666666,0.46344633534648216,128,128,192.17587018013,0.08506058640340691,
6,0.06910422207319765,88.245,0.09167784056130876,97.35,0.09167784056130876,97.35,0.4907735899405999,128,128,221.30704307556152,0.08431096965182676,
7,0.058669131304362514,88.52666666666667,0.08450598047768816,97.6,0.08450598047768816,97.6,0.51046817683253,128,128,253.63328385353088,0.08340082013840251,
8,0.05081871662606702,88.74,0.08061244039538693,97.71666666666667,0.08061244039538693,97.71666666666667,0.5961801025117736,128,128,281.30880546569824,0.08233372980745592,
9,0.044367617540176235,88.90166666666667,0.07828397383081152,97.85,0.07828397383081152,97.85,0.6222479167122452,128,128,309.62219643592834,0.08111390997701602,
10,0.03891111601373596,89.09166666666667,0.07589674610248272,97.71666666666667,0.07589674610248272,97.71666666666667,0.7240526146287587,128,128,345.2389395236969,0.07974617471867089,0.24546194076538086
11,0.034147931715270495,89.26833333333333,0.07129006040223101,97.96666666666667,0.07129006040223101,97.96666666666667,0.5068949570160685,128,128,373.2609944343567,0.07823592185862642,
12,0.030396443804929042,89.34166666666667,0.07176186742776251,97.95,0.07176186742776251,97.95,0.6382743796321314,128,128,401.77734541893005,0.07658911167495229,
13,0.02716927829207367,89.44166666666666,0.06914728697627148,97.93333333333334,0.06914728697627148,97.93333333333334,0.11447462460715963,128,128,429.79632806777954,0.07481224337508746,
14,0.024065595116881187,89.56,0.06882218025783275,97.95,0.06882218025783275,97.95,0.18067745448917283,128,128,457.6652555465698,0.0729123294464376,
15,0.0216755758048481,89.62666666666667,0.0673312764377036,98.05,0.0673312764377036,98.05,0.374952616220513,128,128,485.417142868042,0.07089686798129097,
16,0.019674552429657235,89.69,0.06642837681748132,98.05,0.06642837681748132,98.05,0.4698049097351818,128,128,512.5112247467041,0.06877381308527375,
17,0.017876629576956526,89.73166666666667,0.06617254048506631,98.1,0.06617254048506631,98.1,0.21635101268123919,128,128,541.2297956943512,0.06655154348612899,
18,0.016320818112125858,89.79333333333334,0.06544019020301231,98.11666666666666,0.06544019020301231,98.11666666666666,0.12137375891469397,128,128,568.4499745368958,0.06423882946670612,
19,0.01487793637576438,89.81333333333333,0.06475656132828048,98.11666666666666,0.06475656132828048,98.11666666666666,0.42146097547469136,128,128,596.5807075500488,0.06184479825266126,
20,0.013748400571526544,89.85333333333334,0.06513199473711405,98.08333333333333,0.06513199473711405,98.08333333333333,0.3346239118944955,128,128,632.2673182487488,0.05937889799146743,0.08666256070137024
21,0.012710468220122829,89.87333333333333,0.06534643061062757,98.05,0.06534643061062757,98.05,0.23390403100313384,128,128,660.317376613617,0.056850860464892884,
22,0.011878620244461107,89.88833333333334,0.06570512355562855,98.18333333333334,0.06570512355562855,98.18333333333334,0.3445807746828014,128,128,688.0441880226135,0.05427066268210452,
23,0.01102418826685521,89.90833333333333,0.06499811115258551,98.16666666666667,0.06499811115258551,98.16666666666667,0.24420628488828414,128,128,715.9578235149384,0.0516484875049708,
24,0.010380904572316274,89.91333333333333,0.06594932751056362,98.23333333333333,0.06594932751056362,98.23333333333333,0.2897559371638315,128,128,743.8518998622894,0.04899468346095795,
25,0.009815627560063631,89.92333333333333,0.06471540119023399,98.18333333333334,0.06471540119023399,98.18333333333334,0.0916904477227898,128,128,772.2067558765411,0.046319723902219945,
26,0.009259922863028378,89.92833333333333,0.06503609191388526,98.2,0.06503609191388526,98.2,0.3177586930957961,128,128,799.8523073196411,0.04363416567206236,
27,0.00879869113347418,89.945,0.06451983012734576,98.16666666666667,0.06451983012734576,98.16666666666667,0.1753037103322037,128,128,839.062680721283,0.04094860744190478,
28,0.0084247845169863,89.945,0.06505970979862391,98.2,0.06505970979862391,98.2,0.12101766323434994,128,128,868.5302503108978,0.038273647883166784,
29,0.008077335828623924,89.94666666666667,0.06494520495625887,98.16666666666667,0.06494520495625887,98.16666666666667,0.425713964163605,128,128,896.7920880317688,0.035619843839153925,
30,0.007741672493367328,89.955,0.06490706874335066,98.23333333333333,0.06490706874335066,98.23333333333333,0.2011960287193862,128,128,932.5209741592407,0.03299766866202019,0.0379541739821434
31,0.00745618137916091,89.94833333333334,0.06443233780087308,98.25,0.06443233780087308,98.25,0.16810563680012908,128,128,961.4588346481323,0.030417470879231853,
32,0.007212319454096558,89.96666666666667,0.06458019639583344,98.2,0.06458019639583344,98.2,0.28201342373145105,128,128,988.6698775291443,0.027889433352657308,
33,0.006987021371978225,89.96,0.06425706974844983,98.25,0.06425706974844983,98.25,0.17671911914288363,128,128,1016.2672429084778,0.025423533091463463,
34,0.006789605340134723,89.96666666666667,0.06459521013807426,98.2,0.06459521013807426,98.2,0.4939952511967218,128,128,1045.0943591594696,0.023029501877418597,
35,0.006625752690826406,89.975,0.0646598883706363,98.21666666666667,0.0646598883706363,98.21666666666667,0.04604788437958309,128,128,1073.3113605976105,0.020716787857995723,
36,0.006496031542961879,89.97666666666667,0.06494679260364872,98.2,0.06494679260364872,98.2,0.2026654698941413,128,128,1100.7039194107056,0.01849451825885098,
37,0.006346178515008717,89.97666666666667,0.06473819884729196,98.23333333333333,0.06473819884729196,98.23333333333333,0.1456419304130498,128,128,1129.4700996875763,0.016371463362833752,
38,0.006243721190817937,89.97666666666667,0.06494325704555562,98.2,0.06494325704555562,98.2,0.3157371342527938,128,128,1160.6654772758484,0.014356001897687118,
39,0.006144155043627519,89.97833333333334,0.06467143441253204,98.23333333333333,0.06467143441253204,98.23333333333333,0.1118481708154924,128,128,1188.7453377246857,0.012456087969037265,
40,0.006048233359743139,89.98666666666666,0.06482122070651422,98.25,0.05887236447385556,98.26,0.20513453512067673,128,128,1224.8088598251343,0.010679219669172436,0.02501521073281765
