epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.39235806127930706,80.36,0.22669171209030964,93.18333333333334,0.22669171209030964,93.18333333333334,0.999999065365725,128,128,39.70330882072449,0.08640428845952942,
2,0.18172819986586322,85.315,0.16320200565647572,95.25,0.16320200565647572,95.25,0.6615944034534853,128,128,78.987961769104,0.08631989139211359,
3,0.12930356656417463,86.67833333333333,0.12793668137585862,96.06666666666666,0.12793668137585862,96.06666666666666,0.9999989549783458,128,128,118.50443315505981,0.0860670332665338,
4,0.1001015282699494,87.48166666666667,0.11128296290940427,96.58333333333333,0.11128296290940427,96.58333333333333,0.44545439837153505,128,128,155.50204062461853,0.08564671199829182,
5,0.0808599191051312,88.01333333333334,0.09828968219300534,96.96666666666667,0.09828968219300534,96.96666666666667,0.9236676878708306,128,128,192.69465112686157,0.08506058640340691,
6,0.06766097488155438,88.305,0.09058868052794579,97.25,0.09058868052794579,97.25,0.7192358736767178,128,128,230.4449954032898,0.08431096965182676,
7,0.057932694864092985,88.55833333333334,0.084685401317287,97.5,0.084685401317287,97.5,0.4290983199436703,128,128,272.1738066673279,0.08340082013840251,
8,0.049571366985085734,88.77666666666667,0.08287194870570873,97.56666666666666,0.08287194870570873,97.56666666666666,0.6814604542607751,128,128,325.50807094573975,0.08233372980745592,
9,0.04341587605246153,88.95833333333333,0.07709790417488585,97.81666666666666,0.07709790417488585,97.81666666666666,0.5599431672103744,128,128,369.6166865825653,0.08111390997701602,
10,0.03803208463613421,89.09333333333333,0.07441451388629193,97.71666666666667,0.07441451388629193,97.71666666666667,0.37669673834671147,128,128,425.4496455192566,0.07974617471867089,0.20661744475364685
11,0.03351884055330961,89.28166666666667,0.0741284466645819,97.66666666666667,0.0741284466645819,97.66666666666667,0.6024291215717056,128,128,480.2878887653351,0.07823592185862642,
12,0.029477708940990093,89.35833333333333,0.07258461403878445,97.76666666666667,0.07258461403878445,97.76666666666667,0.7189958045222572,128,128,548.1146309375763,0.07658911167495229,
13,0.026257491275509245,89.475,0.07500424771074285,97.8,0.07500424771074285,97.8,0.5651097031522992,128,128,589.8715002536774,0.07481224337508746,
14,0.023783372717322473,89.54166666666667,0.07332957060413157,97.75,0.07332957060413157,97.75,0.3841250873827846,128,128,634.7621624469757,0.0729123294464376,
15,0.02119209790730328,89.63833333333334,0.07092079809529984,97.91666666666667,0.07092079809529984,97.91666666666667,0.6763253690861483,128,128,677.1573534011841,0.07089686798129097,
16,0.01923642247822577,89.69333333333333,0.070192992191841,97.81666666666666,0.070192992191841,97.81666666666666,0.10716067182002821,128,128,721.9589185714722,0.06877381308527375,
17,0.01746868454824727,89.745,0.06994708274748732,97.8,0.06994708274748732,97.8,0.13740960091616503,128,128,764.3889241218567,0.06655154348612899,
18,0.015901290789529045,89.785,0.06897612704717099,97.85,0.06897612704717099,97.85,0.2685395714974369,128,128,805.5734765529633,0.06423882946670612,
