epoch,loss,val_acc,lr
1,1.3120960242234134,85.03333333333333,0.001
2,0.44925693334278904,88.63333333333334,0.001
3,0.35266639422890134,89.95,0.0001
4,0.32392420340770794,90.1,0.0001
5,0.3199935925162234,90.26666666666667,0.0001
6,0.3164245936825377,90.3,1e-05
7,0.3143255033340499,90.31666666666666,1e-05
8,0.3139217331016798,90.38333333333334,1e-05
9,0.3136248099154206,90.41666666666667,1.0000000000000002e-06
10,0.31335158494270243,90.41666666666667,1.0000000000000002e-06
