iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,2338.1806640625,3.3155343532562256,-2.652805805206299,2.251615285873413,SAM_SGD,0.0,0.01
1,2303.696533203125,3.3115451335906982,-2.646296262741089,2.252835988998413,SAM_SGD,0.001,0.01
2,2269.5908203125,3.307570219039917,-2.6397950649261475,2.254058122634888,SAM_SGD,0.002,0.01
3,2235.86083984375,3.3036093711853027,-2.6333022117614746,2.255281686782837,SAM_SGD,0.003,0.01
4,2202.504150390625,3.2996630668640137,-2.626817464828491,2.2565066814422607,SAM_SGD,0.004,0.01
5,2169.514892578125,3.2957303524017334,-2.6203410625457764,2.257733106613159,SAM_SGD,0.005,0.01
6,2136.8916015625,3.291811943054199,-2.61387300491333,2.258960962295532,SAM_SGD,0.006,0.01
7,2104.63232421875,3.287907361984253,-2.607413053512573,2.26019024848938,SAM_SGD,0.007,0.01
8,2072.732666015625,3.2840168476104736,-2.600961446762085,2.261420965194702,SAM_SGD,0.008,0.01
9,2041.1893310546875,3.2801406383514404,-2.594517946243286,2.262653112411499,SAM_SGD,0.009,0.01
10,2010.0006103515625,3.276278495788574,-2.5880825519561768,2.2638866901397705,SAM_SGD,0.01,0.01
11,1979.1619873046875,3.2724297046661377,-2.581655263900757,2.2651216983795166,SAM_SGD,0.011,0.01
12,1948.671875,3.268595695495605,-2.5752360820770264,2.2663583755493164,SAM_SGD,0.012,0.01
13,1918.5260009765625,3.264775037765503,-2.5688250064849854,2.267596483230591,SAM_SGD,0.013,0.01
14,1888.72265625,3.2609689235687256,-2.562422037124634,2.26883602142334,SAM_SGD,0.014,0.01
15,1859.25830078125,3.2571771144866943,-2.5560269355773926,2.2700772285461426,SAM_SGD,0.015,0.01
16,1830.1298828125,3.2533986568450928,-2.549639940261841,2.27131986618042,SAM_SGD,0.016,0.01
17,1801.3349609375,3.2496349811553955,-2.5432608127593994,2.272563934326172,SAM_SGD,0.017,0.01
18,1772.8702392578125,3.245884656906128,-2.5368897914886475,2.273809671401977,SAM_SGD,0.018,0.01
19,1744.7337646484375,3.2421486377716064,-2.530526638031006,2.275056838989258,SAM_SGD,0.019,0.01
20,1716.9224853515625,3.238426923751831,-2.5241713523864746,2.276305675506592,SAM_SGD,0.02,0.01
21,1689.4329833984375,3.2347185611724854,-2.5178239345550537,2.2775559425354004,SAM_SGD,0.021,0.01
22,1662.2633056640625,3.231024265289306,-2.511484384536743,2.2788078784942627,SAM_SGD,0.022,0.01
23,1635.40966796875,3.227344512939453,-2.505152702331543,2.2800614833831787,SAM_SGD,0.023,0.01
24,1608.8709716796875,3.2236790657043457,-2.498828649520874,2.2813165187835693,SAM_SGD,0.024,0.01
25,1582.642333984375,3.220026969909668,-2.4925124645233154,2.2825732231140137,SAM_SGD,0.025,0.01
26,1556.7230224609375,3.216388463973999,-2.486203908920288,2.283831596374512,SAM_SGD,0.026,0.01
27,1531.1094970703125,3.212764024734497,-2.479903221130371,2.2850916385650635,SAM_SGD,0.027,0.01
28,1505.799560546875,3.2091543674468994,-2.4736101627349854,2.28635311126709,SAM_SGD,0.028,0.01
29,1480.7904052734375,3.2055583000183105,-2.467324733734131,2.28761625289917,SAM_SGD,0.029,0.01
30,1456.0794677734375,3.2019753456115723,-2.461046934127808,2.288881063461304,SAM_SGD,0.03,0.01
31,1431.6641845703125,3.1984074115753174,-2.454776763916016,2.290147542953491,SAM_SGD,0.031,0.01
32,1407.541748046875,3.194853544235229,-2.448514223098755,2.2914156913757324,SAM_SGD,0.032,0.01
33,1383.7103271484375,3.191312313079834,-2.4422593116760254,2.292685508728028,SAM_SGD,0.033,0.01
