iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,976.1007690429688,3.296713352203369,-0.5576193928718567,3.4214870929718018,SGD_Momentum,0.0,0.01
1,969.9769287109376,3.293297052383423,-0.5669052004814148,3.413088321685791,SGD_Momentum,0.001,0.01
2,958.3203125,3.286855936050415,-0.5801829099655151,3.401170253753662,SGD_Momentum,0.002,0.01
3,941.6484985351562,3.277785062789917,-0.5970892906188965,3.38615345954895,SGD_Momentum,0.003,0.01
4,920.4212646484376,3.2664740085601807,-0.6173046231269836,3.3684329986572266,SGD_Momentum,0.004,0.01
5,895.0524291992188,3.253303289413452,-0.6405457258224487,3.348378419876098,SGD_Momentum,0.005,0.01
6,865.922607421875,3.2386410236358643,-0.666560173034668,3.3263330459594727,SGD_Momentum,0.006,0.01
7,833.3873901367188,3.2228381633758545,-0.6951213479042053,3.3026134967803955,SGD_Momentum,0.007,0.01
8,797.7862548828125,3.2062253952026367,-0.726024329662323,3.27751088142395,SGD_Momentum,0.008,0.01
9,759.448974609375,3.189112901687622,-0.7590826749801636,3.2512900829315186,SGD_Momentum,0.009,0.01
10,718.7015991210938,3.1717896461486816,-0.7941258549690247,3.224191427230835,SGD_Momentum,0.01,0.01
11,675.8718872070312,3.1545217037200928,-0.8309969902038574,3.1964306831359863,SGD_Momentum,0.011,0.01
12,631.2932739257812,3.137550115585327,-0.8695515394210815,3.168200254440308,SGD_Momentum,0.012,0.01
13,585.3084106445312,3.1210949420928955,-0.9096559882164,3.1396708488464355,SGD_Momentum,0.013,0.01
14,538.2721557617188,3.105353355407715,-0.9511869549751282,3.110992193222046,SGD_Momentum,0.014,0.01
15,490.5546875,3.090498685836792,-0.9940304160118104,3.0822949409484863,SGD_Momentum,0.015,0.01
16,442.54290771484375,3.076685905456543,-1.0380812883377075,3.053691864013672,SGD_Momentum,0.016,0.01
17,394.64263916015625,3.064047813415528,-1.0832430124282837,3.0252790451049805,SGD_Momentum,0.017,0.01
18,347.27978515625,3.052699089050293,-1.1294268369674685,2.9971377849578857,SGD_Momentum,0.018,0.01
19,300.9019775390625,3.0427355766296387,-1.1765518188476562,2.969336032867432,SGD_Momentum,0.019,0.01
