iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,172.29638671875,1.2433468103408811,-0.0018357187509536,-1.3062981367111206,SGD_Momentum,0.0,0.01
1,171.64602661132812,1.240984320640564,-0.0017820997163653,-1.301578402519226,SGD_Momentum,0.001,0.01
2,170.4150390625,1.23650062084198,-0.0017059962265193,-1.2948578596115112,SGD_Momentum,0.002,0.01
3,168.6698455810547,1.2301158905029297,-0.0016100780339911,-1.2863492965698242,SGD_Momentum,0.003,0.01
4,166.4733428955078,1.222032904624939,-0.0014968524919822,-1.2762476205825806,SGD_Momentum,0.004,0.01
5,163.88436889648438,1.2124361991882324,-0.0013686632737517,-1.2647314071655271,SGD_Momentum,0.005,0.01
6,160.95777893066406,1.2014955282211304,-0.001227690721862,-1.2519639730453491,SGD_Momentum,0.006,0.01
7,157.7442169189453,1.1893662214279177,-0.0010759527795016,-1.238094687461853,SGD_Momentum,0.007,0.01
8,154.290283203125,1.1761903762817385,-0.0009153073187917,-1.2232600450515747,SGD_Momentum,0.008,0.01
9,150.6385498046875,1.162097454071045,-0.00074745551683,-1.2075848579406738,SGD_Momentum,0.009,0.01
10,146.8277587890625,1.1472057104110718,-0.0005739458138123,-1.1911828517913818,SGD_Momentum,0.01,0.01
11,142.89288330078125,1.1316237449645996,-0.0003961792099289,-1.1741578578948977,SGD_Momentum,0.011,0.01
12,138.86549377441406,1.1154500246047974,-0.00021541499882,-1.156604528427124,SGD_Momentum,0.012,0.01
13,134.77381896972656,1.0987743139266968,-3.2777184969745576e-05,-1.1386091709136963,SGD_Momentum,0.013,0.01
14,130.6431427001953,1.0816787481307983,0.0001507385313743,-1.1202499866485596,SGD_Momentum,0.014,0.01
15,126.49569702148438,1.0642374753952026,0.0003342574636917,-1.1015983819961548,SGD_Momentum,0.015,0.01
16,122.35124969482422,1.0465184450149536,0.0005170183139853,-1.0827189683914185,SGD_Momentum,0.016,0.01
17,118.22705078125,1.0285831689834597,0.0006983655039221,-1.0636703968048096,SGD_Momentum,0.017,0.01
18,114.13817596435548,1.010487079620361,0.0008777414332143,-1.0445058345794678,SGD_Momentum,0.018,0.01
19,110.0976333618164,0.9922810196876526,0.001054678694345,-1.0252732038497925,SGD_Momentum,0.019,0.01
20,106.11663055419922,0.9740100502967834,0.0012287927092984,-1.0060158967971802,SGD_Momentum,0.02,0.01
21,102.20465850830078,0.955715835094452,0.0013997741043567,-0.986772894859314,SGD_Momentum,0.021,0.01
22,98.36965942382812,0.937435269355774,0.0015673815505579,-0.9675793647766112,SGD_Momentum,0.022,0.01
23,94.61832427978516,0.9192014932632446,0.0017314350698143,-0.9484668374061584,SGD_Momentum,0.023,0.01
24,90.95603942871094,0.9010451436042786,0.0018918096320703,-0.929463505744934,SGD_Momentum,0.024,0.01
25,87.38713073730469,0.8829920887947083,0.0020484286360442,-0.9105945825576782,SGD_Momentum,0.025,0.01
