iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,508.6884460449219,2.2831716537475586,-0.3571711182594299,2.373307466506958,SGD_Momentum,0.0,0.01
1,506.1750793457031,2.280031681060791,-0.3621705174446106,2.3662242889404297,SGD_Momentum,0.001,0.01
2,501.4034118652344,2.274091482162476,-0.3693232238292694,2.3561553955078125,SGD_Momentum,0.002,0.01
3,494.6065979003906,2.265678644180298,-0.3784383237361908,2.343437910079956,SGD_Momentum,0.003,0.01
4,485.9978942871094,2.25510835647583,-0.3893494606018066,2.3283848762512207,SGD_Momentum,0.004,0.01
5,475.7725830078125,2.242678165435791,-0.4019111096858978,2.311287403106689,SGD_Momentum,0.005,0.01
6,464.1099243164063,2.228672742843628,-0.4159953594207763,2.292414426803589,SGD_Momentum,0.006,0.01
7,451.1747131347656,2.213360548019409,-0.4314889013767242,2.272014617919922,SGD_Momentum,0.007,0.01
8,437.1186218261719,2.196993112564087,-0.4482906758785248,2.250316858291626,SGD_Momentum,0.008,0.01
9,422.0820617675781,2.1798081398010254,-0.4663097858428955,2.2275314331054688,SGD_Momentum,0.009,0.01
10,406.19482421875,2.1620259284973145,-0.4854637384414673,2.203850746154785,SGD_Momentum,0.01,0.01
11,389.5781555175781,2.1438517570495605,-0.5056771039962769,2.179450273513794,SGD_Momentum,0.011,0.01
12,372.3450012207031,2.1254777908325195,-0.5268802642822266,2.154489278793335,SGD_Momentum,0.012,0.01
13,354.6016540527344,2.107079267501831,-0.5490087270736694,2.129111766815185,SGD_Momentum,0.013,0.01
14,336.4485778808594,2.088818311691284,-0.572002112865448,2.103447198867798,SGD_Momentum,0.014,0.01
15,317.9814758300781,2.070842742919922,-0.5958039164543152,2.077611207962036,SGD_Momentum,0.015,0.01
16,299.2916259765625,2.053285837173462,-0.6203610301017761,2.051707029342652,SGD_Momentum,0.016,0.01
17,280.467529296875,2.036271095275879,-0.6456234455108643,2.025825500488281,SGD_Momentum,0.017,0.01
18,261.5948486328125,2.0199062824249268,-0.6715440154075623,2.0000462532043457,SGD_Momentum,0.018,0.01
19,242.75733947753903,2.0042877197265625,-0.6980785131454468,1.9744385480880733,SGD_Momentum,0.019,0.01
20,224.0375213623047,1.9895007610321045,-0.7251853346824646,1.9490621089935305,SGD_Momentum,0.02,0.01
21,205.51708984375,1.97562038898468,-0.7528256177902222,1.9239675998687744,SGD_Momentum,0.021,0.01
22,187.2773284912109,1.962709665298462,-0.780963122844696,1.8991978168487549,SGD_Momentum,0.022,0.01
23,169.3998565673828,1.9508236646652224,-0.8095642328262329,1.8747880458831787,SGD_Momentum,0.023,0.01
24,151.9666290283203,1.940006971359253,-0.8385979533195496,1.8507667779922483,SGD_Momentum,0.024,0.01
25,135.06072998046875,1.9302973747253416,-0.8680358529090881,1.8271565437316888,SGD_Momentum,0.025,0.01
26,118.76636505126952,1.921722769737244,-0.8978520035743713,1.8039743900299072,SGD_Momentum,0.026,0.01
27,103.16954803466795,1.9143058061599727,-0.9280229806900024,1.7812325954437256,SGD_Momentum,0.027,0.01
28,88.35836029052734,1.9080616235733032,-0.9585277438163756,1.7589390277862549,SGD_Momentum,0.028,0.01
29,74.4233169555664,1.9030001163482664,-0.9893475770950316,1.7370975017547607,SGD_Momentum,0.029,0.01
30,61.457706451416016,1.89912497997284,-1.0204660892486572,1.7157087326049805,SGD_Momentum,0.03,0.01
31,49.55810928344727,1.8964359760284424,-1.051868915557861,1.6947699785232544,SGD_Momentum,0.031,0.01
32,38.82476425170898,1.894927978515625,-1.0835435390472412,1.6742758750915527,SGD_Momentum,0.032,0.01
33,29.362091064453125,1.8945928812026973,-1.1154794692993164,1.6542179584503174,SGD_Momentum,0.033,0.01
34,21.27898597717285,1.895418286323548,-1.1476671695709229,1.634584903717041,SGD_Momentum,0.034,0.01
35,14.68960189819336,1.8973873853683472,-1.180098056793213,1.6153610944747925,SGD_Momentum,0.035,0.01
36,9.713678359985352,1.9004805088043213,-1.2127623558044434,1.5965229272842407,SGD_Momentum,0.036,0.01
37,6.477129936218262,1.904667854309082,-1.2456411123275757,1.5780212879180908,SGD_Momentum,0.037,0.01
38,5.112597465515137,1.9098950624465945,-1.2784936428070068,1.5593817234039309,SGD_Momentum,0.038,0.01
39,5.756500720977783,1.915662169456482,-1.3044443130493164,1.5438705682754517,SGD_Momentum,0.039,0.01
40,7.797529697418213,1.9201077222824097,-1.3241901397705078,1.53122079372406,SGD_Momentum,0.04,0.01
41,10.341752052307127,1.923161864280701,-1.3383461236953735,1.5211492776870728,SGD_Momentum,0.041,0.01
42,12.759000778198242,1.9247913360595703,-1.3474667072296145,1.513394832611084,SGD_Momentum,0.042,0.01
43,14.647419929504396,1.925017476081848,-1.3520535230636597,1.5077221393585205,SGD_Momentum,0.043,0.01
44,15.793067932128906,1.923902153968811,-1.352561354637146,1.503920078277588,SGD_Momentum,0.044,0.01
45,16.129711151123047,1.9215375185012813,-1.3494025468826294,1.5018001794815063,SGD_Momentum,0.045,0.01
46,15.701345443725586,1.918033480644226,-1.3429511785507202,1.5011937618255615,SGD_Momentum,0.046,0.01
47,14.629404067993164,1.91351318359375,-1.3335462808609009,1.5019502639770508,SGD_Momentum,0.047,0.01
48,13.084881782531738,1.9081051349639893,-1.3214951753616333,1.503934621810913,SGD_Momentum,0.048,0.01
49,11.26583480834961,1.901938915252685,-1.307076096534729,1.5070252418518066,SGD_Momentum,0.049,0.01
50,9.379709243774414,1.8951423168182373,-1.290540099143982,1.51111102104187,SGD_Momentum,0.05,0.01
51,7.629976272583008,1.8878368139266968,-1.2721123695373535,1.5160870552062988,SGD_Momentum,0.051,0.01
52,6.206628322601318,1.8801337480545044,-1.2519911527633667,1.5218437910079956,SGD_Momentum,0.052,0.01
53,5.27974796295166,1.8721243143081665,-1.230330228805542,1.5282098054885864,SGD_Momentum,0.053,0.01
54,4.995389938354492,1.8638254404067995,-1.213362455368042,1.5311988592147827,SGD_Momentum,0.054,0.01
55,5.246488571166992,1.8559843301773071,-1.2014280557632446,1.5322624444961548,SGD_Momentum,0.055,0.01
56,5.6354169845581055,1.8497593402862549,-1.1940429210662842,1.5316624641418457,SGD_Momentum,0.056,0.01
57,5.935813903808594,1.8449891805648804,-1.1907505989074707,1.529584527015686,SGD_Momentum,0.057,0.01
58,6.047022819519043,1.841509699821472,-1.1911364793777466,1.526181936264038,SGD_Momentum,0.058,0.01
59,5.954035758972168,1.83918559551239,-1.1948267221450806,1.5215848684310913,SGD_Momentum,0.059,0.01
60,5.700374603271484,1.8379080295562744,-1.2014825344085691,1.51590096950531,SGD_Momentum,0.06,0.01
61,5.369843482971191,1.837585091590881,-1.210790514945984,1.5092045068740845,SGD_Momentum,0.061,0.01
62,5.0741400718688965,1.838123798370361,-1.2224245071411133,1.5014723539352417,SGD_Momentum,0.062,0.01
63,4.944283962249756,1.7160212993621826,-1.2309982776641846,1.4916530847549438,SGD_Momentum,0.063,0.01
64,5.033539772033691,1.837307095527649,-1.2351890802383425,1.4838517904281616,SGD_Momentum,0.064,0.01
65,5.171131134033203,1.8341416120529173,-1.2354803085327148,1.4779889583587646,SGD_Momentum,0.065,0.01
66,5.231846809387207,1.8300418853759768,-1.2322781085968018,1.4738937616348269,SGD_Momentum,0.066,0.01
67,5.182120800018311,1.8251060247421265,-1.2259373664855957,1.4713746309280396,SGD_Momentum,0.067,0.01
68,5.054323673248291,1.8194087743759155,-1.2167617082595823,1.4702060222625732,SGD_Momentum,0.068,0.01
69,4.924647331237793,1.812985897064209,-1.2049609422683716,1.4699269533157349,SGD_Momentum,0.069,0.01
70,4.894237995147705,1.80565345287323,-1.1970998048782349,1.467346429824829,SGD_Momentum,0.07,0.01
71,4.944886207580566,1.799028396606445,-1.1931504011154177,1.4632415771484375,SGD_Momentum,0.071,0.01
72,4.9669928550720215,1.7936347723007202,-1.1927450895309448,1.4578291177749634,SGD_Momentum,0.072,0.01
73,4.931953430175781,1.7894091606140137,-1.1954928636550903,1.451191782951355,SGD_Momentum,0.073,0.01
74,4.8685383796691895,1.7861919403076172,-1.2008675336837769,1.4431344270706177,SGD_Momentum,0.074,0.01
75,4.843928813934326,1.7835520505905151,-1.2021428346633911,1.4356905221939087,SGD_Momentum,0.075,0.01
76,4.858375549316406,1.7788997888565063,-1.1998096704483032,1.429726481437683,SGD_Momentum,0.076,0.01
77,4.848798751831055,1.7731338739395142,-1.1942431926727295,1.4251059293746948,SGD_Momentum,0.077,0.01
78,4.814826488494873,1.7663724422454834,-1.1857041120529177,1.4211068153381348,SGD_Momentum,0.078,0.01
