iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,976.1007690429688,3.296713352203369,-0.5551794767379761,3.423704147338867,SGD,0.0,0.01
1,973.0400390625,3.295004606246948,-0.5576229691505432,3.421493530273437,SGD,0.001,0.01
2,969.978515625,3.2933037281036377,-0.5600699782371521,3.4192895889282227,SGD,0.002,0.01
3,966.9160766601562,3.291612148284912,-0.5625205636024475,3.417092084884644,SGD,0.003,0.01
4,963.8523559570312,3.289929151535034,-0.5649746656417847,3.4149010181427,SGD,0.004,0.01
5,960.7877807617188,3.288255214691162,-0.5674322247505188,3.4127163887023926,SGD,0.005,0.01
6,957.7224731445312,3.2865898609161377,-0.5698932409286499,3.4105381965637207,SGD,0.006,0.01
7,954.656005859375,3.284933090209961,-0.572357714176178,3.408366203308105,SGD,0.007,0.01
8,951.5884399414062,3.2832846641540527,-0.5748255848884583,3.406200647354126,SGD,0.008,0.01
9,948.5199584960938,3.2816452980041504,-0.5772968530654907,3.4040415287017822,SGD,0.009,0.01
10,945.4506225585938,3.280014753341675,-0.5797714591026306,3.401888608932495,SGD,0.01,0.01
11,942.3802490234376,3.2783923149108887,-0.5822494029998779,3.399742126464844,SGD,0.011,0.01
12,939.30908203125,3.276778221130371,-0.5847306847572327,3.397601842880249,SGD,0.012,0.01
13,936.2366943359376,3.27517318725586,-0.58721524477005,3.395467758178711,SGD,0.013,0.01
14,933.163330078125,3.2735769748687744,-0.5897030234336853,3.3933401107788086,SGD,0.014,0.01
15,930.0892333984376,3.271988868713379,-0.5921940207481384,3.391218662261963,SGD,0.015,0.01
16,927.0142822265624,3.2704100608825684,-0.5946882367134094,3.389103412628174,SGD,0.016,0.01
17,923.938232421875,3.268839120864868,-0.5971856713294983,3.3869943618774414,SGD,0.017,0.01
18,920.8613891601562,3.2672762870788574,-0.5996862649917603,3.3848915100097656,SGD,0.018,0.01
19,917.7835693359376,3.265722751617432,-0.6021899580955505,3.3827948570251465,SGD,0.019,0.01
20,914.7048950195312,3.2641775608062744,-0.6046967506408691,3.380704164505005,SGD,0.02,0.01
21,911.6253662109376,3.2626407146453857,-0.6072066426277161,3.37861967086792,SGD,0.021,0.01
22,908.5447387695312,3.2611124515533447,-0.6097196340560913,3.3765411376953125,SGD,0.022,0.01
23,905.46337890625,3.2595925331115723,-0.6122356653213501,3.3744688034057617,SGD,0.023,0.01
24,902.3809814453124,3.258080244064331,-0.6147546768188477,3.3724024295806885,SGD,0.024,0.01
25,899.2979736328125,3.256577491760254,-0.617276668548584,3.370342254638672,SGD,0.025,0.01
26,896.2140502929688,3.2550833225250244,-0.6198016405105591,3.368288040161133,SGD,0.026,0.01
27,893.1292724609375,3.253596782684326,-0.622329592704773,3.366239786148072,SGD,0.027,0.01
28,890.0437622070312,3.2521185874938965,-0.6248604655265808,3.364197492599488,SGD,0.028,0.01
29,886.9572143554688,3.2506492137908936,-0.6273941993713379,3.362161159515381,SGD,0.029,0.01
30,883.8701171875,3.249187707901001,-0.629930853843689,3.360130786895752,SGD,0.03,0.01
31,880.781982421875,3.247734785079956,-0.6324703693389893,3.358106136322021,SGD,0.031,0.01
32,877.693115234375,3.246289730072021,-0.635012686252594,3.356087446212769,SGD,0.032,0.01
33,874.6033935546875,3.2448534965515137,-0.6375578045845032,3.354074716567993,SGD,0.033,0.01
34,871.5130004882812,3.2434256076812744,-0.6401057243347168,3.352067708969116,SGD,0.034,0.01
35,868.421875,3.2420053482055664,-0.6426564455032349,3.350066661834717,SGD,0.035,0.01
36,865.330078125,3.240593910217285,-0.6452099084854126,3.348071336746216,SGD,0.036,0.01
37,862.237548828125,3.2391903400421143,-0.64776611328125,3.3460817337036133,SGD,0.037,0.01
38,859.1441650390625,3.237795114517212,-0.6503250002861023,3.344097852706909,SGD,0.038,0.01
39,856.0501098632812,3.23640775680542,-0.6528865694999695,3.3421196937561035,SGD,0.039,0.01
40,852.955322265625,3.235028982162476,-0.6554508209228516,3.3401472568511963,SGD,0.04,0.01
41,849.85986328125,3.2336580753326416,-0.6580176949501038,3.3381805419921875,SGD,0.041,0.01
42,846.7638549804688,3.232295513153076,-0.6605871915817261,3.336219549179077,SGD,0.042,0.01
43,843.6671142578125,3.230940818786621,-0.6631593108177185,3.334264278411865,SGD,0.043,0.01
44,840.5698852539062,3.2295947074890137,-0.6657339930534363,3.3323144912719727,SGD,0.044,0.01
45,837.471923828125,3.228256225585937,-0.6683112382888794,3.3303704261779785,SGD,0.045,0.01
46,834.3733520507812,3.226925849914551,-0.6708910465240479,3.328431844711304,SGD,0.046,0.01
47,831.2742919921875,3.225603580474853,-0.6734733581542969,3.326498985290528,SGD,0.047,0.01
48,828.1747436523438,3.224289894104004,-0.6760581731796265,3.3245716094970703,SGD,0.048,0.01
49,825.074462890625,3.2229835987091064,-0.6786454916000366,3.3226497173309326,SGD,0.049,0.01
50,821.973876953125,3.22168517112732,-0.6812352538108826,3.3207333087921143,SGD,0.05,0.01
51,818.8724975585938,3.2203946113586426,-0.6838274598121643,3.3188223838806152,SGD,0.051,0.01
52,815.7708129882812,3.219112634658813,-0.6864221096038818,3.3169169425964355,SGD,0.052,0.01
53,812.6686401367188,3.217838287353516,-0.6890191435813904,3.315016984939575,SGD,0.053,0.01
54,809.56591796875,3.2165722846984863,-0.6916186213493347,3.313122510910034,SGD,0.054,0.01
55,806.4628295898438,3.2153141498565674,-0.6942204236984253,3.3112332820892334,SGD,0.055,0.01
56,803.3593139648438,3.2140634059906006,-0.6968246102333069,3.309349536895752,SGD,0.056,0.01
57,800.2554321289062,3.2128207683563232,-0.6994311213493347,3.30747127532959,SGD,0.057,0.01
58,797.151123046875,3.211585760116577,-0.7020399570465088,3.305598258972168,SGD,0.058,0.01
59,794.0465087890625,3.2103590965271,-0.7046511173248291,3.3037304878234863,SGD,0.059,0.01
60,790.9415283203125,3.2091400623321533,-0.7072645425796509,3.301867961883545,SGD,0.06,0.01
61,787.8361206054688,3.207928419113159,-0.7098802328109741,3.300010919570923,SGD,0.061,0.01
62,784.7306518554688,3.2067253589630127,-0.7124981880187988,3.298159122467041,SGD,0.062,0.01
63,781.624755859375,3.20552945137024,-0.7151183485984802,3.2963125705718994,SGD,0.063,0.01
64,778.5186767578125,3.204342126846313,-0.7177407145500183,3.294471025466919,SGD,0.064,0.01
65,775.4121704101562,3.2031617164611816,-0.7203652858734131,3.2926347255706787,SGD,0.065,0.01
66,772.3056030273438,3.201988935470581,-0.7229920625686646,3.2908036708831787,SGD,0.066,0.01
67,769.1987915039062,3.20082426071167,-0.7256209850311279,3.28897762298584,SGD,0.067,0.01
68,766.091796875,3.19966721534729,-0.7282520532608032,3.287156820297241,SGD,0.068,0.01
69,762.9847412109375,3.1985177993774414,-0.7308852672576904,3.285341024398804,SGD,0.069,0.01
70,759.8773803710938,3.197375774383545,-0.7335205674171448,3.2835304737091064,SGD,0.07,0.01
71,756.7700805664062,3.196241855621338,-0.7361579537391663,3.2817249298095703,SGD,0.071,0.01
