iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,4585.5712890625,3.410552263259888,-2.955595731735229,2.0164027214050293,SAM_SGD,0.0,0.01
1,4530.3359375,3.405864953994751,-2.948878526687622,2.0175342559814453,SAM_SGD,0.001,0.01
2,4475.63037109375,3.401190996170044,-2.942171096801758,2.0186667442321777,SAM_SGD,0.002,0.01
3,4421.45263671875,3.396530866622925,-2.9354732036590576,2.0197999477386475,SAM_SGD,0.003,0.01
4,4367.7958984375,3.391885280609131,-2.928784847259521,2.0209341049194336,SAM_SGD,0.004,0.01
5,4314.6591796875,3.387253522872925,-2.9221060276031494,2.022069215774536,SAM_SGD,0.005,0.01
6,4262.03564453125,3.3826351165771484,-2.9154367446899414,2.023205280303955,SAM_SGD,0.006,0.01
7,4209.9208984375,3.378031015396118,-2.908776998519897,2.0243422985076904,SAM_SGD,0.007,0.01
8,4158.3125,3.3734405040740967,-2.9021267890930176,2.025480270385742,SAM_SGD,0.008,0.01
9,4107.20751953125,3.368864059448242,-2.8954861164093018,2.026619434356689,SAM_SGD,0.009,0.01
10,4056.599853515625,3.3643016815185547,-2.888854742050171,2.027759552001953,SAM_SGD,0.01,0.01
11,4006.48486328125,3.359753370285034,-2.882232904434204,2.028900623321533,SAM_SGD,0.011,0.01
12,3956.859130859375,3.3552181720733643,-2.8756203651428223,2.0300426483154297,SAM_SGD,0.012,0.01
13,3907.719970703125,3.3506972789764404,-2.8690171241760254,2.0311856269836426,SAM_SGD,0.013,0.01
14,3859.060546875,3.346190452575684,-2.862423181533813,2.032329559326172,SAM_SGD,0.014,0.01
15,3810.87890625,3.3416969776153564,-2.8558385372161865,2.0334744453430176,SAM_SGD,0.015,0.01
16,3763.171875,3.337217330932617,-2.8492631912231445,2.034620523452759,SAM_SGD,0.016,0.01
17,3715.933349609375,3.332751512527466,-2.8426971435546875,2.0357675552368164,SAM_SGD,0.017,0.01
18,3669.16162109375,3.3282999992370605,-2.8361403942108154,2.0369155406951904,SAM_SGD,0.018,0.01
19,3622.852783203125,3.323862075805664,-2.829592704772949,2.038064479827881,SAM_SGD,0.019,0.01
20,3577.0009765625,3.3194377422332764,-2.823054313659668,2.039214611053467,SAM_SGD,0.02,0.01
21,3531.60498046875,3.3150267601013184,-2.8165249824523926,2.040365695953369,SAM_SGD,0.021,0.01
22,3486.659423828125,3.3106300830841064,-2.810004711151123,2.041517734527588,SAM_SGD,0.022,0.01
23,3442.16015625,3.3062472343444824,-2.80349349975586,2.042670965194702,SAM_SGD,0.023,0.01
24,3398.10498046875,3.301877498626709,-2.7969913482666016,2.043825149536133,SAM_SGD,0.024,0.01
25,3354.489013671875,3.2975220680236816,-2.7904982566833496,2.044980525970459,SAM_SGD,0.025,0.01
26,3311.309326171875,3.293180227279663,-2.7840142250061035,2.0461368560791016,SAM_SGD,0.026,0.01
27,3268.56298828125,3.288851499557495,-2.777539253234864,2.04729437828064,SAM_SGD,0.027,0.01
28,3226.24609375,3.284537076950073,-2.77107310295105,2.048452854156494,SAM_SGD,0.028,0.01
29,3184.35400390625,3.2802367210388184,-2.764616012573242,2.049612522125244,SAM_SGD,0.029,0.01
