epoch,train_loss,val_loss,val_acc,test_acc,test_loss
1,0.3538153740097495,0.2710248308976491,88.2,,
2,0.1835735153661054,0.2567179122765859,90.26666666666668,,
3,0.0818718885008026,0.3177040753761927,88.73333333333333,,
4,0.0434352142013171,0.4229196540911992,89.53333333333333,,
5,0.0397737149291617,0.4226580293575923,88.26666666666667,,
6,0.0147992665033568,0.5438477559089661,89.0,89.75,0.2639553005695343
