iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,58.57483,49.32395935058594,-1.707510232925415,-4.581933498382568,Adam,0.0,0.5
1,55.2517,61.19511795043945,-1.7575650215148926,-4.6239333152771,Adam,0.001,0.5
2,51.112946,68.7519302368164,-1.8077234029769895,-4.668276309967041,Adam,0.002,0.5
3,46.424942,71.41201782226562,-1.8578263521194456,-4.714207172393799,Adam,0.003,0.5
4,41.63687,68.78994750976562,-1.9073511362075808,-4.761463165283203,Adam,0.004,0.5
5,37.23695,61.39107894897461,-1.955196499824524,-4.8098344802856445,Adam,0.005,0.5
6,33.679337,50.66783142089844,-1.9994970560073853,-4.858962535858154,Adam,0.006,0.5
7,31.283672,39.13982772827149,-2.0377719402313232,-4.908117771148682,Adam,0.007,0.5
8,30.14312,30.891780853271484,-2.0676867961883545,-4.955896854400635,Adam,0.008,0.5
9,30.108541,30.92723274230957,-2.087993860244751,-4.9999589920043945,Adam,0.009,0.5
10,30.849167,38.48907852172852,-2.098789691925049,-5.037259578704834,Adam,0.01,0.5
11,31.917057,47.61832427978516,-2.101069450378418,-5.06514835357666,Adam,0.011,0.5
12,32.845894,54.35795211791992,-2.0961897373199463,-5.082513332366943,Adam,0.012,0.5
13,33.3115,57.42341232299805,-2.085557699203491,-5.08983039855957,Adam,0.013,0.5
14,33.217415,56.90779495239258,-2.070520401000977,-5.088445663452148,Adam,0.014,0.5
15,32.649826,53.31892776489258,-2.0523600578308105,-5.079955577850342,Adam,0.015,0.5
16,31.790024,47.21110916137695,-2.0323219299316406,-5.0659284591674805,Adam,0.016,0.5
17,30.845253,39.17669296264648,-2.011639356613159,-5.047840118408203,Adam,0.017,0.5
18,30.002495,29.964109420776367,-1.9915281534194944,-5.027101039886475,Adam,0.018,0.5
19,29.396725,20.71158790588379,-1.9731383323669436,-5.005095481872559,Adam,0.019,0.5
20,29.09147,13.717920303344728,-1.9574699401855469,-4.9831953048706055,Adam,0.02,0.5
21,29.074537,13.109928131103516,-1.9452825784683228,-4.96272087097168,Adam,0.021,0.5
22,29.270983,17.904333114624023,-1.9370343685150144,-4.944853782653809,Adam,0.022,0.5
23,29.570427,23.34072494506836,-1.932871460914612,-4.930525779724121,Adam,0.023,0.5
24,29.86017,27.50853729248047,-1.932660222053528,-4.920339584350586,Adam,0.024,0.5
25,30.05341,29.893272399902344,-1.936041235923767,-4.914545059204102,Adam,0.025,0.5
26,30.10484,30.435983657836918,-1.9424848556518557,-4.91307258605957,Adam,0.026,0.5
27,30.012274,29.262697219848636,-1.951338529586792,-4.915595531463623,Adam,0.027,0.5
28,29.808168,26.591615676879883,-1.961865186691284,-4.921592712402344,Adam,0.028,0.5
29,29.545834,22.708829879760746,-1.9732786417007449,-4.9304022789001465,Adam,0.029,0.5
30,29.2843,17.984277725219727,-1.9847809076309204,-4.941260814666748,Adam,0.03,0.5
31,29.07446,12.943973541259766,-1.9956073760986328,-4.953337669372559,Adam,0.031,0.5
32,28.948534,8.555187225341797,-2.0050766468048096,-4.965769767761231,Adam,0.032,0.5
33,28.91468,6.947277069091797,-2.012639284133911,-4.977707386016846,Adam,0.033,0.5
34,28.95774,9.087252616882324,-2.0179171562194824,-4.988367080688477,Adam,0.034,0.5
35,29.045795,12.33365249633789,-2.020723581314087,-4.997093200683594,Adam,0.035,0.5
36,29.140585,15.069745063781738,-2.021064758300781,-5.003407955169678,Adam,0.036,0.5
37,29.208548,16.762964248657227,-2.01912260055542,-5.007045745849609,Adam,0.037,0.5
38,29.229256,17.2498722076416,-2.0152273178100586,-5.007963180541992,Adam,0.038,0.5
39,29.199085,16.54694366455078,-2.009821891784668,-5.006323337554932,Adam,0.039,0.5
40,29.129585,14.79145050048828,-2.003424644470215,-5.002464771270752,Adam,0.04,0.5
41,29.04188,12.216068267822266,-1.996589183807373,-4.996862411499023,Adam,0.041,0.5
42,28.959242,9.14652156829834,-1.9898632764816284,-4.990082263946533,Adam,0.042,0.5
43,28.900162,6.067447662353516,-1.9837489128112795,-4.982736110687256,Adam,0.043,0.5
44,28.87378,3.9932456016540527,-1.9786659479141235,-4.975432872772217,Adam,0.044,0.5
45,28.878654,4.449287414550781,-1.974924087524414,-4.968733787536621,Adam,0.045,0.5
46,28.904846,6.350346088409424,-1.9727048873901367,-4.96311092376709,Adam,0.046,0.5
47,28.938143,8.139192581176758,-1.9720561504364011,-4.958915710449219,Adam,0.047,0.5
48,28.964924,9.322800636291504,-1.972898244857788,-4.956359386444092,Adam,0.048,0.5
49,28.976044,9.764016151428224,-1.9750397205352783,-4.955505847930908,Adam,0.049,0.5
50,28.968788,9.46229076385498,-1.97819983959198,-4.956279754638672,Adam,0.05,0.5
51,28.946583,8.49856948852539,-1.98203706741333,-4.958482265472412,Adam,0.051,0.5
52,28.916962,7.016341209411621,-1.98617959022522,-4.96181583404541,Adam,0.052,0.5
53,28.888626,5.219834327697754,-1.990256905555725,-4.965914249420166,Adam,0.053,0.5
54,28.868618,3.4246647357940674,-1.9939305782318115,-4.970374584197998,Adam,0.054,0.5
55,28.860397,2.3200905323028564,-1.9969210624694824,-4.97479248046875,Adam,0.055,0.5
56,28.863289,2.7787227630615234,-1.9990280866622925,-4.978795051574707,Adam,0.056,0.5
57,28.873327,3.9571609497070312,-2.000142812728882,-4.982071399688721,Adam,0.057,0.5
58,28.88499,4.987347602844238,-2.0002517700195312,-4.984396457672119,Adam,0.058,0.5
59,28.893246,5.602870464324951,-1.999430775642395,-4.985645294189453,Adam,0.059,0.5
60,28.895092,5.730391979217529,-1.9978322982788088,-4.985798358917236,Adam,0.06,0.5
61,28.890228,5.383139133453369,-1.9956661462783811,-4.984935760498047,Adam,0.061,0.5
62,28.880737,4.632018566131592,-1.9931766986846924,-4.983222484588623,Adam,0.062,0.5
63,28.86996,3.595909357070923,-1.990618705749512,-4.9808878898620605,Adam,0.063,0.5
64,28.861187,2.4508564472198486,-1.988232970237732,-4.978199481964111,Adam,0.064,0.5
65,28.856525,1.5289583206176758,-1.9862254858016968,-4.975435733795166,Adam,0.065,0.5
66,28.856352,1.4875980615615845,-1.984750747680664,-4.972859859466553,Adam,0.066,0.5
67,28.85948,2.163625717163086,-1.9839012622833248,-4.970695972442627,Adam,0.067,0.5
68,28.863825,2.8442509174346924,-1.983703136444092,-4.969111442565918,Adam,0.068,0.5
69,28.867264,3.282982349395752,-1.9841187000274656,-4.968205451965332,Adam,0.069,0.5
70,28.868414,3.414799690246582,-1.985054850578308,-4.968005180358887,Adam,0.07,0.5
71,28.86696,3.241037130355835,-1.9863759279251096,-4.96846866607666,Adam,0.071,0.5
72,28.863596,2.803924798965454,-1.987919926643372,-4.9694929122924805,Adam,0.072,0.5
73,28.859623,2.178806066513061,-1.989516019821167,-4.9709296226501465,Adam,0.073,0.5
74,28.856354,1.4792643785476685,-1.991001844406128,-4.972602844238281,Adam,0.074,0.5
75,28.854643,0.9243319630622864,-1.9922391176223757,-4.9743266105651855,Adam,0.075,0.5
76,28.854649,0.932819962501526,-1.993125557899475,-4.975924968719482,Adam,0.076,0.5
77,28.855896,1.361953616142273,-1.993602275848389,-4.977248668670654,Adam,0.077,0.5
78,28.857533,1.7732356786727903,-1.9936569929122925,-4.9781880378723145,Adam,0.078,0.5
79,28.858728,2.0212206840515137,-1.9933212995529173,-4.9786810874938965,Adam,0.079,0.5
80,28.858978,2.068233013153076,-1.9926642179489136,-4.978716850280762,Adam,0.08,0.5
81,28.85823,1.919920325279236,-1.991782307624817,-4.978331565856934,Adam,0.081,0.5
82,28.856842,1.609453201293945,-1.990787506103516,-4.977602958679199,Adam,0.082,0.5
83,28.85537,1.193803310394287,-1.989794373512268,-4.976637840270996,Adam,0.083,0.5
84,28.854298,0.7648116946220398,-1.9889074563980105,-4.975558757781982,Adam,0.084,0.5
85,28.853903,0.5232732892036438,-1.9882116317749023,-4.974489212036133,Adam,0.085,0.5
86,28.854134,0.6777744889259338,-1.9877641201019287,-4.9735426902771,Adam,0.086,0.5
87,28.854725,0.9618639945983888,-1.9875909090042116,-4.972808837890625,Adam,0.087,0.5
88,28.855312,1.1776847839355469,-1.987686276435852,-4.972347259521484,Adam,0.088,0.5
89,28.85561,1.271865963935852,-1.9880157709121704,-4.972183704376221,Adam,0.089,0.5
90,28.855495,1.2354421615600586,-1.9885224103927608,-4.972309112548828,Adam,0.09,0.5
91,28.855047,1.0824798345565796,-1.989134669303894,-4.972683906555176,Adam,0.091,0.5
92,28.854462,0.8438374996185303,-1.98977530002594,-4.973244667053223,Adam,0.092,0.5
93,28.853966,0.568986713886261,-1.9903703927993772,-4.973912715911865,Adam,0.093,0.5
94,28.853714,0.3548208475112915,-1.9908573627471924,-4.974604606628418,Adam,0.094,0.5
95,28.853733,0.3759113550186157,-1.9911911487579343,-4.975240230560303,Adam,0.095,0.5
96,28.853935,0.5503841042518616,-1.9913477897644043,-4.975753307342529,Adam,0.096,0.5
97,28.854183,0.7047503590583801,-1.9913253784179688,-4.976097106933594,Adam,0.097,0.5
98,28.854336,0.7855984568595886,-1.991142749786377,-4.976247787475586,Adam,0.098,0.5
99,28.854328,0.781045138835907,-1.9908353090286253,-4.976205348968506,Adam,0.099,0.5
100,28.854172,0.6971655488014221,-1.9904500246047971,-4.975992202758789,Adam,0.1,0.5
101,28.853943,0.552703320980072,-1.9900386333465576,-4.975648403167725,Adam,0.101,0.5
102,28.853733,0.3785524666309356,-1.989651679992676,-4.975225925445557,Adam,0.102,0.5
103,28.853622,0.2335562855005264,-1.9893323183059688,-4.974781036376953,Adam,0.103,0.5
104,28.853622,0.2322679460048675,-1.989112138748169,-4.974368095397949,Adam,0.104,0.5
105,28.853699,0.3411488831043243,-1.9890083074569704,-4.974032878875732,Adam,0.105,0.5
106,28.853798,0.4410977959632873,-1.9890224933624268,-4.9738078117370605,Adam,0.106,0.5
107,28.853863,0.4937704503536224,-1.9891422986984253,-4.973709583282471,Adam,0.107,0.5
108,28.853859,0.4906073808670044,-1.989343762397766,-4.973738670349121,Adam,0.108,0.5
109,28.853794,0.4356633722782135,-1.9895949363708496,-4.973879814147949,Adam,0.109,0.5
110,28.8537,0.3416895866394043,-1.989860773086548,-4.9741058349609375,Adam,0.11,0.5
111,28.853622,0.2302265465259552,-1.990107536315918,-4.974381446838379,Adam,0.111,0.5
112,28.853579,0.1439541578292846,-1.990306615829468,-4.974668502807617,Adam,0.112,0.5
113,28.853582,0.1564505398273468,-1.9904377460479736,-4.974930763244629,Adam,0.113,0.5
114,28.853617,0.2283336073160171,-1.9904909133911133,-4.9751386642456055,Adam,0.114,0.5
115,28.853657,0.2885887920856476,-1.9904667139053345,-4.975270748138428,Adam,0.115,0.5
116,28.853678,0.3159601390361786,-1.990375280380249,-4.97531795501709,Adam,0.116,0.5
117,28.853672,0.3065365850925445,-1.9902342557907104,-4.975282192230225,Adam,0.117,0.5
118,28.853643,0.2643494307994842,-1.9900659322738647,-4.975175380706787,Adam,0.118,0.5
119,28.853603,0.1993061155080795,-1.989894270896912,-4.97501802444458,Adam,0.119,0.5
120,28.853575,0.1282303482294082,-1.989741325378418,-4.974833965301514,Adam,0.12,0.5
121,28.853561,0.0877754092216491,-1.9896249771118164,-4.974649429321289,Adam,0.121,0.5
122,28.853569,0.1149093732237815,-1.989556908607483,-4.974488258361816,Adam,0.122,0.5
123,28.853584,0.1615843176841735,-1.989541292190552,-4.974368572235107,Adam,0.123,0.5
124,28.8536,0.1937402039766311,-1.9895753860473635,-4.974301815032959,Adam,0.124,0.5
125,28.853605,0.2026280760765075,-1.989650130271912,-4.974292278289795,Adam,0.125,0.5
126,28.8536,0.1876353621482849,-1.989752054214477,-4.974335193634033,Adam,0.126,0.5
127,28.853582,0.1532021164894104,-1.9898653030395508,-4.974420547485352,Adam,0.127,0.5
128,28.853567,0.1076499745249748,-1.989973783493042,-4.974533557891846,Adam,0.128,0.5
129,28.85356,0.0664403513073921,-1.9900636672973635,-4.974656105041504,Adam,0.129,0.5
130,28.853558,0.0615197718143463,-1.9901247024536133,-4.974771499633789,Adam,0.13,0.5
131,28.853561,0.089862085878849,-1.9901514053344729,-4.974865436553955,Adam,0.131,0.5
132,28.853569,0.1168183460831642,-1.9901434183120728,-4.974926948547363,Adam,0.132,0.5
133,28.853575,0.1300517916679382,-1.9901050329208372,-4.974950790405273,Adam,0.133,0.5
134,28.853573,0.1272140592336654,-1.9900442361831665,-4.974937438964844,Adam,0.134,0.5
135,28.853567,0.1097500324249267,-1.9899712800979612,-4.974892139434815,Adam,0.135,0.5
136,28.853561,0.0820720717310905,-1.98989737033844,-4.974823951721191,Adam,0.136,0.5
137,28.853556,0.0523429103195667,-1.9898326396942136,-4.974744319915772,Adam,0.137,0.5
138,28.853552,0.0377910509705543,-1.989785075187683,-4.97466516494751,Adam,0.138,0.5
