iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,44.014706,138.1510009765625,-0.2319605350494384,0.6359317898750305,Adam,0.0,0.5
1,35.404804,127.3265380859375,-0.282023549079895,0.5861625075340271,Adam,0.001,0.5
2,27.3105,115.09396362304688,-0.332194060087204,0.5368600487709045,Adam,0.002,0.5
3,19.965574,100.96183776855467,-0.3824265599250793,0.4883509576320648,Adam,0.003,0.5
4,13.614406,84.4876480102539,-0.4325167238712311,0.4410837590694427,Adam,0.004,0.5
5,8.504368,65.33412170410156,-0.4819798469543457,0.3956650197505951,Adam,0.005,0.5
6,4.864928,43.37581634521485,-0.5298289656639099,0.3528904616832733,Adam,0.006,0.5
7,2.8612525,18.9226131439209,-0.5742341876029968,0.3137450516223907,Adam,0.007,0.5
8,2.503813,7.5366058349609375,-0.6122632622718811,0.2793268859386444,Adam,0.008,0.5
9,3.5121708,32.770050048828125,-0.6404178738594055,0.2506532073020935,Adam,0.009,0.5
10,5.234417,54.45423126220703,-0.656400740146637,0.2283877879381179,Adam,0.01,0.5
11,6.8432407,69.49242401123047,-0.6603806614875793,0.2126541286706924,Adam,0.011,0.5
12,7.7497873,76.70783233642578,-0.6542403101921082,0.2030600011348724,Adam,0.012,0.5
13,7.797678,76.75357818603516,-0.6402700543403625,0.1988639682531356,Adam,0.013,0.5
14,7.146038,71.204833984375,-0.6205472350120544,0.1991490125656128,Adam,0.014,0.5
15,6.083165,61.82560348510742,-0.596838116645813,0.2029413133859634,Adam,0.015,0.5
16,4.899197,50.2257194519043,-0.5706598162651062,0.2092763185501098,Adam,0.016,0.5
17,3.821317,37.73823547363281,-0.5433429479598999,0.217233270406723,Adam,0.017,0.5
18,2.990125,25.391847610473636,-0.5160566568374634,0.2259562313556671,Adam,0.018,0.5
19,2.4613066,13.938027381896973,-0.489801824092865,0.2346713840961456,Adam,0.019,0.5
20,2.2222495,4.139702320098877,-0.4653902351856231,0.2427040189504623,Adam,0.02,0.5
21,2.2155728,5.568658351898193,-0.4434288144111633,0.2494939714670181,Adam,0.021,0.5
22,2.362956,12.405889511108398,-0.4243192970752716,0.2546069920063019,Adam,0.022,0.5
23,2.5846064,17.847454071044922,-0.4082747101783752,0.2577395737171173,Adam,0.023,0.5
24,2.812272,21.837800979614254,-0.3953477442264557,0.2587164938449859,Adam,0.024,0.5
