iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
66,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.066,0.5
67,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.067,0.5
68,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.068,0.5
69,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.069,0.5
70,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.07,0.5
71,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.071,0.5
72,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.072,0.5
73,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.073,0.5
74,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.074,0.5
75,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.075,0.5
76,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.076,0.5
77,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.077,0.5
78,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.078,0.5
79,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.079,0.5
80,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.08,0.5
81,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.081,0.5
82,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.082,0.5
83,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.083,0.5
84,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.084,0.5
85,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.085,0.5
86,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.086,0.5
87,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.087,0.5
88,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.088,0.5
89,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.089,0.5
90,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.09,0.5
91,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.091,0.5
92,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.092,0.5
93,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.093,0.5
94,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.094,0.5
95,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.095,0.5
96,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.096,0.5
97,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.097,0.5
98,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.098,0.5
99,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.099,0.5
100,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.1,0.5
101,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.101,0.5
102,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.102,0.5
103,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.103,0.5
104,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.104,0.5
105,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.105,0.5
106,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.106,0.5
107,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.107,0.5
108,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.108,0.5
109,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.109,0.5
110,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.11,0.5
111,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.111,0.5
112,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.112,0.5
113,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.113,0.5
114,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.114,0.5
115,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.115,0.5
116,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.116,0.5
117,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.117,0.5
118,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.118,0.5
119,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.119,0.5
120,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.12,0.5
121,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.121,0.5
122,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.122,0.5
123,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.123,0.5
124,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.124,0.5
125,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.125,0.5
126,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.126,0.5
127,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.127,0.5
128,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.128,0.5
129,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.129,0.5
130,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.13,0.5
131,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.131,0.5
132,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.132,0.5
133,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.133,0.5
134,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.134,0.5
135,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.135,0.5
136,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.136,0.5
137,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.137,0.5
138,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.138,0.5
139,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.139,0.5
140,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.14,0.5
141,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.141,0.5
142,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.142,0.5
143,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.143,0.5
144,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.144,0.5
145,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.145,0.5
146,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.146,0.5
147,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.147,0.5
148,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.148,0.5
149,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.149,0.5
150,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.15,0.5
151,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.151,0.5
152,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.152,0.5
153,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.153,0.5
154,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.154,0.5
155,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.155,0.5
156,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.156,0.5
157,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.157,0.5
158,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.158,0.5
159,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.159,0.5
160,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.16,0.5
161,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.161,0.5
162,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.162,0.5
163,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.163,0.5
164,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.164,0.5
165,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.165,0.5
166,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.166,0.5
167,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.167,0.5
168,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.168,0.5
169,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.169,0.5
170,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.17,0.5
171,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.171,0.5
172,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.172,0.5
173,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.173,0.5
174,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.174,0.5
175,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.175,0.5
176,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.176,0.5
177,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.177,0.5
178,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.178,0.5
179,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.179,0.5
180,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.18,0.5
181,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.181,0.5
182,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.182,0.5
183,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.183,0.5
184,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.184,0.5
185,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.185,0.5
186,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.186,0.5
187,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.187,0.5
188,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.188,0.5
189,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.189,0.5
190,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.19,0.5
191,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.191,0.5
192,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.192,0.5
193,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.193,0.5
194,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.194,0.5
195,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.195,0.5
196,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.196,0.5
197,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.197,0.5
198,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.198,0.5
199,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.199,0.5
200,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.2,0.5
201,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.201,0.5
202,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.202,0.5
203,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.203,0.5
204,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.204,0.5
205,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.205,0.5
206,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.206,0.5
207,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.207,0.5
208,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.208,0.5
209,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.209,0.5
210,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.21,0.5
211,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.211,0.5
212,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.212,0.5
213,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.213,0.5
214,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.214,0.5
215,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.215,0.5
216,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.216,0.5
217,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.217,0.5
218,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.218,0.5
219,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.219,0.5
220,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.22,0.5
221,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.221,0.5
222,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.222,0.5
223,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.223,0.5
224,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.224,0.5
225,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.225,0.5
226,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.226,0.5
227,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.227,0.5
228,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.228,0.5
229,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.229,0.5
230,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.23,0.5
231,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.231,0.5
232,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.232,0.5
233,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.233,0.5
234,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.234,0.5
235,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.235,0.5
236,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.236,0.5
237,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.237,0.5
238,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.238,0.5
239,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.239,0.5
240,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.24,0.5
241,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.241,0.5
242,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.242,0.5
243,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.243,0.5
244,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.244,0.5
245,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.245,0.5
246,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.246,0.5
247,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.247,0.5
248,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.248,0.5
249,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.249,0.5
250,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.25,0.5
251,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.251,0.5
252,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.252,0.5
253,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.253,0.5
254,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.254,0.5
255,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.255,0.5
256,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.256,0.5
257,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.257,0.5
258,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.258,0.5
259,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.259,0.5
260,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.26,0.5
261,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.261,0.5
262,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.262,0.5
263,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.263,0.5
264,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.264,0.5
265,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.265,0.5
266,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.266,0.5
267,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.267,0.5
268,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.268,0.5
269,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.269,0.5
270,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.27,0.5
271,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.271,0.5
272,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.272,0.5
273,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.273,0.5
274,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.274,0.5
275,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.275,0.5
276,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.276,0.5
277,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.277,0.5
278,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.278,0.5
279,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.279,0.5
280,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.28,0.5
281,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.281,0.5
282,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.282,0.5
283,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.283,0.5
284,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.284,0.5
285,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.285,0.5
286,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.286,0.5
287,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.287,0.5
288,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.288,0.5
289,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.289,0.5
290,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.29,0.5
291,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.291,0.5
292,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.292,0.5
293,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.293,0.5
294,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.294,0.5
295,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.295,0.5
296,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.296,0.5
297,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.297,0.5
298,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.298,0.5
299,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.299,0.5
300,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.3,0.5
301,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.301,0.5
302,33.82832,0.0001143862682511,2.9848554134368896,-4.974690914154053,SGD,0.302,0.5
