iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,78.675476,407.8244934082031,-0.6892918348312378,0.4308716654777527,SGD,0.0,0.5
1,3.049527,17.917818069458008,-0.6737123727798462,0.4397219717502594,SGD,0.001,0.5
2,2.8213818,7.704896450042725,-0.6665472984313965,0.4425552487373352,SGD,0.002,0.5
3,2.7776792,3.81010365486145,-0.6627529263496399,0.4429012537002563,SGD,0.003,0.5
4,2.7660866,2.4664013385772705,-0.6603976488113403,0.4421692788600921,SGD,0.004,0.5
5,2.7605736,2.105711936950684,-0.6586734652519226,0.4409604370594024,SGD,0.005,0.5
6,2.7562525,2.0266988277435303,-0.6572293043136597,0.4395385086536407,SGD,0.006,0.5
7,2.752167,2.011103391647339,-0.6559097170829773,0.4380208849906921,SGD,0.007,0.5
8,2.7481265,2.00864577293396,-0.6546452045440674,0.4364602267742157,SGD,0.008,0.5
9,2.7440915,2.0088601112365723,-0.6534045338630676,0.434880256652832,SGD,0.009,0.5
10,2.740055,2.0096144676208496,-0.652173638343811,0.4332917034626007,SGD,0.01,0.5
11,2.7360158,2.01047682762146,-0.6509461402893066,0.4316994547843933,SGD,0.011,0.5
12,2.731973,2.011360883712769,-0.6497191190719604,0.4301057457923889,SGD,0.012,0.5
13,2.7279265,2.012249708175659,-0.6484912037849426,0.4285115897655487,SGD,0.013,0.5
14,2.7238765,2.0131402015686035,-0.6472617983818054,0.4269174337387085,SGD,0.014,0.5
15,2.7198231,2.01403284072876,-0.6460306644439697,0.4253235161304474,SGD,0.015,0.5
16,2.7157655,2.0149266719818115,-0.6447976231575012,0.4237299263477325,SGD,0.016,0.5
17,2.7117047,2.015822649002075,-0.6435626149177551,0.4221367239952087,SGD,0.017,0.5
18,2.7076402,2.0167202949523926,-0.6423255801200867,0.4205439388751983,SGD,0.018,0.5
19,2.7035725,2.017620086669922,-0.6410865783691406,0.4189515709877014,SGD,0.019,0.5
20,2.6995006,2.018521547317505,-0.6398454904556274,0.4173596501350403,SGD,0.02,0.5
21,2.6954253,2.0194249153137207,-0.6386023759841919,0.4157681763172149,SGD,0.021,0.5
22,2.6913464,2.0203304290771484,-0.637357234954834,0.4141771495342254,SGD,0.022,0.5
23,2.6872635,2.021237373352051,-0.6361100673675537,0.4125865697860718,SGD,0.023,0.5
24,2.6831772,2.022146463394165,-0.6348608136177063,0.4109964668750763,SGD,0.024,0.5
25,2.6790872,2.023057222366333,-0.6336094737052917,0.4094068109989166,SGD,0.025,0.5
