iteration,loss,grad_norm,x,y
0,3764.988,6658.56396484375,-2.6184089183807373,1.0454312562942505
1,3389.4397,6202.91845703125,-2.5685338973999023,1.0953452587127686
2,3039.9578,5765.96533203125,-2.5188727378845215,1.1451115608215332
3,2715.9753,5347.9794921875,-2.469517469406128,1.1946653127670288
4,2416.813,4949.150390625,-2.420562505722046,1.2439388036727905
5,2141.6924,4569.5732421875,-2.3721041679382324,1.2928615808486938
6,1889.7412,4209.25634765625,-2.324239730834961,1.341361165046692
7,1660.003,3868.11181640625,-2.2770657539367676,1.3893630504608154
8,1451.4468,3545.958251953125,-2.230678081512451,1.4367914199829102
9,1262.9835,3242.5283203125,-2.1851699352264404,1.483569622039795
10,1093.4755,2957.46728515625,-2.1406314373016357,1.5296205282211304
11,941.75055,2690.340576171875,-2.0971484184265137,1.5748674869537354
12,806.618,2440.64306640625,-2.0548012256622314,1.6192344427108765
13,686.87885,2207.80224609375,-2.0136640071868896,1.662647008895874
14,581.3423,1991.1923828125,-1.9738044738769531,1.7050328254699707
15,488.83517,1790.142578125,-1.9352827072143555,1.7463223934173584
16,408.21466,1603.946044921875,-1.8981508016586304,1.7864493131637573
17,338.37643,1431.870361328125,-1.862452745437622,1.8253514766693115
18,278.263,1273.1671142578125,-1.8282243013381958,1.8629708290100098
19,226.87114,1127.0828857421875,-1.7954926490783691,1.899254560470581
20,183.25517,992.8638305664062,-1.7642768621444702,1.9341551065444946
21,146.53162,869.7675170898438,-1.7345879077911377,1.9676307439804077
22,115.88033,757.0663452148438,-1.706429123878479,1.9996455907821655
23,90.54562,654.0549926757812,-1.6797966957092285,2.03016996383667
24,69.83598,560.0551147460938,-1.6546798944473267,2.059180736541748
25,53.12221,474.4165954589844,-1.6310616731643677,2.0866611003875732
26,39.835785,396.522705078125,-1.6089195013046265,2.112600564956665
27,29.466087,325.7907409667969,-1.5882257223129272,2.1369950771331787
28,21.557306,261.6733703613281,-1.5689481496810913,2.159846782684326
29,15.704899,203.65821838378906,-1.5510506629943848,2.181163787841797
30,11.552122,151.26817321777344,-1.5344938039779663,2.200960159301758
31,8.786369,104.06112670898438,-1.5192351341247559,2.219255208969116
32,7.135449,61.629638671875,-1.505230188369751,2.2360732555389404
33,6.3640594,23.61568832397461,-1.4924323558807373,2.25144362449646
34,6.270249,10.559036254882812,-1.4807937145233154,2.265399932861328
35,6.682139,40.748802185058594,-1.47026526927948,2.277980089187622
36,7.4547825,67.5849609375,-1.4607974290847778,2.2892251014709473
37,8.467211,91.26825714111328,-1.4523402452468872,2.2991795539855957
38,9.61969,112.04048156738281,-1.4448435306549072,2.3078906536102295
39,10.831255,130.12767028808594,-1.4382574558258057,2.315408229827881
40,12.037298,145.73712158203125,-1.4325324296951294,2.3217837810516357
41,13.187502,159.0596923828125,-1.427619457244873,2.327070951461792
