iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,58.57483,49.32395935058594,-1.693621277809143,-4.534039974212647,SAM_SGD,0.0,0.5
1,56.666775,55.70720672607422,-1.7396811246871948,-4.536834239959717,SAM_SGD,0.001,0.5
2,53.990623,59.46060943603516,-1.7947038412094116,-4.540451049804688,SAM_SGD,0.002,0.5
3,50.743362,57.176082611083984,-1.8540152311325075,-4.544925212860107,SAM_SGD,0.003,0.5
4,47.617897,46.93605041503906,-1.9095462560653689,-4.549931049346924,SAM_SGD,0.004,0.5
5,45.432167,31.71483421325684,-1.953663110733032,-4.554071426391602,SAM_SGD,0.005,0.5
6,44.405613,18.42723655700684,-1.9817050695419312,-4.553674221038818,SAM_SGD,0.006,0.5
7,44.165794,12.124853134155272,-1.990188479423523,-4.54683256149292,SAM_SGD,0.007,0.5
8,44.22371,9.130112648010254,-1.98984169960022,-4.536590099334717,SAM_SGD,0.008,0.5
9,44.29737,5.245169639587402,-1.9899749755859373,-4.522329330444336,SAM_SGD,0.009,0.5
10,44.333035,0.2593840360641479,-1.9880510568618772,-4.540685176849365,SAM_SGD,0.01,0.5
11,44.273376,6.845877170562744,-1.9909135103225708,-4.52814245223999,SAM_SGD,0.011,0.5
12,44.328175,2.035149574279785,-1.986652493476868,-4.510957717895508,SAM_SGD,0.012,0.5
13,44.30698,4.873196125030518,-1.9931511878967283,-4.524665832519531,SAM_SGD,0.013,0.5
14,44.334656,1.4383432865142822,-1.9743069410324097,-4.516485691070557,SAM_SGD,0.014,0.5
15,44.372955,6.652961730957031,-1.997886300086975,-4.521331310272217,SAM_SGD,0.015,0.5
16,44.34518,3.226792097091675,-1.975554347038269,-4.52456521987915,SAM_SGD,0.016,0.5
17,44.373352,5.694553852081299,-1.99993097782135,-4.523090362548828,SAM_SGD,0.017,0.5
18,44.353012,3.972798585891724,-1.9764416217803955,-4.522943496704102,SAM_SGD,0.018,0.5
19,44.36896,5.313682556152344,-2.000605344772339,-4.522994995117188,SAM_SGD,0.019,0.5
20,44.355785,4.240197658538818,-1.9768608808517456,-4.522993087768555,SAM_SGD,0.02,0.5
21,44.366768,5.149084091186523,-2.00087571144104,-4.522993564605713,SAM_SGD,0.021,0.5
22,44.35694,4.347516536712647,-1.9770293235778809,-4.522993564605713,SAM_SGD,0.022,0.5
23,44.365906,5.082931518554688,-2.0009841918945312,-4.522993564605713,SAM_SGD,0.023,0.5
24,44.357414,4.39051628112793,-1.977096915245056,-4.522993564605713,SAM_SGD,0.024,0.5
25,44.365562,5.0564069747924805,-2.001027584075928,-4.522993564605713,SAM_SGD,0.025,0.5
26,44.357605,4.407740116119385,-1.977123975753784,-4.522993564605713,SAM_SGD,0.026,0.5
27,44.365425,5.045738697052002,-2.001045227050781,-4.522993564605713,SAM_SGD,0.027,0.5
28,44.357685,4.414726257324219,-1.9771349430084229,-4.522993564605713,SAM_SGD,0.028,0.5
29,44.36537,5.041447162628174,-2.001052141189575,-4.522993564605713,SAM_SGD,0.029,0.5
30,44.357716,4.417496681213379,-1.977139353752136,-4.522993564605713,SAM_SGD,0.03,0.5
31,44.36535,5.039717674255371,-2.0010550022125244,-4.522993564605713,SAM_SGD,0.031,0.5
32,44.357727,4.418640613555908,-1.9771411418914795,-4.522993564605713,SAM_SGD,0.032,0.5
