iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,47.417355,66.75611114501953,-4.928723335266113,2.290278911590576,Adam,0.0,0.5
1,43.02774,67.67290496826172,-4.97556209564209,2.2402138710021973,Adam,0.001,0.5
2,39.277935,67.19441223144531,-5.011478900909424,2.190062522888184,Adam,0.002,0.5
3,36.2597,64.47224426269531,-5.028491020202637,2.139979600906372,Adam,0.003,0.5
4,33.649815,56.80958557128906,-5.028544425964356,2.090417623519897,Adam,0.004,0.5
5,31.38732,43.53433227539063,-5.017568588256836,2.042280673980713,Adam,0.005,0.5
6,29.75857,26.666475296020508,-5.000405311584473,1.997048258781433,Adam,0.006,0.5
7,28.994007,10.547333717346191,-4.980886936187744,1.9566925764083865,Adam,0.007,0.5
8,29.077839,13.19993782043457,-4.962477684020996,1.923213005065918,Adam,0.008,0.5
9,29.743023,25.7475700378418,-4.948230743408203,1.8979755640029907,Adam,0.009,0.5
10,30.596916,35.2806510925293,-4.940128326416016,1.8813672065734863,Adam,0.01,0.5
11,31.295448,41.03541564941406,-4.938644409179688,1.8729498386383057,Adam,0.011,0.5
12,31.652676,43.482566833496094,-4.943022727966309,1.8718225955963133,Adam,0.012,0.5
13,31.642693,43.29719543457031,-4.951818943023682,1.8769114017486568,Adam,0.013,0.5
14,31.342567,41.097633361816406,-4.963257312774658,1.887118935585022,Adam,0.014,0.5
15,30.871948,37.41167449951172,-4.975399494171143,1.9013751745224,Adam,0.015,0.5
16,30.348392,32.689483642578125,-4.986302375793457,1.91863751411438,Adam,0.016,0.5
17,29.859884,27.288089752197266,-4.994295597076416,1.9378718137741089,Adam,0.017,0.5
18,29.457047,21.47542381286621,-4.998314380645752,1.958035945892334,Adam,0.018,0.5
19,29.163206,15.566244125366213,-4.9980878829956055,1.9780797958374023,Adam,0.019,0.5
20,28.989101,10.354439735412598,-4.994083404541016,1.9969738721847532,Adam,0.02,0.5
