iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,47.417355,66.75611114501953,-4.919013500213623,2.293510913848877,SAM_SGD,0.0,0.5
1,43.423798,68.31977081298828,-4.944909572601318,2.2360212802886963,SAM_SGD,0.001,0.5
2,39.167862,68.02832794189453,-4.959441661834717,2.170158863067627,SAM_SGD,0.002,0.5
3,34.819817,59.72461318969727,-4.967257022857666,2.10400652885437,SAM_SGD,0.003,0.5
4,31.37171,42.50654602050781,-4.971480369567871,2.0479793548583984,SAM_SGD,0.004,0.5
5,29.520927,22.78650665283203,-4.97381067276001,2.0075247287750244,SAM_SGD,0.005,0.5
6,28.915203,6.993122100830078,-4.975119590759277,1.9812136888504028,SAM_SGD,0.006,0.5
7,28.86855,3.440995931625366,-4.973994255065918,2.003648042678833,SAM_SGD,0.007,0.5
8,28.891048,5.454230308532715,-4.975245475769043,1.9787836074829104,SAM_SGD,0.008,0.5
9,28.878088,4.3988847732543945,-4.974059581756592,2.0020904541015625,SAM_SGD,0.009,0.5
10,28.883026,4.83580493927002,-4.975306987762451,1.977811574935913,SAM_SGD,0.01,0.5
11,28.882557,4.781729221343994,-4.9740753173828125,2.00146484375,SAM_SGD,0.011,0.5
12,28.880077,4.587587833404541,-4.975344657897949,1.9774227142333984,SAM_SGD,0.012,0.5
13,28.884455,4.935065269470215,-4.974070072174072,2.001213312149048,SAM_SGD,0.013,0.5
14,28.878944,4.488056182861328,-4.975373268127441,1.9772673845291135,SAM_SGD,0.014,0.5
15,28.885233,4.99661922454834,-4.974056243896484,2.0011119842529297,SAM_SGD,0.015,0.5
16,28.878494,4.448182582855225,-4.975398063659668,1.9772059917449951,SAM_SGD,0.016,0.5
17,28.885546,5.02119779586792,-4.974038124084473,2.001070737838745,SAM_SGD,0.017,0.5
18,28.878315,4.432233333587647,-4.975421905517578,1.9771822690963743,SAM_SGD,0.018,0.5
19,28.88567,5.031007766723633,-4.974018096923828,2.001053810119629,SAM_SGD,0.019,0.5
20,28.878246,4.42602014541626,-4.975446224212647,1.9771738052368164,SAM_SGD,0.02,0.5
21,28.885721,5.034893035888672,-4.973996639251709,2.0010464191436768,SAM_SGD,0.021,0.5
22,28.878218,4.423578262329102,-4.975470542907715,1.9771714210510252,SAM_SGD,0.022,0.5
23,28.88574,5.036412715911865,-4.973974227905273,2.0010428428649902,SAM_SGD,0.023,0.5
24,28.878208,4.422745227813721,-4.9754958152771,1.977171540260315,SAM_SGD,0.024,0.5
25,28.885748,5.036962509155273,-4.97395133972168,2.0010409355163574,SAM_SGD,0.025,0.5
26,28.878208,4.422547340393066,-4.975521564483643,1.9771728515625,SAM_SGD,0.026,0.5
27,28.88575,5.037071228027344,-4.9739274978637695,2.001039505004883,SAM_SGD,0.027,0.5
28,28.878208,4.422623157501221,-4.975547790527344,1.9771745204925537,SAM_SGD,0.028,0.5
29,28.88575,5.037087917327881,-4.973903179168701,2.001038074493408,SAM_SGD,0.029,0.5
30,28.878208,4.422675609588623,-4.975574970245361,1.9771764278411863,SAM_SGD,0.03,0.5
31,28.885748,5.037099838256836,-4.973877906799316,2.0010366439819336,SAM_SGD,0.031,0.5
32,28.878212,4.422842502593994,-4.9756035804748535,1.9771785736083984,SAM_SGD,0.032,0.5
33,28.88575,5.037048816680908,-4.973851680755615,2.001035213470459,SAM_SGD,0.033,0.5
34,28.878212,4.422990322113037,-4.975632667541504,1.9771808385849,SAM_SGD,0.034,0.5
35,28.885748,5.036981582641602,-4.973824501037598,2.0010337829589844,SAM_SGD,0.035,0.5
36,28.878216,4.423257827758789,-4.975663185119629,1.9771833419799805,SAM_SGD,0.036,0.5
37,28.88575,5.036857128143311,-4.973796844482422,2.0010323524475098,SAM_SGD,0.037,0.5
38,28.87822,4.423560619354248,-4.975693702697754,1.97718608379364,SAM_SGD,0.038,0.5
39,28.885744,5.0367112159729,-4.97376823425293,2.001030921936035,SAM_SGD,0.039,0.5
40,28.878223,4.423858642578125,-4.975725173950195,1.977189064025879,SAM_SGD,0.04,0.5
41,28.885742,5.036562919616699,-4.973738670349121,2.001029253005981,SAM_SGD,0.041,0.5
42,28.878225,4.4241557121276855,-4.975758075714111,1.9771921634674072,SAM_SGD,0.042,0.5
43,28.88574,5.036367893218994,-4.973708629608154,2.001027584075928,SAM_SGD,0.043,0.5
44,28.878231,4.424502849578857,-4.9757914543151855,1.977195382118225,SAM_SGD,0.044,0.5
45,28.885738,5.036225318908691,-4.973677158355713,2.001025676727295,SAM_SGD,0.045,0.5
46,28.878235,4.424874782562256,-4.975826263427734,1.977198839187622,SAM_SGD,0.046,0.5
47,28.885735,5.036049842834473,-4.973645210266113,2.001023769378662,SAM_SGD,0.047,0.5
48,28.878239,4.425232410430908,-4.975861549377441,1.9772024154663088,SAM_SGD,0.048,0.5
49,28.885735,5.035923957824707,-4.973612308502197,2.00102162361145,SAM_SGD,0.049,0.5
50,28.878246,4.425610542297363,-4.975898265838623,1.977206349372864,SAM_SGD,0.05,0.5
51,28.88573,5.035714149475098,-4.973577976226807,2.001019239425659,SAM_SGD,0.051,0.5
52,28.87825,4.4259538650512695,-4.975935935974121,1.9772104024887085,SAM_SGD,0.052,0.5
53,28.885729,5.035520553588867,-4.973543167114258,2.001016855239868,SAM_SGD,0.053,0.5
54,28.87825,4.426349639892578,-4.975974082946777,1.9772146940231323,SAM_SGD,0.054,0.5
55,28.885727,5.035336494445801,-4.973507404327393,2.001014471054077,SAM_SGD,0.055,0.5
