iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,45.85136,63.27231979370117,-0.5467739105224609,3.266204357147217,SGD,0.0,0.5
1,41.554688,71.12684631347656,-0.5638812780380249,3.1971654891967773,SGD,0.001,0.5
2,36.486027,69.83959197998047,-0.5873011350631714,3.1313698291778564,SGD,0.002,0.5
3,31.900856,61.21354293823242,-0.6188890933990479,3.0789361000061035,SGD,0.003,0.5
4,28.405085,54.94142532348633,-0.6603419184684753,3.042877435684204,SGD,0.004,0.5
5,25.395983,56.60144805908203,-0.712144136428833,3.020068407058716,SGD,0.005,0.5
6,22.063547,61.24651718139648,-0.7717826962471008,3.0061264038085938,SGD,0.006,0.5
7,18.275475,61.28334426879883,-0.8324834108352661,2.9976961612701416,SGD,0.007,0.5
8,14.726578,53.15985870361328,-0.8853994011878967,2.992610216140747,SGD,0.008,0.5
9,12.232744,39.78080368041992,-0.9250616431236268,2.989541292190552,SGD,0.009,0.5
10,10.902855,26.71758079528809,-0.9517148733139038,2.9876880645751958,SGD,0.01,0.5
11,10.318638,16.904800415039062,-0.968582570552826,2.9865684509277344,SGD,0.011,0.5
12,10.087537,10.407567024230955,-0.97896808385849,2.985891580581665,SGD,0.012,0.5
13,10.000379,6.334205627441406,-0.9852890372276306,2.985482215881348,SGD,0.013,0.5
14,9.96816,3.8367857933044434,-0.9891178011894226,2.98523473739624,SGD,0.014,0.5
15,9.95635,2.319385766983032,-0.9914323687553406,2.9850850105285645,SGD,0.015,0.5
16,9.952035,1.400790095329285,-0.992830216884613,2.984994411468506,SGD,0.016,0.5
17,9.950461,0.8456754088401794,-0.993674099445343,2.9849395751953125,SGD,0.017,0.5
18,9.949889,0.5104227066040039,-0.9941834211349488,2.9849064350128174,SGD,0.018,0.5
19,9.949679,0.3080626130104065,-0.9944908022880554,2.984886407852173,SGD,0.019,0.5
20,9.949602,0.1859276890754699,-0.9946763515472412,2.9848742485046387,SGD,0.02,0.5
21,9.949576,0.1121894717216491,-0.9947882890701294,2.9848668575286865,SGD,0.021,0.5
22,9.949565,0.0677046626806259,-0.99485582113266,2.984862327575684,SGD,0.022,0.5
23,9.949561,0.0408583879470825,-0.9948965907096864,2.984859704971313,SGD,0.023,0.5
24,9.949562,0.0246605314314365,-0.9949212074279784,2.98485803604126,SGD,0.024,0.5
25,9.949558,0.0148607566952705,-0.9949360489845276,2.984857082366944,SGD,0.025,0.5
26,9.949561,0.0089731868356466,-0.994944989681244,2.984856605529785,SGD,0.026,0.5
27,9.94956,0.0054215406998991,-0.9949504137039183,2.984856128692627,SGD,0.027,0.5
28,9.949559,0.0032437096815556,-0.9949536323547364,2.984855890274048,SGD,0.028,0.5
29,9.949559,0.0019821776077151,-0.994955599308014,2.9848556518554688,SGD,0.029,0.5
30,9.949558,0.0011938011739403,-0.9949567914009094,2.9848556518554688,SGD,0.03,0.5
31,9.949558,0.0007128246361389,-0.9949575066566468,2.9848556518554688,SGD,0.031,0.5
32,9.949558,0.00044251800864,-0.9949579238891602,2.9848556518554688,SGD,0.032,0.5
33,9.949558,0.0002635539276525,-0.9949581623077391,2.9848556518554688,SGD,0.033,0.5
34,9.949558,0.0001749784423736,-0.9949583411216736,2.9848556518554688,SGD,0.034,0.5
35,9.949558,0.0001173748460132,-0.9949584603309632,2.9848556518554688,SGD,0.035,0.5
36,9.949558,6.509001832455397e-05,-0.994958519935608,2.9848556518554688,SGD,0.036,0.5
37,9.949558,6.499968003481627e-05,-0.9949585795402528,2.9848556518554688,SGD,0.037,0.5
38,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.038,0.5
39,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.039,0.5
40,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.04,0.5
41,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.041,0.5
42,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.042,0.5
43,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.043,0.5
44,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.044,0.5
45,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.045,0.5
46,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.046,0.5
47,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.047,0.5
48,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.048,0.5
49,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.049,0.5
50,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.05,0.5
51,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.051,0.5
52,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.052,0.5
53,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.053,0.5
54,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.054,0.5
55,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.055,0.5
56,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.056,0.5
57,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.057,0.5
58,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.058,0.5
59,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.059,0.5
60,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.06,0.5
61,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.061,0.5
62,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.062,0.5
63,9.949558,4.652767893276177e-05,-0.9949585795402528,2.9848556518554688,SGD,0.063,0.5
