iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,161.96268,823.27294921875,2.324700832366944,3.3939926624298096,SGD,0.0,0.5
1,405.86182,1914.621826171875,0.4527674913406372,3.796041011810303,SGD,0.001,0.5
2,1289.858,969.6495361328124,1.1042249202728271,3.0778324604034424,SGD,0.002,0.5
3,345.42044,900.9335327148438,1.9249060153961184,2.706128597259521,SGD,0.003,0.5
4,100.68244,796.6157836914062,1.1537601947784424,2.9059555530548096,SGD,0.004,0.5
5,248.02092,791.8027954101562,1.8802261352539065,2.5909969806671143,SGD,0.005,0.5
6,89.93625,736.5466918945312,1.1683015823364258,2.7798476219177246,SGD,0.006,0.5
7,200.2279,718.9212646484375,1.8291858434677124,2.496863842010498,SGD,0.007,0.5
8,72.77732,645.62353515625,1.206294298171997,2.666675329208374,SGD,0.008,0.5
9,146.8229,632.430908203125,1.790466070175171,2.4243693351745605,SGD,0.009,0.5
10,61.68335,582.56201171875,1.229257345199585,2.580649137496948,SGD,0.01,0.5
11,114.451744,567.329345703125,1.7547123432159424,2.366734027862549,SGD,0.011,0.5
12,51.30408,521.2916259765625,1.253263235092163,2.509190320968628,SGD,0.012,0.5
13,88.14642,506.0765686035156,1.7232426404953003,2.321485996246338,SGD,0.013,0.5
14,42.52374,466.5325317382813,1.2750771045684814,2.451101779937744,SGD,0.014,0.5
15,68.1844,451.6114807128906,1.6954452991485596,2.286045789718628,SGD,0.015,0.5
16,35.11558,417.4279174804688,1.2949539422988892,2.4037435054779053,SGD,0.016,0.5
17,52.916313,403.0279541015625,1.6708526611328125,2.258375883102417,SGD,0.017,0.5
18,28.898682,373.3793640136719,1.31303608417511,2.3650503158569336,SGD,0.018,0.5
19,41.184372,359.6529846191406,1.6490654945373535,2.2368531227111816,SGD,0.019,0.5
20,23.708084,333.8641357421875,1.3294554948806765,2.3333659172058105,SGD,0.02,0.5
21,32.13441,320.9063720703125,1.6297396421432495,2.2201831340789795,SGD,0.021,0.5
22,19.394688,298.41668701171875,1.344339370727539,2.307356834411621,SGD,0.022,0.5
23,25.12942,286.279052734375,1.6125768423080444,2.2073352336883545,SGD,0.023,0.5
24,15.825559,266.6198425292969,1.3578102588653564,2.2859489917755127,SGD,0.024,0.5
25,19.690985,255.32220458984372,1.5973186492919922,2.197489023208618,SGD,0.025,0.5
26,12.88399,238.1012420654297,1.369983434677124,2.268276691436768,SGD,0.026,0.5
27,15.458008,227.6409149169922,1.5837401151657104,2.1899921894073486,SGD,0.027,0.5
28,10.468463,212.52630615234372,1.380968451499939,2.2536404132843018,SGD,0.028,0.5
29,12.155975,202.8843994140625,1.5716454982757568,2.1843271255493164,SGD,0.029,0.5
30,8.491657,189.5956878662109,1.390867829322815,2.2414755821228027,SGD,0.03,0.5
31,9.57536,180.7418365478516,1.5608636140823364,2.180083036422729,SGD,0.031,0.5
32,6.8790393,169.04055786132812,1.3997769355773926,2.231325387954712,SGD,0.032,0.5
33,7.5554957,160.93743896484375,1.551245093345642,2.1769354343414307,SGD,0.033,0.5
34,5.567496,150.6202392578125,1.4077842235565186,2.222820520401001,SGD,0.034,0.5
35,5.9726553,143.22605895996094,1.542658805847168,2.174627780914306,SGD,0.035,0.5
36,4.503889,134.11865234375,1.4149714708328247,2.2156615257263184,SGD,0.036,0.5
37,4.73116,127.38912200927734,1.534989833831787,2.1729581356048584,SGD,0.037,0.5
38,3.6437442,119.34194946289062,1.4214138984680176,2.2096052169799805,SGD,0.038,0.5
39,3.7567909,113.23179626464844,1.5281367301940918,2.1717677116394043,SGD,0.039,0.5
40,2.9500046,106.1159439086914,1.427180528640747,2.2044546604156494,SGD,0.04,0.5
41,2.991808,100.58037567138672,1.522010326385498,2.1709325313568115,SGD,0.041,0.5
42,2.3919334,94.28398895263672,1.4323347806930542,2.2000491619110107,SGD,0.042,0.5
43,2.3911388,89.27922821044922,1.516531467437744,2.170355796813965,SGD,0.043,0.5
44,1.9441364,83.70512390136719,1.4369348287582395,2.196258068084717,SGD,0.044,0.5
45,1.9195163,79.18860626220703,1.5116301774978638,2.169962882995605,SGD,0.045,0.5
46,1.5857139,74.25240325927734,1.4410338401794434,2.1929755210876465,SGD,0.046,0.5
47,1.5493348,70.1839370727539,1.50724458694458,2.169696092605591,SGD,0.047,0.5
48,1.2995363,65.81185150146484,1.4446802139282229,2.190114021301269,SGD,0.048,0.5
49,1.258909,62.15303421020508,1.503319263458252,2.169511318206787,SGD,0.049,0.5
50,1.0715852,58.28031539916992,1.4479180574417114,2.1876027584075928,SGD,0.05,0.5
51,1.0312072,54.99550628662109,1.499805212020874,2.1693756580352783,SGD,0.051,0.5
52,0.89044505,51.56507873535156,1.450787901878357,2.1853835582733154,SGD,0.052,0.5
53,0.8528154,48.62063980102539,1.4966586828231812,2.16926383972168,SGD,0.053,0.5
