iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,1087.6499,660.484130859375,-0.0720195099711418,2.638092041015625,SGD,0.0,0.5
1,694.3682,531.714111328125,-0.1457237005233764,2.111510992050171,SGD,0.001,0.5
2,438.23785,434.8128051757813,-0.2652733325958252,1.6934558153152466,SGD,0.002,0.5
3,265.0417,366.2954406738281,-0.4349673390388489,1.368838667869568,SGD,0.003,0.5
4,141.21468,310.8324279785156,-0.63733971118927,1.1329102516174316,SGD,0.004,0.5
5,55.491383,232.9041290283203,-0.8193290829658508,0.9875685572624208,SGD,0.005,0.5
6,13.312527,118.33650207519533,-0.9193415641784668,0.9243148565292358,SGD,0.006,0.5
7,4.309963,29.806791305541992,-0.9446004033088684,0.9084896445274352,SGD,0.007,0.5
8,3.8077786,3.9417643547058105,-0.9468396902084352,0.9052457213401794,SGD,0.008,0.5
9,3.7978241,1.8428475856781008,-0.9462562799453736,0.9034976363182068,SGD,0.009,0.5
10,3.794469,1.8186988830566408,-0.9454283714294434,0.901878297328949,SGD,0.01,0.5
11,3.7911613,1.8190042972564695,-0.944579303264618,0.900269627571106,SGD,0.011,0.5
12,3.7878525,1.8194867372512815,-0.943727731704712,0.898661732673645,SGD,0.012,0.5
13,3.7845414,1.8199714422225952,-0.9428752064704896,0.8970537781715393,SGD,0.013,0.5
14,3.7812283,1.820457100868225,-0.9420217871665956,0.8954457640647888,SGD,0.014,0.5
15,3.7779143,1.8209439516067505,-0.9411675333976746,0.8938376307487488,SGD,0.015,0.5
16,3.7745981,1.821431398391724,-0.9403125047683716,0.8922293782234192,SGD,0.016,0.5
17,3.7712798,1.8219197988510127,-0.939456582069397,0.8906210064888,SGD,0.017,0.5
18,3.7679596,1.8224092721939087,-0.9385998249053956,0.8890125155448914,SGD,0.018,0.5
19,3.764638,1.8228994607925413,-0.9377422332763672,0.8874039649963379,SGD,0.019,0.5
20,3.7613146,1.8233907222747805,-0.936883807182312,0.8857952952384949,SGD,0.02,0.5
21,3.7579896,1.823882818222046,-0.93602454662323,0.8841865062713623,SGD,0.021,0.5
22,3.7546625,1.824375867843628,-0.9351644515991212,0.8825775980949402,SGD,0.022,0.5
23,3.7513337,1.8248697519302368,-0.9343034625053406,0.8809685707092285,SGD,0.023,0.5
24,3.7480035,1.8253648281097408,-0.933441698551178,0.8793594241142273,SGD,0.024,0.5
25,3.7446704,1.8258605003356931,-0.9325790405273438,0.8777502179145813,SGD,0.025,0.5
26,3.7413366,1.8263572454452517,-0.931715488433838,0.8761408925056458,SGD,0.026,0.5
27,3.7380004,1.8268550634384155,-0.9308511018753052,0.8745314478874207,SGD,0.027,0.5
28,3.7346625,1.827353596687317,-0.9299858808517456,0.872921884059906,SGD,0.028,0.5
29,3.7313225,1.827853202819824,-0.9291197657585144,0.8713122606277466,SGD,0.029,0.5
30,3.7279813,1.828353762626648,-0.9282528162002563,0.8697025179862976,SGD,0.03,0.5
31,3.724638,1.828855276107788,-0.9273850321769714,0.8680926561355591,SGD,0.031,0.5
32,3.721293,1.829357624053955,-0.92651629447937,0.8664827346801758,SGD,0.032,0.5
33,3.7179458,1.829861044883728,-0.925646722316742,0.8648726940155029,SGD,0.033,0.5
34,3.7145972,1.8303654193878172,-0.9247763156890868,0.8632625341415405,SGD,0.034,0.5
35,3.7112463,1.8308706283569336,-0.9239050149917604,0.8616522550582886,SGD,0.035,0.5
36,3.7078936,1.831376910209656,-0.923032820224762,0.8600419163703918,SGD,0.036,0.5
37,3.704539,1.8318840265274048,-0.9221597909927368,0.8584314584732056,SGD,0.037,0.5
38,3.701183,1.8323920965194704,-0.92128586769104,0.8568208813667297,SGD,0.038,0.5
39,3.697825,1.8329013586044312,-0.9204110503196716,0.8552102446556091,SGD,0.039,0.5
40,3.694465,1.833411455154419,-0.9195353388786316,0.853599488735199,SGD,0.04,0.5
41,3.6911032,1.8339225053787231,-0.91865873336792,0.8519886136054993,SGD,0.041,0.5
42,3.6877391,1.834434509277344,-0.9177812337875366,0.8503776788711548,SGD,0.042,0.5
43,3.6843736,1.83494770526886,-0.9169028401374816,0.8487666249275208,SGD,0.043,0.5
44,3.6810057,1.835461497306824,-0.9160236120224,0.8471554517745972,SGD,0.044,0.5
45,3.6776366,1.8359766006469729,-0.9151434302330016,0.8455442190170288,SGD,0.045,0.5
46,3.6742656,1.836492657661438,-0.914262354373932,0.8439328670501709,SGD,0.046,0.5
47,3.670892,1.8370095491409304,-0.9133803844451904,0.8423213958740234,SGD,0.047,0.5
48,3.6675172,1.8375276327133176,-0.9124975204467772,0.8407098650932312,SGD,0.048,0.5
49,3.66414,1.838046669960022,-0.9116137623786926,0.8390982151031494,SGD,0.049,0.5
50,3.6607609,1.838566541671753,-0.9107290506362916,0.8374865055084229,SGD,0.05,0.5
51,3.6573806,1.8390874862670896,-0.9098434448242188,0.8358746767044067,SGD,0.051,0.5
52,3.6539977,1.8396096229553225,-0.9089569449424744,0.8342627882957458,SGD,0.052,0.5
53,3.6506133,1.840132713317871,-0.9080695509910583,0.8326507806777954,SGD,0.053,0.5
54,3.6472268,1.8406566381454468,-0.907181203365326,0.8310387134552002,SGD,0.054,0.5
55,3.6438382,1.841181755065918,-0.906291961669922,0.8294265270233154,SGD,0.055,0.5
56,3.6404476,1.8417075872421265,-0.9054017663002014,0.8278142213821411,SGD,0.056,0.5
57,3.637055,1.8422346115112305,-0.9045106768608092,0.826201856136322,SGD,0.057,0.5
58,3.6336613,1.8427629470825195,-0.9036186337471008,0.8245893716812134,SGD,0.058,0.5
59,3.6302643,1.8432918787002563,-0.902725636959076,0.82297682762146,SGD,0.059,0.5
60,3.6268668,1.8438221216201784,-0.9018317461013794,0.821364164352417,SGD,0.06,0.5
61,3.6234665,1.8443533182144165,-0.9009369015693665,0.8197514414787292,SGD,0.061,0.5
62,3.620064,1.8448853492736816,-0.9000411629676819,0.818138599395752,SGD,0.062,0.5
63,3.6166599,1.845418691635132,-0.8991444110870361,0.8165256977081299,SGD,0.063,0.5
64,3.613254,1.845953106880188,-0.8982467651367188,0.8149126768112183,SGD,0.064,0.5
65,3.6098459,1.846488356590271,-0.897348165512085,0.8132995963096619,SGD,0.065,0.5
66,3.6064358,1.8470247983932493,-0.8964486122131348,0.8116863965988159,SGD,0.066,0.5
67,3.6030238,1.8475621938705444,-0.8955481052398682,0.8100731372833252,SGD,0.067,0.5
68,3.5996099,1.8481007814407349,-0.8946466445922852,0.8084598183631897,SGD,0.068,0.5
69,3.5961938,1.8486404418945312,-0.8937442898750305,0.8068463802337646,SGD,0.069,0.5
70,3.5927758,1.849180817604065,-0.8928409218788147,0.8052328824996948,SGD,0.07,0.5
71,3.589356,1.849722385406494,-0.8919366002082825,0.8036192655563354,SGD,0.071,0.5
72,3.5859337,1.850265383720398,-0.8910313248634338,0.8020055890083313,SGD,0.072,0.5
73,3.5825098,1.850809097290039,-0.890125036239624,0.8003918528556824,SGD,0.073,0.5
74,3.579084,1.851354002952576,-0.8892178535461426,0.7987779974937439,SGD,0.074,0.5
75,3.575656,1.8518999814987185,-0.8883096575737,0.7971640825271606,SGD,0.075,0.5
76,3.5722263,1.8524471521377563,-0.8874005079269409,0.7955500483512878,SGD,0.076,0.5
77,3.5687938,1.8529951572418213,-0.8864904046058655,0.7939359545707703,SGD,0.077,0.5
78,3.5653594,1.8535443544387815,-0.8855792880058289,0.7923218011856079,SGD,0.078,0.5
79,3.5619237,1.8540947437286377,-0.884667158126831,0.7907075881958008,SGD,0.079,0.5
80,3.5584853,1.8546462059021,-0.8837540745735168,0.7890932559967041,SGD,0.08,0.5
