iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,50.22959,38.94563293457031,2.9393012523651123,-4.591128349304199,SAM_SGD,0.0,0.5
1,48.841507,30.406139373779297,2.9669764041900635,-4.601537227630615,SAM_SGD,0.001,0.5
2,48.224606,29.07548141479492,2.978625774383545,-4.612974643707275,SAM_SGD,0.002,0.5
3,47.82645,31.817291259765625,2.9825961589813232,-4.628120422363281,SAM_SGD,0.003,0.5
4,47.306175,36.046180725097656,2.983975648880005,-4.648586750030518,SAM_SGD,0.004,0.5
5,46.513557,41.20643997192383,2.984489679336548,-4.675868988037109,SAM_SGD,0.005,0.5
6,45.309555,46.78702545166016,2.9846951961517334,-4.711287975311279,SAM_SGD,0.006,0.5
7,43.559265,51.55980682373047,2.984782695770264,-4.755286693572998,SAM_SGD,0.007,0.5
8,41.235245,53.28662490844727,2.9848222732543945,-4.806244850158691,SAM_SGD,0.008,0.5
9,38.59371,49.33648681640625,2.9848406314849854,-4.85951566696167,SAM_SGD,0.009,0.5
10,36.21873,38.81539535522461,2.984849691390991,-4.90838623046875,SAM_SGD,0.01,0.5
11,34.658333,24.38632583618164,2.984853982925415,-4.94748592376709,SAM_SGD,0.011,0.5
12,33.97165,10.46255874633789,2.984855890274048,-4.975420951843262,SAM_SGD,0.012,0.5
13,33.828426,0.2859459519386291,2.98484468460083,-4.955376625061035,SAM_SGD,0.013,0.5
14,33.900845,7.475949764251709,2.984860420227051,-4.980759620666504,SAM_SGD,0.014,0.5
15,33.835552,2.384251356124878,2.9848432540893555,-4.958630084991455,SAM_SGD,0.015,0.5
16,33.878544,6.231583595275879,2.984863519668579,-4.982935428619385,SAM_SGD,0.016,0.5
17,33.841667,3.2420449256896973,2.984841108322144,-4.959959506988525,SAM_SGD,0.017,0.5
18,33.870598,5.721208572387695,2.9848663806915283,-4.983819961547852,SAM_SGD,0.018,0.5
19,33.844692,3.591013193130493,2.9848387241363525,-4.960500717163086,SAM_SGD,0.019,0.5
20,33.86756,5.513083457946777,2.984869241714477,-4.984179496765137,SAM_SGD,0.02,0.5
21,33.84601,3.73302960395813,2.984835147857666,-4.960721015930176,SAM_SGD,0.021,0.5
22,33.866356,5.428291320800781,2.984872817993164,-4.984325885772705,SAM_SGD,0.022,0.5
23,33.84656,3.790805578231812,2.984830856323242,-4.960810661315918,SAM_SGD,0.023,0.5
