iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,23.926424,81.06670379638672,1.7314635515213013,-0.138540506362915,SAM_SGD,0.0,0.5
1,17.734577,76.2179946899414,1.7868947982788086,-0.0830945819616317,SAM_SGD,0.001,0.5
2,12.23469,65.6310043334961,1.846180319786072,-0.0437208488583564,SAM_SGD,0.002,0.5
3,8.103223,50.97617721557617,1.9024490118026731,-0.0202775429934263,SAM_SGD,0.003,0.5
4,5.521122,33.32081604003906,1.9486480951309204,-0.0075416462495923,SAM_SGD,0.004,0.5
5,4.3245373,16.30246925354004,1.9819412231445312,-0.0009211283177137,SAM_SGD,0.005,0.5
6,3.9925632,3.1712348461151123,2.004014015197754,0.0017300692852586,SAM_SGD,0.006,0.5
7,4.019846,5.634527206420898,1.9791284799575808,-0.0013721496798098,SAM_SGD,0.007,0.5
8,4.003188,4.292545318603516,2.0021889209747314,0.0016873911954462,SAM_SGD,0.008,0.5
9,4.010271,4.914315700531006,1.978023648262024,-0.0016834032721817,SAM_SGD,0.009,0.5
10,4.00832,4.739608287811279,2.001445770263672,0.0017786829266697,SAM_SGD,0.01,0.5
11,4.0068245,4.627783298492432,1.9776049852371216,-0.0019503973890095,SAM_SGD,0.011,0.5
12,4.0105114,4.918070316314697,2.0011322498321533,0.0019427684601396,SAM_SGD,0.012,0.5
13,4.005533,4.515574455261231,1.977465867996216,-0.0022117979824543,SAM_SGD,0.013,0.5
14,4.011406,4.989269733428955,2.0009870529174805,0.0021519269794225,SAM_SGD,0.014,0.5
15,4.005061,4.473891258239746,1.9774452447891235,-0.0024840072728693,SAM_SGD,0.015,0.5
16,4.0117617,5.017344951629639,2.000904083251953,0.0023938547819852,SAM_SGD,0.016,0.5
17,4.004915,4.461004734039307,1.9774794578552248,-0.0027742674574255,SAM_SGD,0.017,0.5
18,4.011896,5.028079509735107,2.000840902328491,0.002662943676114,SAM_SGD,0.018,0.5
19,4.0049095,4.460603713989258,1.9775445461273196,-0.0030849771574139,SAM_SGD,0.019,0.5
20,4.011939,5.031680583953857,2.000779151916504,0.0029559242539107,SAM_SGD,0.02,0.5
21,4.0049706,4.465899467468262,1.977631688117981,-0.0034161391668021,SAM_SGD,0.021,0.5
22,4.011942,5.032268524169922,2.000710964202881,0.00327023351565,SAM_SGD,0.022,0.5
23,4.005066,4.474367618560791,1.9777382612228396,-0.003765792120248,SAM_SGD,0.023,0.5
24,4.0119267,5.031393051147461,2.000633001327514,0.0036029126495122,SAM_SGD,0.024,0.5
25,4.005188,4.485052108764648,1.9778635501861568,-0.0041303760372102,SAM_SGD,0.025,0.5
26,4.0119,5.029669761657715,2.0005433559417725,0.0039500780403614,SAM_SGD,0.026,0.5
27,4.005327,4.497500896453857,1.978007435798645,-0.0045049497857689,SAM_SGD,0.027,0.5
28,4.01186,5.027123928070068,2.000441312789917,0.0043071210384368,SAM_SGD,0.028,0.5
29,4.0054836,4.511306285858154,1.9781688451766968,-0.0048839673399925,SAM_SGD,0.029,0.5
30,4.011812,5.023885726928711,2.0003273487091064,0.0046687414869666,SAM_SGD,0.03,0.5
31,4.0056543,4.526257514953613,1.978346347808838,-0.005261099897325,SAM_SGD,0.031,0.5
32,4.011756,5.019923686981201,2.0002026557922363,0.0050291521474719,SAM_SGD,0.032,0.5
33,4.0058365,4.542080879211426,1.9785370826721191,-0.0056299120187759,SAM_SGD,0.033,0.5
34,4.011688,5.015198707580566,2.000068426132202,0.0053825536742806,SAM_SGD,0.034,0.5
35,4.0060215,4.558260440826416,1.978737592697144,-0.0059848120436072,SAM_SGD,0.035,0.5
36,4.011613,5.009863376617432,1.999927282333374,0.005723669193685,SAM_SGD,0.036,0.5
37,4.0062084,4.574465274810791,1.9789438247680664,-0.0063208844512701,SAM_SGD,0.037,0.5
