iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,826.0845,1383.151611328125,-0.2720863819122314,-1.0777705907821655,SAM_SGD,0.0,0.5
1,134.2829,263.4848937988281,-0.1261382848024368,-0.8359081149101257,SAM_SGD,0.001,0.5
2,73.82775,176.2659149169922,-0.0736345127224922,-0.655198872089386,SAM_SGD,0.002,0.5
3,44.794693,133.8789825439453,-0.0482275038957595,-0.5129550695419312,SAM_SGD,0.003,0.5
4,27.650229,103.7567367553711,-0.0338975340127944,-0.3998477458953857,SAM_SGD,0.004,0.5
5,17.148787,80.54973602294922,-0.024863101541996,-0.3096243739128113,SAM_SGD,0.005,0.5
6,10.675387,62.26063919067383,-0.0186275821179151,-0.2375655174255371,SAM_SGD,0.006,0.5
7,6.697838,47.73478698730469,-0.0139774587005376,-0.1799819767475128,SAM_SGD,0.007,0.5
8,4.2745376,36.16307830810547,-0.0102680986747145,-0.1339548081159591,SAM_SGD,0.008,0.5
9,2.8178568,26.93504905700684,-0.00713128503412,-0.0971642732620239,SAM_SGD,0.009,0.5
10,1.9593918,19.57760238647461,-0.0043419254943728,-0.0677664428949356,SAM_SGD,0.01,0.5
11,1.4681873,13.722807884216309,-0.0017504575662314,-0.0443047061562538,SAM_SGD,0.011,0.5
12,1.199822,9.092108726501465,0.0007578027434647,-0.0256638564169406,SAM_SGD,0.012,0.5
13,1.0643513,5.505399703979492,0.0032953363843262,-0.0111477123573422,SAM_SGD,0.013,0.5
14,1.0058715,2.98258376121521,0.0059460587799549,-0.0012571727856993,SAM_SGD,0.014,0.5
15,0.98831034,2.0017952919006348,0.0082012042403221,0.0006664384854957,SAM_SGD,0.015,0.5
16,0.98370075,1.9891762733459477,0.0102522699162364,0.0002786229597404,SAM_SGD,0.016,0.5
17,0.9796035,1.980510950088501,0.0123384995386004,0.0003635314060375,SAM_SGD,0.017,0.5
18,0.97547966,1.976817488670349,0.0144135765731334,0.0003605600795708,SAM_SGD,0.018,0.5
19,0.97138286,1.972290635108948,0.0164865963160991,0.0003866855113301,SAM_SGD,0.019,0.5
