iteration,loss,grad_norm,update_magnitude,param_distance,learning_rate,normalized_speed
91,0.3701614737510681,1.6836048730191147,0.0016836048730191147,0.0,0.001,0.0
92,0.34583860635757446,1.1832776241195273,0.0011832776241195273,0.0,0.001,0.0
93,0.31757625937461853,0.9371254449670495,0.0009371254449670496,0.0,0.001,0.0
94,0.3795703649520874,2.0296657375736005,0.0020296657375736007,0.0,0.001,0.0
95,0.38269320130348206,1.196949212338328,0.001196949212338328,0.0,0.001,0.0
96,0.3075767457485199,1.0587412964519036,0.0010587412964519036,0.0,0.001,0.0
97,0.28307458758354187,1.217217332030101,0.001217217332030101,0.0,0.001,0.0
98,0.3252395987510681,1.3980532707347624,0.0013980532707347623,0.0,0.001,0.0
99,0.3108905851840973,1.5549074143096564,0.0015549074143096564,0.0,0.001,0.0
100,0.38314664363861084,1.362888048915549,0.0013628880489155492,0.0,0.001,0.0
101,0.42464014887809753,1.71559802977145,0.0017155980297714499,0.0,0.001,0.0
102,0.20684769749641418,1.1594767217407136,0.0011594767217407136,0.0,0.001,0.0
103,0.35282447934150696,1.1896409705144095,0.0011896409705144096,0.0,0.001,0.0
104,0.1945989578962326,0.853433345403202,0.000853433345403202,0.0,0.001,0.0
105,0.30729082226753235,1.2959485394207246,0.0012959485394207246,0.0,0.001,0.0
106,0.287489652633667,0.8827866341171366,0.0008827866341171367,0.0,0.001,0.0
107,0.24441523849964142,1.459222114740609,0.001459222114740609,0.0,0.001,0.0
108,0.2750794589519501,1.3683014688877726,0.0013683014688877727,0.0,0.001,0.0
109,0.2426215410232544,0.964213431393376,0.000964213431393376,0.0,0.001,0.0
110,0.2915518879890442,1.2110825261114748,0.0012110825261114747,0.0,0.001,0.0
111,0.2405167520046234,1.266493281723087,0.001266493281723087,0.0,0.001,0.0
112,0.30448952317237854,1.476223841872433,0.001476223841872433,0.0,0.001,0.0
113,0.24155274033546448,1.0764568219924222,0.0010764568219924222,0.0,0.001,0.0
114,0.24288539588451385,1.6940099833798787,0.0016940099833798788,0.0,0.001,0.0
115,0.27048763632774353,1.30445929551276,0.00130445929551276,0.0,0.001,0.0
116,0.30793309211730957,1.0796587128047508,0.0010796587128047508,0.0,0.001,0.0
117,0.3039402365684509,1.2533080277255786,0.0012533080277255786,0.0,0.001,0.0
118,0.22126051783561707,1.027612324294917,0.0010276123242949169,0.0,0.001,0.0
119,0.25257858633995056,1.023058564270943,0.0010230585642709432,0.0,0.001,0.0
120,0.2816380262374878,0.985563639286448,0.000985563639286448,0.0,0.001,0.0
121,0.2460801750421524,1.0153076875254838,0.0010153076875254838,0.0,0.001,0.0
122,0.33058008551597595,1.1263851678555263,0.0011263851678555263,0.0,0.001,0.0
123,0.29655173420906067,1.3664248228655365,0.0013664248228655365,0.0,0.001,0.0
124,0.1672198474407196,0.7803577358715393,0.0007803577358715393,0.0,0.001,0.0
125,0.4474257826805115,1.7124636039011847,0.0017124636039011847,0.0,0.001,0.0
126,0.16772215068340302,1.0346171561157385,0.0010346171561157384,0.0,0.001,0.0
127,0.2838960587978363,0.8623822671981175,0.0008623822671981176,0.0,0.001,0.0
128,0.3227274417877197,1.3182888806890896,0.0013182888806890895,0.0,0.001,0.0
129,0.3261105418205261,1.3707601147165283,0.0013707601147165283,0.0,0.001,0.0
130,0.35025063157081604,1.4818736057653144,0.0014818736057653143,0.0,0.001,0.0
131,0.34437352418899536,1.3976947511022237,0.0013976947511022237,0.0,0.001,0.0
132,0.31000712513923645,0.9236600618275205,0.0009236600618275205,0.0,0.001,0.0
133,0.1439465582370758,0.710397489015538,0.000710397489015538,0.0,0.001,0.0
134,0.26813462376594543,1.1459146365354986,0.0011459146365354986,0.0,0.001,0.0
135,0.2273065596818924,1.1437041736562648,0.0011437041736562649,0.0,0.001,0.0
136,0.2622375786304474,1.0077296551022463,0.0010077296551022463,0.0,0.001,0.0
137,0.24470463395118713,1.4125759384848235,0.0014125759384848236,0.0,0.001,0.0
138,0.3607564866542816,1.312566072984344,0.001312566072984344,0.0,0.001,0.0
139,0.2599532902240753,0.8676123724329606,0.0008676123724329607,0.0,0.001,0.0
140,0.27281227707862854,1.1329643486093248,0.0011329643486093248,0.0,0.001,0.0
141,0.3053935468196869,1.6503604025735665,0.0016503604025735665,0.0,0.001,0.0
142,0.2986847758293152,1.5970004961452977,0.0015970004961452977,0.0,0.001,0.0
143,0.18142619729042053,1.2433192969465003,0.0012433192969465003,0.0,0.001,0.0
144,0.18515144288539886,1.2414373679373714,0.0012414373679373713,0.0,0.001,0.0
145,0.20556560158729553,0.6733880059492031,0.0006733880059492032,0.0,0.001,0.0
146,0.3632250726222992,1.841199745199455,0.001841199745199455,0.0,0.001,0.0
147,0.24094714224338531,1.3313811969150138,0.0013313811969150138,0.0,0.001,0.0
148,0.20671753585338593,1.1502151389897166,0.0011502151389897167,0.0,0.001,0.0
149,0.3310660719871521,1.5686443541196773,0.0015686443541196773,0.0,0.001,0.0
150,0.16934803128242493,0.7515370676611244,0.0007515370676611244,0.0,0.001,0.0
151,0.2700461745262146,1.3647722538109144,0.0013647722538109143,0.0,0.001,0.0
152,0.28395265340805054,0.8586250315023052,0.0008586250315023052,0.0,0.001,0.0
153,0.23522768914699554,1.2286925370860116,0.0012286925370860115,0.0,0.001,0.0
154,0.21870270371437073,0.889337645577435,0.0008893376455774351,0.0,0.001,0.0
155,0.26158419251441956,0.8788566275690654,0.0008788566275690654,0.0,0.001,0.0
156,0.18882445991039276,0.8656094718619963,0.0008656094718619963,0.0,0.001,0.0
157,0.28853777050971985,0.9223617595468225,0.0009223617595468226,0.0,0.001,0.0
158,0.3778640627861023,1.3492354090171177,0.0013492354090171178,0.0,0.001,0.0
159,0.23598791658878326,0.8866689294902156,0.0008866689294902156,0.0,0.001,0.0
160,0.2869265079498291,0.9786775690337145,0.0009786775690337145,0.0,0.001,0.0
161,0.22138424217700958,0.8985207930091856,0.0008985207930091856,0.0,0.001,0.0
162,0.18130125105381012,0.6390249635462608,0.0006390249635462609,0.0,0.001,0.0
163,0.27928754687309265,1.0091610016791455,0.0010091610016791455,0.0,0.001,0.0
164,0.22647064924240112,1.1961354811141427,0.0011961354811141427,0.0,0.001,0.0
165,0.1554809808731079,0.6445471874904135,0.0006445471874904135,0.0,0.001,0.0
166,0.23863282799720764,1.1605354670849348,0.0011605354670849348,0.0,0.001,0.0
167,0.38604891300201416,1.3813667925118596,0.0013813667925118595,0.0,0.001,0.0
168,0.2555306851863861,1.1730149751706593,0.0011730149751706593,0.0,0.001,0.0
169,0.357708215713501,1.0466947394187018,0.0010466947394187018,0.0,0.001,0.0
170,0.1488327980041504,0.8598643917998632,0.0008598643917998632,0.0,0.001,0.0
171,0.29625460505485535,1.0591461057645082,0.0010591461057645082,0.0,0.001,0.0
172,0.2453584522008896,1.243281600133306,0.001243281600133306,0.0,0.001,0.0
173,0.17263123393058777,1.0117567500835607,0.0010117567500835607,0.0,0.001,0.0
174,0.144204244017601,0.6178027379418374,0.0006178027379418374,0.0,0.001,0.0
175,0.1811785101890564,0.7833026393779969,0.000783302639377997,0.0,0.001,0.0
176,0.23616905510425568,1.2139888827950458,0.0012139888827950459,0.0,0.001,0.0
177,0.22270160913467407,0.8814191412040666,0.0008814191412040666,0.0,0.001,0.0
178,0.19136597216129303,1.0790743379892702,0.0010790743379892702,0.0,0.001,0.0
179,0.2485126107931137,0.9989566946558843,0.0009989566946558843,0.0,0.001,0.0
180,0.23664017021656036,1.2387474640584417,0.0012387474640584417,0.0,0.001,0.0
181,0.28737872838974,1.049183352638776,0.001049183352638776,0.0,0.001,0.0
182,0.1780587136745453,0.767970940690996,0.000767970940690996,0.0,0.001,0.0
183,0.2237163782119751,0.8163098870524931,0.0008163098870524931,0.0,0.001,0.0
184,0.21006925404071808,1.0090157987722554,0.0010090157987722554,0.0,0.001,0.0
185,0.18076446652412415,1.129489693361499,0.001129489693361499,0.0,0.001,0.0
186,0.23821336030960083,0.9448844851121008,0.0009448844851121008,0.0,0.001,0.0
187,0.20450972020626068,0.8663508560828374,0.0008663508560828373,0.0,0.001,0.0
188,0.27752843499183655,0.8796531149365759,0.000879653114936576,0.0,0.001,0.0
189,0.18459734320640564,0.9141599315878668,0.0009141599315878669,0.0,0.001,0.0
190,0.12763521075248718,0.5948314503433645,0.0005948314503433645,0.0,0.001,0.0
191,0.13397832214832306,0.8454387329882291,0.0008454387329882291,0.0,0.001,0.0
192,0.14211802184581757,0.8787009563215201,0.0008787009563215202,0.0,0.001,0.0
193,0.2573561668395996,1.1645198837262372,0.001164519883726237,0.0,0.001,0.0
194,0.16387125849723816,0.9585199634221816,0.0009585199634221816,0.0,0.001,0.0
195,0.2159135788679123,1.1933474424048072,0.0011933474424048072,0.0,0.001,0.0
196,0.12046342343091965,0.5813625686700121,0.0005813625686700121,0.0,0.001,0.0
197,0.21401095390319824,1.4220916466694995,0.0014220916466694995,0.0,0.001,0.0
198,0.2467404156923294,1.1787234859448914,0.0011787234859448913,0.0,0.001,0.0
199,0.26666662096977234,1.0321952300297343,0.0010321952300297343,0.0,0.001,0.0
200,0.28852054476737976,1.1284503807431918,0.0011284503807431918,0.0,0.001,0.0
201,0.22870008647441864,0.8640894570997681,0.0008640894570997682,0.0,0.001,0.0
202,0.1916760355234146,0.759984993940365,0.000759984993940365,0.0,0.001,0.0
203,0.15235157310962677,1.0547219446326772,0.0010547219446326772,0.0,0.001,0.0
204,0.2541358470916748,0.96511377660362,0.00096511377660362,0.0,0.001,0.0
205,0.2646448016166687,0.9785453963553936,0.0009785453963553935,0.0,0.001,0.0
206,0.33323419094085693,1.385399587157768,0.001385399587157768,0.0,0.001,0.0
207,0.169625923037529,0.9741032452771908,0.0009741032452771908,0.0,0.001,0.0
208,0.2411351203918457,0.9597669135988286,0.0009597669135988287,0.0,0.001,0.0
209,0.2425033450126648,0.878266826596851,0.000878266826596851,0.0,0.001,0.0
210,0.14175035059452057,0.8527249866214206,0.0008527249866214206,0.0,0.001,0.0
211,0.2876322865486145,1.222715034197833,0.001222715034197833,0.0,0.001,0.0
212,0.2244775891304016,1.1550177227874003,0.0011550177227874004,0.0,0.001,0.0
213,0.29490166902542114,1.1678811016795478,0.0011678811016795478,0.0,0.001,0.0
214,0.24184636771678925,0.9205901131313544,0.0009205901131313544,0.0,0.001,0.0
215,0.23582185804843903,0.9208652417747757,0.0009208652417747758,0.0,0.001,0.0
216,0.1411643773317337,0.8924253841082829,0.0008924253841082829,0.0,0.001,0.0
217,0.18254829943180084,1.410418066208184,0.001410418066208184,0.0,0.001,0.0
218,0.2351299524307251,1.0902520672326654,0.0010902520672326655,0.0,0.001,0.0
219,0.16449232399463654,0.6912728199031047,0.0006912728199031048,0.0,0.001,0.0
220,0.2719237208366394,1.001018632672456,0.0010010186326724559,0.0,0.001,0.0
221,0.2254321128129959,1.076194476194596,0.001076194476194596,0.0,0.001,0.0
222,0.21000389754772186,1.056157306611458,0.001056157306611458,0.0,0.001,0.0
223,0.14333727955818176,0.7080619132830106,0.0007080619132830106,0.0,0.001,0.0
224,0.16548527777194977,0.9003478002407487,0.0009003478002407487,0.0,0.001,0.0
225,0.26457512378692627,0.811665313478481,0.0008116653134784811,0.0,0.001,0.0
226,0.17991048097610474,0.9849436210572728,0.000984943621057273,0.0,0.001,0.0
227,0.18623444437980652,1.2656867687031548,0.0012656867687031548,0.0,0.001,0.0
228,0.24018236994743347,1.0458452957656814,0.0010458452957656814,0.0,0.001,0.0
229,0.19411447644233704,0.7333148294307238,0.0007333148294307239,0.0,0.001,0.0
230,0.12145857512950897,0.7938472017944802,0.0007938472017944802,0.0,0.001,0.0
231,0.19453875720500946,0.8090868348855809,0.0008090868348855809,0.0,0.001,0.0
232,0.13573206961154938,0.7354103042141739,0.0007354103042141739,0.0,0.001,0.0
233,0.1608528196811676,0.6248893734908514,0.0006248893734908514,0.0,0.001,0.0
234,0.1318175047636032,0.6157973098024172,0.0006157973098024172,0.0,0.001,0.0
235,0.20332610607147217,0.9687649800779295,0.0009687649800779296,0.0,0.001,0.0
236,0.13575640320777893,0.6933116208131563,0.0006933116208131564,0.0,0.001,0.0
237,0.2180606722831726,1.1970334606688784,0.0011970334606688784,0.0,0.001,0.0
238,0.14474117755889893,0.7322633762353445,0.0007322633762353446,0.0,0.001,0.0
239,0.22829100489616394,1.1935728469298976,0.0011935728469298977,0.0,0.001,0.0
240,0.09843607246875763,0.841788022592467,0.000841788022592467,0.0,0.001,0.0
241,0.09488484263420105,0.6343462929941132,0.0006343462929941132,0.0,0.001,0.0
242,0.2255081832408905,0.8223719012006764,0.0008223719012006764,0.0,0.001,0.0
243,0.3197590410709381,0.9343754495644521,0.0009343754495644521,0.0,0.001,0.0
244,0.2089635580778122,0.9025615754327635,0.0009025615754327635,0.0,0.001,0.0
245,0.20220708847045898,0.8789100700695192,0.0008789100700695192,0.0,0.001,0.0
246,0.292160302400589,1.3087966585172388,0.0013087966585172389,0.0,0.001,0.0
247,0.18012437224388123,0.9435641219028561,0.0009435641219028561,0.0,0.001,0.0
248,0.2831299901008606,1.3591526277057895,0.0013591526277057894,0.0,0.001,0.0
249,0.34291061758995056,0.9183348855234892,0.0009183348855234892,0.0,0.001,0.0
250,0.17050957679748535,0.9429308785415628,0.0009429308785415628,0.0,0.001,0.0
251,0.17965221405029297,0.6386323717372971,0.0006386323717372972,0.0,0.001,0.0
252,0.19361642003059387,0.9087872136995743,0.0009087872136995743,0.0,0.001,0.0
253,0.25613707304000854,1.1375604835817257,0.0011375604835817258,0.0,0.001,0.0
254,0.18744908273220062,0.7551440998339493,0.0007551440998339493,0.0,0.001,0.0
255,0.20741119980812073,0.8596431581205608,0.0008596431581205608,0.0,0.001,0.0
256,0.32161620259284973,0.9613344752227487,0.0009613344752227487,0.0,0.001,0.0
257,0.19974608719348907,0.9067652294518473,0.0009067652294518474,0.0,0.001,0.0
258,0.22842586040496826,0.8811628249659074,0.0008811628249659073,0.0,0.001,0.0
259,0.18847349286079407,0.9551946858075016,0.0009551946858075015,0.0,0.001,0.0
260,0.3875254690647125,1.30739375564474,0.00130739375564474,0.0,0.001,0.0
261,0.24249060451984406,0.9548346110112481,0.0009548346110112481,0.0,0.001,0.0
262,0.17120489478111267,0.9774413544175679,0.000977441354417568,0.0,0.001,0.0
263,0.2187453806400299,0.937737316713093,0.000937737316713093,0.0,0.001,0.0
264,0.2258969247341156,1.0002277845860519,0.001000227784586052,0.0,0.001,0.0
265,0.279660701751709,1.0678900742857504,0.0010678900742857505,0.0,0.001,0.0
266,0.2360374480485916,0.9100291814389234,0.0009100291814389235,0.0,0.001,0.0
267,0.14595410227775574,0.6133318373594545,0.0006133318373594545,0.0,0.001,0.0
268,0.1432536393404007,0.6541118753940842,0.0006541118753940842,0.0,0.001,0.0
269,0.12937605381011963,0.456393679171591,0.000456393679171591,0.0,0.001,0.0
270,0.21096619963645935,1.0453545513892337,0.0010453545513892338,0.0,0.001,0.0
271,0.2262895554304123,0.9538661106274109,0.0009538661106274109,0.0,0.001,0.0
272,0.20010173320770264,0.8931591980404568,0.0008931591980404569,0.0,0.001,0.0
273,0.14756827056407928,0.7124054503407327,0.0007124054503407326,0.0,0.001,0.0
274,0.16849106550216675,0.8203660924401345,0.0008203660924401345,0.0,0.001,0.0
275,0.1467626690864563,0.7536480458807234,0.0007536480458807235,0.0,0.001,0.0
276,0.18786585330963135,0.7850994568873435,0.0007850994568873435,0.0,0.001,0.0
277,0.20898698270320892,0.7252917728730193,0.0007252917728730193,0.0,0.001,0.0
278,0.27534112334251404,1.2419632780139158,0.001241963278013916,0.0,0.001,0.0
279,0.10292871296405792,0.5546042979062981,0.000554604297906298,0.0,0.001,0.0
280,0.1687435656785965,1.1125177197755678,0.0011125177197755679,0.0,0.001,0.0
281,0.21321913599967957,0.839463350381415,0.000839463350381415,0.0,0.001,0.0
282,0.36977240443229675,1.1848409319617927,0.0011848409319617928,0.0,0.001,0.0
283,0.11793354153633118,0.7394748605429136,0.0007394748605429136,0.0,0.001,0.0
284,0.12571772933006287,0.7091065437463434,0.0007091065437463435,0.0,0.001,0.0
285,0.21657897531986237,0.92333976462191,0.0009233397646219101,0.0,0.001,0.0
286,0.2756572365760803,0.8617762824297037,0.0008617762824297037,0.0,0.001,0.0
287,0.1645825207233429,0.6564125146477754,0.0006564125146477754,0.0,0.001,0.0
288,0.1314585655927658,0.92608299241007,0.00092608299241007,0.0,0.001,0.0
289,0.17834420502185822,1.0986334594722937,0.0010986334594722937,0.0,0.001,0.0
290,0.257323682308197,0.9894055940408452,0.0009894055940408452,0.0,0.001,0.0
291,0.20939123630523682,0.746503843357024,0.000746503843357024,0.0,0.001,0.0
292,0.1283293515443802,0.6655681042730732,0.0006655681042730732,0.0,0.001,0.0
293,0.2535739839076996,0.9903046984045016,0.0009903046984045016,0.0,0.001,0.0
294,0.21201543509960175,1.338435362551085,0.001338435362551085,0.0,0.001,0.0
295,0.15690681338310242,1.0152360023832758,0.0010152360023832757,0.0,0.001,0.0
296,0.14005674421787262,0.8379976995956027,0.0008379976995956026,0.0,0.001,0.0
297,0.15796039998531342,1.165989892100189,0.001165989892100189,0.0,0.001,0.0
298,0.22551697492599487,0.9070398920000807,0.0009070398920000808,0.0,0.001,0.0
299,0.17086996138095856,0.9322129036910536,0.0009322129036910536,0.0,0.001,0.0
300,0.18195600807666779,0.8881712421751471,0.0008881712421751471,0.0,0.001,0.0
301,0.28686004877090454,1.1415472646315405,0.0011415472646315406,0.0,0.001,0.0
302,0.1948472559452057,0.9188942228968253,0.0009188942228968253,0.0,0.001,0.0
303,0.19847846031188965,1.0295740254695462,0.0010295740254695463,0.0,0.001,0.0
304,0.20730087161064148,1.140364311847604,0.001140364311847604,0.0,0.001,0.0
305,0.201346755027771,0.8781333252623448,0.0008781333252623447,0.0,0.001,0.0
306,0.13130472600460052,0.9362674804926919,0.0009362674804926919,0.0,0.001,0.0
307,0.3144143521785736,1.092022904978348,0.0010920229049783481,0.0,0.001,0.0
308,0.3011000156402588,1.0685364538175794,0.0010685364538175796,0.0,0.001,0.0
309,0.16009573638439178,0.7259709261740775,0.0007259709261740776,0.0,0.001,0.0
310,0.09295136481523514,0.6777249695534412,0.0006777249695534412,0.0,0.001,0.0
311,0.11527764052152634,0.942827705147475,0.0009428277051474751,0.0,0.001,0.0
312,0.18619106709957123,1.1508492497973293,0.0011508492497973293,0.0,0.001,0.0
313,0.14378677308559418,0.7774255852347663,0.0007774255852347663,0.0,0.001,0.0
314,0.20146410167217255,0.8181274732014504,0.0008181274732014504,0.0,0.001,0.0
315,0.18298761546611786,0.9009536396792446,0.0009009536396792446,0.0,0.001,0.0
316,0.14241784811019897,0.8000521649113439,0.0008000521649113439,0.0,0.001,0.0
317,0.09251203387975693,0.6323303270584079,0.0006323303270584079,0.0,0.001,0.0
318,0.22408689558506012,1.3634603564238033,0.0013634603564238034,0.0,0.001,0.0
319,0.2934038043022156,1.2292828225666714,0.0012292828225666714,0.0,0.001,0.0
320,0.17955435812473297,0.8289482434011859,0.000828948243401186,0.0,0.001,0.0
321,0.097282774746418,0.7897657341539861,0.0007897657341539861,0.0,0.001,0.0
322,0.17060042917728424,0.7950952144713589,0.0007950952144713589,0.0,0.001,0.0
323,0.07180184125900269,0.3913320146433542,0.0003913320146433542,0.0,0.001,0.0
324,0.3343042731285095,0.9053711947091809,0.0009053711947091809,0.0,0.001,0.0
325,0.134400874376297,0.8429638795163846,0.0008429638795163846,0.0,0.001,0.0
326,0.29724180698394775,1.354964234760749,0.001354964234760749,0.0,0.001,0.0
327,0.1427985578775406,0.9419357801831567,0.0009419357801831568,0.0,0.001,0.0
328,0.17490997910499573,0.8616109085760898,0.0008616109085760899,0.0,0.001,0.0
329,0.12739551067352295,0.640855414389556,0.0006408554143895559,0.0,0.001,0.0
330,0.32887542247772217,0.964964879695728,0.000964964879695728,0.0,0.001,0.0
331,0.26205694675445557,1.0630566760477778,0.0010630566760477778,0.0,0.001,0.0
332,0.19559678435325623,1.0868591523591886,0.0010868591523591885,0.0,0.001,0.0
333,0.19535353779792786,1.2450693134995554,0.0012450693134995554,0.0,0.001,0.0
334,0.12559862434864044,0.75733354587484,0.00075733354587484,0.0,0.001,0.0
