epoch,train_loss,val_loss,val_acc,test_acc,test_loss
1,0.6426576798242681,0.39074342004458107,85.8,,
2,0.3322115407130298,0.2805402923822403,88.93333333333334,,
3,0.271586772441864,0.2594383164246877,89.86666666666666,,
4,0.23539855870779822,0.25899693510929744,89.73333333333333,,
5,0.19367924893603605,0.26677065473794936,89.53333333333333,,
6,0.1639141146856196,0.29989470545450847,88.86666666666666,,
7,0.13464115587402792,0.32059353772799176,88.4,89.55,0.2477103545665741
