epoch,train_loss,val_loss,val_acc,test_acc,test_loss
1,0.3538153740097495,0.2710248308976491,88.2,,
2,0.18357351536610547,0.2567179122765859,90.26666666666667,,
3,0.08187188850080265,0.3177040753761927,88.73333333333333,,
4,0.043435214201317116,0.42291965409119925,89.53333333333333,,
5,0.0397737149291617,0.4226580293575923,88.26666666666667,,
6,0.014799266503356836,0.5438477559089661,89.0,89.75,0.2639553005695343
