epoch,train_loss,val_loss,val_acc,test_acc,test_loss
1,0.3349124947646085,0.2513729190031687,89.93333333333334,,
2,0.17689726536414202,0.2862765701611837,88.4,,
3,0.09120997026562691,0.291576088031133,89.86666666666666,,
4,0.05274850116319516,0.3273642222881317,88.33333333333333,,
5,0.037842262902680564,0.39425424281756083,88.73333333333333,90.3,0.24964809370040894
