epoch,train_loss,val_loss,val_acc,test_acc,test_loss
1,0.3303829644567826,0.353243189573288,83.93333333333334,,
2,0.18912669344859964,0.2890423410733541,88.93333333333334,,
3,0.09141428265150855,0.3734974797566732,88.46666666666667,,
4,0.05053662215085591,0.343090234597524,89.6,,
5,0.03279517864687916,0.7157867348988851,84.2,,
6,0.03101932863628163,0.44879897077878317,89.06666666666666,,
7,0.008471825488706064,0.5467224787076315,89.6,,
8,0.010611875337712904,0.5245568199157715,89.13333333333334,89.85,0.32150858736038207
