iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,1806.5,2.375,1.4500000476837158,-1.950000047683716,Adam_start1,0.0,0.01
1,1642.478271484375,2.3085196018218994,1.4000478982925415,-1.8999974727630613,Adam_start1,0.001,0.01
2,1490.2216796875,2.242105722427368,1.3501781225204468,-1.8499904870986936,Adam_start1,0.002,0.01
3,1349.1947021484375,2.175778865814209,1.3004268407821655,-1.799977421760559,Adam_start1,0.003,0.01
4,1218.859375,2.109562397003174,1.2508323192596436,-1.749956727027893,Adam_start1,0.004,0.01
5,1098.6793212890625,2.04347825050354,1.2014349699020386,-1.6999268531799316,Adam_start1,0.005,0.01
6,988.1199340820312,1.9775515794754028,1.1522771120071411,-1.6498866081237793,Adam_start1,0.006,0.01
7,886.6507568359375,1.9118069410324097,1.1034033298492432,-1.5998351573944092,Adam_start1,0.007,0.01
8,793.7478637695312,1.84627103805542,1.0548604726791382,-1.549772024154663,Adam_start1,0.008,0.01
9,708.8950805664062,1.7809710502624512,1.006697654724121,-1.49969744682312,Adam_start1,0.009,0.01
10,631.5860595703125,1.7159358263015747,0.9589666724205016,-1.449612379074097,Adam_start1,0.01,0.01
11,561.3264770507812,1.6511955261230469,0.911721646785736,-1.3995187282562256,Adam_start1,0.011,0.01
12,497.6346130371094,1.5867812633514404,0.8650192618370056,-1.3494197130203247,Adam_start1,0.012,0.01
13,440.0436096191406,1.52272629737854,0.8189189434051514,-1.299320101737976,Adam_start1,0.013,0.01
14,388.1024169921875,1.459065556526184,0.773482620716095,-1.249226450920105,Adam_start1,0.014,0.01
15,341.3775939941406,1.3958349227905271,0.7287750244140625,-1.1991477012634275,Adam_start1,0.015,0.01
16,299.45379638671875,1.3330732583999634,0.6848633289337158,-1.1490955352783203,Adam_start1,0.016,0.01
17,261.9348449707031,1.2708208560943604,0.6418170928955078,-1.0990850925445557,Adam_start1,0.017,0.01
18,228.4447021484375,1.2091217041015625,0.599708080291748,-1.0491353273391724,Adam_start1,0.018,0.01
19,198.62779235839844,1.1480209827423096,0.5586097240447998,-0.99927020072937,Adam_start1,0.019,0.01
20,172.1495361328125,1.0875678062438965,0.5185966491699219,-0.9495190382003784,Adam_start1,0.02,0.01
21,148.69659423828125,1.027814269065857,0.4797438085079193,-0.899917483329773,Adam_start1,0.021,0.01
22,127.97686004638672,0.9688162803649902,0.4421256184577942,-0.8505085110664368,Adam_start1,0.022,0.01
23,109.71939086914062,0.9106332063674928,0.4058146476745605,-0.8013431429862976,Adam_start1,0.023,0.01
24,93.67420196533205,0.8533286452293396,0.3708800971508026,-0.75248122215271,Adam_start1,0.024,0.01
25,79.61170959472656,0.7969701886177063,0.3373862206935882,-0.7039921283721924,Adam_start1,0.025,0.01
26,67.32227325439453,0.7416296005249023,0.3053905069828033,-0.655954897403717,Adam_start1,0.026,0.01
27,56.61528778076172,0.6873828172683716,0.2749418616294861,-0.6084585785865784,Adam_start1,0.027,0.01
28,47.31837463378906,0.6343089938163757,0.2460787892341613,-0.5616016387939453,Adam_start1,0.028,0.01
29,39.27625274658203,0.5824912190437317,0.2188279777765274,-0.5154913663864136,Adam_start1,0.029,0.01
30,32.3495979309082,0.5320144295692444,0.1932031065225601,-0.4702424705028534,Adam_start1,0.03,0.01
31,26.41364288330078,0.4829657971858978,0.1692041754722595,-0.4259754717350006,Adam_start1,0.031,0.01
32,21.35683822631836,0.4354330003261566,0.1468173414468765,-0.3828146457672119,Adam_start1,0.032,0.01
33,17.07942771911621,0.3895027935504913,0.1260153204202652,-0.3408856689929962,Adam_start1,0.033,0.01
34,13.492013931274414,0.3452605307102203,0.1067582666873931,-0.3003131747245788,Adam_start1,0.034,0.01
35,10.514225006103516,0.3027883172035217,0.0889950692653656,-0.2612182199954986,Adam_start1,0.035,0.01
36,8.073474884033203,0.2621639966964721,0.0726649612188339,-0.2237159311771392,Adam_start1,0.036,0.01
37,6.103872776031494,0.2234601229429245,0.0576992928981781,-0.1879132241010666,Adam_start1,0.037,0.01
38,4.545297145843506,0.1867434829473495,0.044023398309946,-0.1539068222045898,Adam_start1,0.038,0.01
39,3.342654228210449,0.1520752757787704,0.0315584056079387,-0.1217816472053527,Adam_start1,0.039,0.01
40,2.4453125,0.1195140033960342,0.020222932100296,-0.0916094332933425,Adam_start1,0.04,0.01
41,1.80670177936554,0.089124247431755,0.0099345780909061,-0.0634476840496063,Adam_start1,0.041,0.01
42,1.3840436935424805,0.0610097125172615,0.0006111422553658,-0.0373387858271598,Adam_start1,0.042,0.01
43,1.1381993293762207,0.035476591438055,-0.0078286509960889,-0.0133085623383522,Adam_start1,0.043,0.01
44,1.033593773841858,0.0146683659404516,-0.0154639305546879,0.0086434390395879,Adam_start1,0.044,0.01
45,1.038230299949646,0.0168298073112964,-0.0223481561988592,0.0285146534442901,Adam_start1,0.045,0.01
46,1.1236810684204102,0.0344173461198806,-0.02855871245265,0.0463043078780174,Adam_start1,0.046,0.01
47,1.2648553848266602,0.0516828708350658,-0.0341642796993255,0.0620400235056877,Adam_start1,0.047,0.01
48,1.4400458335876465,0.0672836154699325,-0.0392273180186748,0.075763501226902,Adam_start1,0.048,0.01
49,1.6309243440628052,0.0810505896806716,-0.0438049510121345,0.0875283405184745,Adam_start1,0.049,0.01
50,1.822427034378052,0.0929839983582496,-0.047949269413948,0.0973987355828285,Adam_start1,0.05,0.01
51,2.002591371536255,0.1031336188316345,-0.0517075359821319,0.105448231101036,Adam_start1,0.051,0.01
52,2.1623497009277344,0.1115714088082313,-0.0551223717629909,0.1117584556341171,Adam_start1,0.052,0.01
53,2.2952866554260254,0.1183824464678764,-0.0582319721579551,0.1164178699254989,Adam_start1,0.053,0.01
54,2.3973631858825684,0.1236609518527984,-0.0610703453421592,0.1195205375552177,Adam_start1,0.054,0.01
55,2.4666244983673096,0.12750805914402,-0.0636675730347633,0.121164858341217,Adam_start1,0.055,0.01
56,2.502894401550293,0.1300302445888519,-0.0660500600934028,0.1214523985981941,Adam_start1,0.056,0.01
57,2.507464408874512,0.131338283419609,-0.0682408362627029,0.1204867362976074,Adam_start1,0.057,0.01
58,2.4827957153320312,0.1315462291240692,-0.0702597796916961,0.1183723509311676,Adam_start1,0.058,0.01
59,2.432226657867432,0.130770668387413,-0.0721239075064659,0.1152135878801345,Adam_start1,0.059,0.01
60,2.3597075939178467,0.1291302144527435,-0.0738475993275642,0.1111136898398399,Adam_start1,0.06,0.01
61,2.269556999206543,0.12674480676651,-0.0754428431391716,0.1061738431453704,Adam_start1,0.061,0.01
62,2.1662447452545166,0.1237354576587677,-0.0769194066524505,0.1004923284053802,Adam_start1,0.062,0.01
63,2.0542123317718506,0.1202239841222763,-0.0782850161194801,0.0941636934876442,Adam_start1,0.063,0.01
64,1.937717318534851,0.1163326874375343,-0.0795454531908035,0.0872779935598373,Adam_start1,0.064,0.01
65,1.820717096328736,0.1121841967105865,-0.0807045996189117,0.079920083284378,Adam_start1,0.065,0.01
66,1.7067790031433103,0.1079011484980583,-0.0817643627524375,0.0721689760684967,Adam_start1,0.066,0.01
67,1.5990238189697266,0.1036056354641914,-0.0827244371175766,0.0640972778201103,Adam_start1,0.067,0.01
68,1.500093698501587,0.0994182676076889,-0.0835817381739616,0.05577078089118,Adam_start1,0.068,0.01
