iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
25,5.527002334594727,2.149101972579956,-1.335461974143982,1.8050750494003296,Adam_start0,0.025,0.01
26,5.501110076904297,2.133115530014038,-1.3342117071151731,1.7834711074829102,Adam_start0,0.026,0.01
27,5.449667453765869,2.115939378738404,-1.327975153923035,1.760769605636597,Adam_start0,0.027,0.01
28,5.420224189758301,2.09513783454895,-1.3172338008880615,1.741350173950195,Adam_start0,0.028,0.01
29,5.373473167419434,1.8347071409225464,-1.3041770458221436,1.7163373231887815,Adam_start0,0.029,0.01
30,5.333131313323975,2.047837257385254,-1.2961901426315308,1.6860671043395996,Adam_start0,0.03,0.01
31,5.2760396003723145,1.918229937553405,-1.2852145433425903,1.6520947217941284,Adam_start0,0.031,0.01
32,5.222215175628662,1.9884732961654663,-1.270397663116455,1.6209709644317627,Adam_start0,0.032,0.01
33,5.159690856933594,1.703528642654419,-1.2545466423034668,1.58532977104187,Adam_start0,0.033,0.01
34,5.096073627471924,1.920587539672852,-1.242466926574707,1.5448986291885376,Adam_start0,0.034,0.01
35,5.0287957191467285,1.883405685424805,-1.226830244064331,1.5074307918548584,Adam_start0,0.035,0.01
36,4.959310531616211,1.8463901281356807,-1.2081129550933838,1.4718546867370603,Adam_start0,0.036,0.01
37,4.890935897827148,1.8089686632156368,-1.1935758590698242,1.4320266246795654,Adam_start0,0.037,0.01
38,4.817255973815918,1.7085890769958496,-1.1781727075576782,1.3888016939163208,Adam_start0,0.038,0.01
39,4.744486331939697,1.73016357421875,-1.159820556640625,1.3491179943084717,Adam_start0,0.039,0.01
40,4.666372776031494,1.690172791481018,-1.139081597328186,1.3102697134017944,Adam_start0,0.04,0.01
41,4.591958522796631,1.649368405342102,-1.1224805116653442,1.2681198120117188,Adam_start0,0.041,0.01
42,4.511577129364014,1.6088656187057495,-1.1059629917144775,1.2227643728256226,Adam_start0,0.042,0.01
43,4.435095310211182,1.5662921667099,-1.086908221244812,1.181660532951355,Adam_start0,0.043,0.01
44,4.355195045471191,1.5252426862716677,-1.0656532049179075,1.144154667854309,Adam_start0,0.044,0.01
45,4.274212837219238,1.4853774309158323,-1.0452314615249634,1.103174328804016,Adam_start0,0.045,0.01
46,4.194346904754639,1.4437190294265747,-1.02733314037323,1.0592138767242432,Adam_start0,0.046,0.01
47,4.11152458190918,1.4018042087554932,-1.0075031518936155,1.017116665840149,Adam_start0,0.047,0.01
48,4.030490398406982,1.3600560426712036,-0.9858920574188232,0.977914571762085,Adam_start0,0.048,0.01
49,3.9472854137420654,1.319200038909912,-0.9633837342262268,0.9382962584495544,Adam_start0,0.049,0.01
50,3.865255117416382,1.277566909790039,-0.9429287910461426,0.8960549235343933,Adam_start0,0.05,0.01
51,3.7797889709472656,1.2357405424118042,-0.9220508933067322,0.8530927896499634,Adam_start0,0.051,0.01
52,3.695129632949829,1.1933543682098389,-0.8998783230781555,0.8127443790435791,Adam_start0,0.052,0.01
53,3.610415458679199,1.1519445180892944,-0.8766317367553711,0.7747713923454285,Adam_start0,0.053,0.01
54,3.525700807571411,1.1114403009414673,-0.8531097173690796,0.7365940809249878,Adam_start0,0.054,0.01
55,3.441755771636963,1.0707497596740725,-0.8306174278259277,0.6968129873275757,Adam_start0,0.055,0.01
56,3.3559041023254395,1.029982566833496,-0.8081243634223938,0.6568596363067627,Adam_start0,0.056,0.01
57,3.2707536220550537,0.9893367290496826,-0.7850141525268555,0.6189497113227844,Adam_start0,0.057,0.01
58,3.1870057582855225,0.9496890306472778,-0.76136314868927,0.5835074782371521,Adam_start0,0.058,0.01
59,3.103869676589966,0.9112843871116638,-0.7373918294906616,0.5497652888298035,Adam_start0,0.059,0.01
60,3.0221526622772217,0.8737871646881104,-0.7135549187660217,0.5163457989692688,Adam_start0,0.06,0.01
