iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,1.0,2.0,0.050000000745058,0.0,Adam_start6,0.0,0.01
1,0.9463136941194534,1.5321074724197388,0.07637901511043305,0.004082313738763325,Adam_start6,0.001,0.01
2,0.8926273882389069,1.0642149448394775,0.10275802947580809,0.00816462747752665,Adam_start6,0.002,0.01
3,0.8389410823583603,0.5963224172592163,0.12913704384118316,0.012246941216289976,Adam_start6,0.003,0.01
4,0.7852547764778137,0.128429889678955,0.1555160582065582,0.0163292549550533,Adam_start6,0.004,0.01
5,0.7452823519706726,0.14706436917185778,0.1733623147010803,0.021669077686965424,Adam_start6,0.005,0.01
6,0.7053099274635315,0.16569884866476053,0.19120857119560242,0.02700890041887755,Adam_start6,0.006,0.01
7,0.6653375029563904,0.18433332815766332,0.2090548276901245,0.032348723150789675,Adam_start6,0.007,0.01
8,0.6253650784492493,0.2029678076505661,0.2269010841846466,0.0376885458827018,Adam_start6,0.008,0.01
9,0.6025809496641159,0.2203829251229763,0.24307208508253098,0.0499247927218675,Adam_start6,0.009000000000000001,0.01
10,0.5797968208789825,0.2377980425953865,0.25924308598041534,0.06216103956103319,Adam_start6,0.01,0.01
11,0.5570126920938492,0.2552131600677967,0.2754140868782997,0.0743972864001989,Adam_start6,0.011,0.01
12,0.5342285633087158,0.2726282775402069,0.2915850877761841,0.0866335332393646,Adam_start6,0.012,0.01
13,0.5087106972932816,0.2909959927201271,0.3091253787279129,0.0991568751633167,Adam_start6,0.013000000000000001,0.01
14,0.4831928312778473,0.3093637079000473,0.3266656696796417,0.1116802170872688,Adam_start6,0.014,0.01
15,0.45767496526241297,0.3277314230799675,0.3442059606313705,0.1242035590112209,Adam_start6,0.015,0.01
16,0.4321570992469787,0.3460991382598877,0.3617462515830993,0.136726900935173,Adam_start6,0.016,0.01
17,0.40702211856842035,0.3689153417944908,0.38313290476799006,0.15327192842960355,Adam_start6,0.017,0.01
18,0.381887137889862,0.39173154532909393,0.4045195579528808,0.16981695592403412,Adam_start6,0.018000000000000002,0.01
19,0.35675215721130366,0.414547748863697,0.42590621113777155,0.18636198341846466,Adam_start6,0.019,0.01
