iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,404.0,1.3435027599334717,-0.949999988079071,-0.949999988079071,Adam_start8,0.0,0.01
1,358.4319580078125,1.2766219854354859,-0.9006615400314331,-0.9001081943511963,Adam_start8,0.001,0.01
2,312.863916015625,1.2097412109375,-0.8513230919837952,-0.8502164006233215,Adam_start8,0.002,0.01
3,267.2958740234375,1.142860436439514,-0.8019846439361572,-0.8003246068954468,Adam_start8,0.003,0.01
4,221.72783203125,1.0759796619415283,-0.7526461958885193,-0.750432813167572,Adam_start8,0.004,0.01
5,176.1597900390625,1.0090988874435425,-0.7033077478408813,-0.7005410194396973,Adam_start8,0.005,0.01
6,153.23729934692383,0.9442554950714112,-0.6570739090442658,-0.6513229429721832,Adam_start8,0.006,0.01
7,130.31480865478517,0.8794121026992798,-0.6108400702476501,-0.6021048665046692,Adam_start8,0.007,0.01
8,107.39231796264647,0.8145687103271484,-0.5646062314510345,-0.5528867900371551,Adam_start8,0.008,0.01
9,84.4698272705078,0.7497253179550171,-0.5183723926544189,-0.5036687135696412,Adam_start8,0.009000000000000001,0.01
10,61.54733657836914,0.6848819255828857,-0.4721385538578033,-0.4544506371021271,Adam_start8,0.01,0.01
11,52.191434669494626,0.6254287302494049,-0.43254495859146114,-0.4074915379285812,Adam_start8,0.011,0.01
12,42.83553276062012,0.565975534915924,-0.39295136332511893,-0.3605324387550354,Adam_start8,0.012,0.01
13,33.47963085174561,0.5065223395824432,-0.3533577680587768,-0.3135733395814896,Adam_start8,0.013,0.01
14,24.123728942871097,0.4470691442489624,-0.3137641727924346,-0.26661424040794374,Adam_start8,0.013999999999999999,0.01
15,14.767827033996582,0.3876159489154815,-0.2741705775260925,-0.2196551412343979,Adam_start8,0.015,0.01
16,12.18876030445099,0.34027590751647946,-0.24420885294675823,-0.17849906757473943,Adam_start8,0.016,0.01
17,9.609693574905396,0.29293586611747735,-0.21424712836742396,-0.137342993915081,Adam_start8,0.017,0.01
18,7.0306268453598015,0.2455958247184753,-0.18428540378808972,-0.09618692025542257,Adam_start8,0.018000000000000002,0.01
19,4.451560115814209,0.19825578331947324,-0.15432367920875545,-0.05503084659576413,Adam_start8,0.019,0.01
20,1.872493386268616,0.1509157419204712,-0.1243619546294212,-0.0138747729361057,Adam_start8,0.02,0.01
21,1.9237783432006839,0.14179942011833188,-0.10377817861735819,0.013727240264415758,Adam_start8,0.021,0.01
22,1.9750633001327516,0.1326830983161926,-0.08319440260529516,0.04132925346493722,Adam_start8,0.022000000000000002,0.01
23,2.0263482570648192,0.12356677651405329,-0.06261062659323213,0.06893126666545868,Adam_start8,0.023,0.01
24,2.0776332139968874,0.114450454711914,-0.04202685058116912,0.09653327986598013,Adam_start8,0.024,0.01
25,2.128918170928955,0.1053341329097747,-0.0214430745691061,0.1241352930665016,Adam_start8,0.025,0.01
26,2.4721415519714354,0.11752378046512596,-0.00816791355609894,0.13450927734374998,Adam_start8,0.026000000000000002,0.01
27,2.8153649330139157,0.12971342802047722,0.005107247456908218,0.14488326162099835,Adam_start8,0.027,0.01
28,3.1585883140563964,0.14190307557582849,0.018382408469915377,0.15525724589824674,Adam_start8,0.028,0.01
29,3.5018116950988767,0.15409272313117975,0.03165756948292253,0.16563123017549514,Adam_start8,0.028999999999999998,0.01
30,3.845035076141357,0.166282370686531,0.0449327304959297,0.1760052144527435,Adam_start8,0.03,0.01
31,3.7582600593566893,0.16853633821010586,0.05429990142583844,0.17273957133293147,Adam_start8,0.031,0.01
32,3.671485042572021,0.1707903057336807,0.06366707235574717,0.16947392821311946,Adam_start8,0.032,0.01
33,3.5847100257873534,0.17304427325725552,0.07303424328565591,0.16620828509330743,Adam_start8,0.033,0.01
34,3.4979350090026853,0.17529824078083037,0.08240141421556466,0.16294264197349542,Adam_start8,0.034,0.01
35,3.4111599922180176,0.1775522083044052,0.0917685851454734,0.1596769988536834,Adam_start8,0.035,0.01
36,3.077136754989624,0.17382898926734924,0.09943709373474113,0.14757390618324273,Adam_start8,0.036000000000000004,0.01
37,2.7431135177612305,0.17010577023029325,0.10710560232400888,0.13547081351280207,Adam_start8,0.037000000000000005,0.01
38,2.409090280532837,0.16638255119323728,0.11477411091327662,0.12336772084236142,Adam_start8,0.038,0.01
39,2.0750670433044434,0.16265933215618128,0.12244261950254437,0.11126462817192076,Adam_start8,0.039,0.01
40,1.7410438060760498,0.1589361131191253,0.1301111280918121,0.0991615355014801,Adam_start8,0.04,0.01
41,1.5355389356613158,0.1581205934286117,0.13763574659824368,0.08267399072647094,Adam_start8,0.041,0.01
42,1.330034065246582,0.1573050737380981,0.14516036510467525,0.06618644595146178,Adam_start8,0.042,0.01
43,1.124529194831848,0.15648955404758452,0.15268498361110683,0.04969890117645262,Adam_start8,0.043,0.01
44,0.9190243244171142,0.15567403435707092,0.16020960211753843,0.03321135640144346,Adam_start8,0.044,0.01
45,0.7135194540023804,0.1548585146665573,0.16773422062397,0.0167238116264343,Adam_start8,0.045,0.01
46,0.7536977529525757,0.1610240042209625,0.17405363023281095,0.01083643473684786,Adam_start8,0.046,0.01
47,0.793876051902771,0.1671894937753677,0.18037303984165187,0.004949057847261419,Adam_start8,0.047,0.01
48,0.8340543508529663,0.1733549833297729,0.18669244945049282,-0.0009383190423250219,Adam_start8,0.048,0.01
