epoch,phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy
1,eval,,,,,,,36.83902359008789,,469.0,,,,,False,128.0,128.0,1.860490865325928,0.6342
2,eval,,,,,,,74.67415452003479,,938.0,,,,,False,128.0,128.0,1.4095568895339965,0.759
3,eval,,,,,,,114.58577013015748,,1407.0,,,,,False,128.0,128.0,1.0518974477767944,0.8062
4,eval,,,,,,,158.78825521469116,,1876.0,,,,,False,128.0,128.0,0.8161984954833984,0.8328
5,eval,,,,,,,205.88780212402344,,2345.0,,,,,False,128.0,128.0,0.6711877799510956,0.852
