epoch,phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy
1,eval,,,,,,,42.15163564682007,,469.0,,,,,False,128.0,128.0,1.8588686555862424,0.6349
2,eval,,,,,,,97.41693830490112,,938.0,,,,,False,128.0,128.0,1.4125843963623046,0.7426
3,eval,,,,,,,151.2068293094635,,1407.0,,,,,False,128.0,128.0,1.060528985309601,0.8014
4,eval,,,,,,,200.65597867965695,,1876.0,,,,,False,128.0,128.0,0.822141069984436,0.838
5,eval,,,,,,,247.27177095413208,,2345.0,,,,,False,128.0,128.0,0.6725189727306365,0.8577
