iteration,loss,grad_norm,x,y
0,345.09519575542777,1000.0,1.5937362909317017,0.6832706332206726
1,272.5181706981313,1000.0000610351562,1.543762445449829,0.7332858443260193
2,209.97176882955975,913.4677124023438,1.4938299655914307,0.783329427242279
3,156.84267117849288,765.8406982421875,1.4439523220062256,0.8334169983863831
4,112.52862051527066,628.7615966796875,1.3941410779953003,0.8835667371749878
5,76.44086914547901,501.88787841796875,1.3444052934646606,0.9337995052337646
6,48.00699089249035,384.8675231933594,1.2947520017623901,0.9841392040252686
7,26.672784115460022,277.3399963378906,1.2451856136322021,1.0346125364303589
8,11.904213755008977,178.9395294189453,1.1957082748413086,1.0852489471435547
9,3.188682459167655,89.29657745361328,1.1463197469711304,1.1360806226730347
10,0.03599932692455499,8.040067672729492,1.0970172882080078,1.1871414184570312
11,1.9783002916934533,65.19326782226562,1.0477856397628784,1.238425612449646
12,6.31681629500934,113.39338684082031,1.011278748512268,1.274014949798584
13,10.588973769004637,143.86366271972656,0.9854860305786133,1.296586513519287
14,13.673867726718385,161.30577087402344,0.9687923789024353,1.3083274364471436
15,15.184889749530736,168.76168823242188,0.9598824977874756,1.311031699180603
16,15.1368078611583,168.19232177734375,0.957672655582428,1.306174397468567
17,13.761856732720133,160.8417510986328,0.9612612128257751,1.2949726581573486
18,11.40813315141135,147.47113037109375,0.9698916673660278,1.2784357070922852
19,8.483767832837477,128.5114288330078,0.9829246997833252,1.2574050426483154
20,5.426706271951933,104.16476440429688,0.9998167753219604,1.2325865030288696
21,2.688843299320059,74.47272491455078,1.0201033353805542,1.2045754194259644
22,0.7281632444451095,39.362632751464844,1.0433857440948486,1.1738759279251099
23,0.005446110869521791,1.3221988677978516,1.0693200826644897,1.140913963317871
24,0.4686692919777403,32.67580032348633,1.0879385471343994,1.1157180070877075
25,1.2280888989047694,53.50630187988281,1.0995049476623535,1.0985395908355713
26,1.7577578417081021,64.3006591796875,1.1048005819320679,1.08841872215271
27,1.8444882671129514,65.859375,1.104514241218567,1.0845425128936768
28,1.501721387060456,59.18158721923828,1.0992553234100342,1.086220145225525
29,0.8970705057130525,45.37697219848633,1.0895644426345825,1.092861294746399
30,0.2935834753917763,25.59792137145996,1.075921654701233,1.1039586067199707
31,0.0038076419998277354,0.9909191727638245,1.0587526559829712,1.1190710067749023
32,0.301284169776974,25.193613052368164,1.0398095846176147,1.1359487771987915
33,0.8032493821228694,40.90188217163086,1.0276830196380615,1.1457138061523438
34,1.109397565148627,47.872947692871094,1.0216584205627441,1.1490916013717651
35,1.0841753488879293,47.305633544921875,1.0211012363433838,1.1467500925064087
36,0.7708996565989407,40.00453567504883,1.0254472494125366,1.1393060684204102
37,0.33488401525182754,26.482177734375,1.0341944694519043,1.127326250076294
38,0.025720737298956325,7.032760143280029,1.0468955039978027,1.1113269329071045
39,0.15247575092606694,18.22314453125,1.0631437301635742,1.091740369796753
40,0.5232389229766242,34.2071418762207,1.0729169845581055,1.0791840553283691
41,0.7583180759827973,41.334266662597656,1.0768687725067139,1.0729048252105713
42,0.7221350341602073,40.29530715942383,1.0755866765975952,1.0722450017929077
43,0.45927196405427195,31.96306610107422,1.0696007013320923,1.076634407043457
44,0.13841464450346816,17.317108154296875,1.0593887567520142,1.0855774879455566
45,0.0054427304710795935,2.6145529747009277,1.0453804731369019,1.0986369848251343
46,0.08345715285161717,13.128485679626465,1.0375323295593262,1.1051174402236938
47,0.11719923654762918,15.596184730529785,1.035252571105957,1.1058002710342407
48,0.05840807348670941,10.930977821350098,1.0379835367202759,1.101277232170105
49,0.0020618627428782297,0.2737863063812256,1.0452234745025635,1.09208345413208
50,0.04190291253554747,9.322110176086426,1.0508251190185547,1.0844042301177979
51,0.05155201218230785,10.392399787902832,1.051023006439209,1.0825250148773193
52,0.010263335254936593,4.262342929840088,1.046359896659851,1.0858612060546875
53,0.033175673987147075,8.144570350646973,1.0373142957687378,1.0938488245010376
54,0.07276395060217773,12.232648849487305,1.0339794158935547,1.0958733558654785
55,0.040060253176019196,8.995373725891113,1.035786509513855,1.0925462245941162
56,0.0021117974381604145,0.915773332118988,1.0422210693359375,1.0844104290008545
57,0.015783728144232696,5.518072605133057,1.0448822975158691,1.0800447463989258
58,0.004836916751031374,2.6254425048828125,1.0424209833145142,1.0811302661895752
59,0.02414974223527191,6.89613676071167,1.035335898399353,1.0870535373687744
60,0.035441444092944994,8.446359634399414,1.0337772369384766,1.087215781211853
61,0.005524389128725351,2.8969409465789795,1.0371946096420288,1.0822076797485352
62,0.04081022466751263,9.206993103027344,1.0450760126113892,1.0724916458129883
63,0.08139339170090064,13.146047592163086,1.047327995300293,1.0687617063522339
64,0.04438484370909984,9.618788719177246,1.0445138216018677,1.070417046546936
65,0.0015378620258089037,0.5140000581741333,1.0371391773223877,1.0769168138504028
66,0.02464875797588369,6.991884708404541,1.0321576595306396,1.0807164907455444
67,0.017642103572420458,5.851147174835205,1.0325148105621338,1.0789650678634644
68,0.003490936814389786,2.1651225090026855,1.0376758575439453,1.0722198486328125
69,0.004093179465246413,2.457667827606201,1.037434697151184,1.0710824728012085
70,0.009680333829522934,4.205374717712402,1.0323364734649658,1.075010895729065
71,0.006177961410051088,3.2241063117980957,1.032576084136963,1.0733665227890015
72,0.011318994708203488,4.6529340744018555,1.0376160144805908,1.0666950941085815
73,0.011956705362539191,4.801912784576416,1.037290334701538,1.0656920671463013
74,0.003045101470248718,2.0002613067626953,1.03213632106781,1.069791316986084
75,0.001716464014581526,1.1324379444122314,1.032302975654602,1.0682436227798462
76,0.014223537301751892,5.2940778732299805,1.0362980365753174,1.0625531673431396
77,0.009047412342165493,4.12924337387085,1.0350288152694702,1.062441349029541
78,0.007991638336696614,3.8173203468322754,1.0290195941925049,1.0673367977142334
79,0.008720923770084777,4.0176801681518555,1.0284371376037598,1.0665780305862427
80,0.004449645963570685,2.726501226425171,1.0327403545379639,1.0607408285140991
81,0.0026519087505100045,1.9168548583984375,1.031746506690979,1.0604461431503296
82,0.01622798178661375,5.646850109100342,1.0259770154953003,1.065100073814392
83,0.015740206901549623,5.55942964553833,1.025608777999878,1.0641552209854126
84,0.0017669899518760236,1.3982311487197876,1.030102252960205,1.0581766366958618
85,0.0011742068443809965,0.8675362467765808,1.0292843580245972,1.0576468706130981
86,0.007821192404360746,3.818713665008545,1.0255022048950195,1.0601228475570679
87,0.0014057442096121048,1.1436779499053955,1.026929497718811,1.0571929216384888
88,0.023838959629231323,6.985757350921631,1.032142162322998,1.0502158403396606
89,0.026609952293925362,7.394852638244629,1.0319687128067017,1.048963189125061
90,0.0010367616171018167,0.8538849949836731,1.0269488096237183,1.0528616905212402
91,0.040949750093169826,9.113407135009766,1.019402027130127,1.0593233108520508
92,0.061614404911663846,11.196966171264648,1.0174615383148193,1.0599887371063232
93,0.01970427809767858,6.275345802307129,1.020566463470459,1.0554416179656982
94,0.012919052882791349,5.086299896240234,1.0282108783721924,1.046207070350647
95,0.03488748389849262,8.49737548828125,1.0302212238311768,1.0429236888885498
96,0.010863078328190485,4.647006511688232,1.0271636247634888,1.0450026988983154
97,0.01583059864638513,5.610544681549072,1.0195424556732178,1.051896095275879
98,0.031311835148538504,7.953756809234619,1.0175237655639648,1.0529627799987793
99,0.0057128592884695024,3.269598960876465,1.0205491781234741,1.0487942695617676
100,0.03007296146387317,7.875980854034424,1.0281087160110474,1.0398952960968018
101,0.05897618377475026,11.091076850891113,1.0300531387329102,1.036911129951477
102,0.02433752651986129,7.068912029266357,1.0269436836242676,1.0392472743988037
103,0.005890944921302013,3.3391237258911133,1.0192854404449463,1.0463718175888062
104,0.01694026642995801,5.818247318267822,1.0172233581542969,1.0476443767547607
105,0.0012244716617601263,1.262259840965271,1.0202034711837769,1.0436722040176392
106,0.0405322423942033,9.164811134338379,1.0272717475891113,1.0353401899337769
107,0.06594954336253263,11.727654457092285,1.0287758111953735,1.0328607559204102
108,0.02477680283067631,7.134397983551025,1.0252712965011597,1.035644769668579
109,0.007272383769204573,3.755544900894165,1.0172592401504517,1.0431677103042603
110,0.02222832712844076,6.686700344085693,1.014879584312439,1.0448153018951416
111,0.003598082554705467,2.569484233856201,1.0175734758377075,1.0411909818649292
112,0.031151268850301853,8.014961242675781,1.0248268842697144,1.0327959060668945
113,0.05571962716512724,10.760392189025879,1.0265027284622192,1.0302520990371704
114,0.019805012971167088,6.364768981933594,1.023158073425293,1.0329712629318237
115,0.009460249127937553,4.3208746910095215,1.0152943134307861,1.0404279232025146
116,0.025042467008310546,7.103298187255859,1.0130460262298584,1.0420331954956055
117,0.004374462479562695,2.8796803951263428,1.0158547163009644,1.0383819341659546
118,0.029360850141213635,7.77541446685791,1.0232102870941162,1.0299822092056274
119,0.05426495698342673,10.610128402709961,1.02498197555542,1.0274275541305542
120,0.019504943151450835,6.316274642944336,1.0217270851135254,1.0301302671432495
121,0.00917391206830948,4.260125637054443,1.01394784450531,1.0375661849975586
122,0.024096339119768738,6.9662699699401855,1.0117732286453247,1.03916335105896
123,0.0038243773878752145,2.6922457218170166,1.0146456956863403,1.0355141162872314
124,0.03101980070426499,7.992348670959473,1.022055983543396,1.0271246433258057
125,0.05700773435461013,10.87063980102539,1.023879885673523,1.0245734453201294
126,0.021464143633738234,6.63106107711792,1.020674705505371,1.0272728204727173
127,0.007644875502517152,3.884028911590576,1.012943148612976,1.0347009897232056
128,0.021326881151103906,6.550081253051758,1.010809063911438,1.0362986326217651
129,0.0027263998245869395,2.253305673599243,1.0137159824371338,1.0326582193374634
130,0.034585898204738064,8.441123008728027,1.0211539268493652,1.0242787599563599
131,0.06207346057219552,11.340523719787598,1.0230050086975098,1.0217311382293701
132,0.024787223599637313,7.1314897537231445,1.0198265314102173,1.0244275331497192
133,0.005709322863095725,3.346047878265381,1.012121558189392,1.0318481922149658
134,0.017859053629628887,5.989511013031006,1.0100090503692627,1.0334445238113403
135,0.0015933998260316221,1.6832008361816406,1.0129334926605225,1.0298106670379639
136,0.039416405182262165,9.012792587280273,1.0203819274902344,1.0214306116104126
137,0.06865455906533864,11.92380428314209,1.0222446918487549,1.0188767910003662
138,0.029128418739792675,7.735035419464111,1.0190787315368652,1.0215613842010498
139,0.003804816456078392,2.715470552444458,1.0113873481750488,1.0289666652679443
140,0.014241097876162373,5.343618869781494,1.0092841386795044,1.0305519104003906
141,0.0006949283204585969,1.033096194267273,1.0122150182724,1.0269153118133545
142,0.031178346145530757,8.002788543701172,1.018486738204956,1.0197548866271973
143,0.04297000397905697,9.40749740600586,1.0192855596542358,1.0183037519454956
144,0.0075515950150780616,3.9003965854644775,1.01515793800354,1.021988868713379
145,0.029151703561603393,7.658440589904785,1.0065953731536865,1.0302953720092773
146,0.06380423993281636,11.322114944458008,1.0037168264389038,1.03270423412323
147,0.031923655687667044,8.013413429260254,1.0059539079666138,1.029800534248352
148,0.0014842220289086135,1.6647393703460693,1.0127967596054077,1.0221234560012817
