iteration,loss,grad_norm,x,y
0,14.333795558175556,68.61127471923828,-1.2195428609848022,2.0523619651794434
1,14.178483381266991,68.34593963623047,-1.2174232006072998,2.0515551567077637
2,14.023898788589525,68.07183837890625,-1.2153024673461914,2.0507559776306152
3,13.8700609796072,67.7889404296875,-1.2131807804107666,2.049964189529419
4,13.716981823882843,67.49720001220703,-1.2110581398010254,2.0491795539855957
5,13.564686489580144,67.19658660888672,-1.2089346647262573,2.0484020709991455
6,13.413194663555647,66.88707733154297,-1.206810474395752,2.0476315021514893
7,13.26252405243799,66.56867218017578,-1.2046855688095093,2.046867847442627
8,13.112687100229074,66.2413101196289,-1.2025599479675293,2.0461108684539795
9,12.963709115722207,65.90502166748047,-1.2004337310791016,2.045360565185547
10,12.815610143359795,65.55978393554688,-1.1983070373535156,2.04461669921875
11,12.66840803631771,65.20560455322266,-1.1961798667907715,2.043879270553589
12,12.522115618908067,64.84245300292969,-1.1940522193908691,2.0431480407714844
13,12.376758134436587,64.47037506103516,-1.1919242143630981,2.0424230098724365
14,12.232348527266279,64.08934783935547,-1.1897958517074585,2.041703939437866
15,12.088911933485159,63.699398040771484,-1.1876672506332397,2.0409908294677734
16,11.946461370163696,63.300537109375,-1.185538411140442,2.040283441543579
17,11.805014689812424,62.89278030395508,-1.183409333229065,2.039581775665283
18,11.664592145392117,62.47615432739258,-1.1812801361083984,2.0388855934143066
19,11.525211471123203,62.05068588256836,-1.1791508197784424,2.0381948947906494
20,11.386885826709639,61.61638641357422,-1.1770213842391968,2.0375094413757324
21,11.249639872195964,61.17331314086914,-1.1748919486999512,2.0368292331695557
22,11.11349106148132,60.721519470214844,-1.1727625131607056,2.036154270172119
23,10.978459297388245,60.26102828979492,-1.1706331968307495,2.0354843139648438
24,10.844555008955805,59.79187774658203,-1.1685038805007935,2.0348193645477295
25,10.711798039625688,59.314109802246094,-1.166374683380127,2.0341591835021973
26,10.580212231899232,58.82780838012695,-1.1642457246780396,2.033503770828247
27,10.44980775973202,58.33300018310547,-1.1621168851852417,2.032853126525879
28,10.32060407189591,57.82975387573242,-1.159988284111023,2.0322070121765137
29,10.19261785370778,57.318111419677734,-1.1578599214553833,2.0315654277801514
30,10.065868249788188,56.79815673828125,-1.1557319164276123,2.030928134918213
31,9.940365176362198,56.269927978515625,-1.1536041498184204,2.0302951335906982
32,9.816131347202855,55.733516693115234,-1.1514767408370972,2.0296664237976074
33,9.693179057284183,55.18897247314453,-1.1493496894836426,2.0290417671203613
34,9.571524270543618,54.63637924194336,-1.1472229957580566,2.02842116355896
35,9.45118894994159,54.075828552246094,-1.145096778869629,2.0278046131134033
36,9.332178833829612,53.50735092163086,-1.1429709196090698,2.0271918773651123
37,9.214515527830688,52.93106460571289,-1.140845537185669,2.026582956314087
38,9.098214170356929,52.34705352783203,-1.1387206315994263,2.025977849960327
39,8.98329228001206,51.75539016723633,-1.1365963220596313,2.025376319885254
40,8.86975865974405,51.15616226196289,-1.1344724893569946,2.024778366088867
41,8.757633764725501,50.54947280883789,-1.1323492527008057,2.024183988571167
42,8.64692863863662,49.935401916503906,-1.1302266120910645,2.023592948913574
43,8.537657435369889,49.314029693603516,-1.128104567527771,2.023005247116089
44,8.429834072522327,48.685462951660156,-1.1259831190109253,2.022420883178711
45,8.323469215825448,48.04977798461914,-1.1238622665405273,2.0218396186828613
46,8.21858487933999,47.407127380371094,-1.1217421293258667,2.021261692047119
47,8.11518575208265,46.75755310058594,-1.1196225881576538,2.0206868648529053
48,8.01328739742103,46.10117721557617,-1.1175037622451782,2.0201148986816406
49,7.912905408147703,45.4381217956543,-1.11538565158844,2.0195460319519043
50,7.814049416915507,44.76847839355469,-1.113268256187439,2.018980026245117
51,7.716734091002738,44.09235763549805,-1.1111516952514648,2.0184166431427
52,7.620969009568208,43.40986633300781,-1.109035849571228,2.0178561210632324
53,7.526763336590269,42.72108459472656,-1.1069207191467285,2.0172982215881348
54,7.4341335618416835,42.02616882324219,-1.1048064231872559,2.0167429447174072
55,7.343090821611749,41.32522964477539,-1.10269296169281,2.01619029045105
56,7.253641291134812,40.61834716796875,-1.1005802154541016,2.0156402587890625
57,7.165798027185989,39.90565490722656,-1.09846830368042,2.015092611312866
58,7.079576020238571,39.18730545043945,-1.0963573455810547,2.014547348022461
59,6.994980767942096,38.46337890625,-1.0942472219467163,2.0140044689178467
60,6.912019948498084,37.73398208618164,-1.0921379327774048,2.0134637355804443
61,6.830705511454568,36.99924850463867,-1.0900294780731201,2.012925386428833
62,6.751048860747318,36.25932312011719,-1.0879219770431519,2.0123891830444336
63,6.67305894621868,35.51432418823242,-1.0858154296875,2.011855125427246
64,6.596740408785941,34.764347076416016,-1.083709716796875,2.0113232135772705
65,6.522103834982325,34.009525299072266,-1.0816049575805664,2.0107932090759277
66,6.449157453078659,33.249996185302734,-1.0795011520385742,2.0102651119232178
67,6.377909197741534,32.48587417602539,-1.0773983001708984,2.0097389221191406
68,6.308366709369919,31.717296600341797,-1.075296401977539,2.0092146396636963
69,6.2405373334884295,30.94439125061035,-1.073195457458496,2.0086922645568848
70,6.174426393814192,30.167264938354492,-1.0710954666137695,2.008171558380127
71,6.110044192804107,29.386089324951172,-1.068996548652649,2.007652521133423
72,6.047393752403101,28.600954055786133,-1.0668985843658447,2.0071351528167725
73,5.98648459733627,27.812034606933594,-1.0648016929626465,2.006619453430176
74,5.927319331703961,27.019420623779297,-1.0627057552337646,2.006105422973633
75,5.869905216859408,26.223264694213867,-1.0606108903884888,2.0055928230285645
76,5.814247529789499,25.4237003326416,-1.0585170984268188,2.0050816535949707
77,5.760348393503463,24.620820999145508,-1.0564242601394653,2.0045719146728516
78,5.708215519257042,23.81479835510254,-1.0543324947357178,2.004063606262207
79,5.657853279565391,23.005775451660156,-1.0522418022155762,2.003556728363037
80,5.609264502953524,22.19386100769043,-1.0501521825790405,2.0030510425567627
81,5.5624531018577485,21.37919044494629,-1.0480636358261108,2.002546548843384
82,5.517422686782096,20.561901092529297,-1.045976161956787,2.0020432472229004
83,5.474178854961522,19.742172241210938,-1.0438898801803589,2.0015411376953125
84,5.432722135513501,18.92009735107422,-1.0418046712875366,2.00104022026062
85,5.393054229638507,18.095788955688477,-1.0397205352783203,2.000540256500244
86,5.355180644435743,17.269453048706055,-1.0376375913619995,2.0000414848327637
87,5.319100381045855,16.4411563873291,-1.0355557203292847,1.9995436668395996
88,5.284817196450177,15.611083984375,-1.0334750413894653,1.999046802520752
89,5.2523320410641325,14.7793607711792,-1.0313955545425415,1.9985507726669312
90,5.221644811822358,13.946089744567871,-1.0293171405792236,1.9980556964874268
91,5.192757356874125,13.111430168151855,-1.0272399187088013,1.9975613355636597
92,5.165670617555863,12.275531768798828,-1.0251638889312744,1.9970678091049194
93,5.140384515053967,11.438519477844238,-1.023089051246643,1.9965749979019165
94,5.116899059241803,10.600529670715332,-1.0210154056549072,1.9960829019546509
95,5.0952136965726265,9.761690139770508,-1.018942952156067,1.995591402053833
96,5.07532791751969,8.922135353088379,-1.016871690750122,1.995100498199463
97,5.057240919624336,8.082001686096191,-1.0148016214370728,1.9946101903915405
98,5.040951608740446,7.241425514221191,-1.012732744216919,1.994120478630066
99,5.026458991487809,6.400566577911377,-1.0106651782989502,1.99363112449646
100,5.013760747783268,5.559525489807129,-1.008598804473877,1.9931422472000122
101,5.0028548558703285,4.71842622756958,-1.0065336227416992,1.992653727531433
102,4.993739656109115,3.8774492740631104,-1.0044697523117065,1.9921655654907227
103,4.986412378041763,3.0367183685302734,-1.002407193183899,1.9916776418685913
104,4.980870060079219,2.196356773376465,-1.0003459453582764,1.9911898374557495
105,4.9771095097194795,1.3564743995666504,-0.9982859492301941,1.9907021522521973
106,4.975634490582305,0.8183665871620178,-0.9969660639762878,1.990389347076416
107,4.975097593281978,0.4937540292739868,-0.9961698055267334,1.990200400352478
108,4.974902141876921,0.29791298508644104,-0.9956893920898438,1.990086317062378
109,4.974830995839108,0.17977625131607056,-0.9953995943069458,1.9900174140930176
110,4.9748050866955875,0.10848669707775116,-0.9952247142791748,1.9899758100509644
111,4.9747956529553825,0.06547579169273376,-0.9951192140579224,1.9899506568908691
112,4.974792216513073,0.03951635584235191,-0.9950555562973022,1.9899353981018066
113,4.974790964372891,0.023842087015509605,-0.9950171113014221,1.9899262189865112
114,4.974790508873957,0.014393804594874382,-0.9949939250946045,1.989920735359192
115,4.9747903427246865,0.008683698251843452,-0.9949799180030823,1.9899173974990845
116,4.974790282168231,0.005232467316091061,-0.9949714541435242,1.989915370941162
117,4.974790260306792,0.0031686294823884964,-0.9949663877487183,1.9899141788482666
118,4.974790252235671,0.0019076038151979446,-0.9949632883071899,1.9899134635925293
119,4.974790249317511,0.001150899101048708,-0.9949614405632019,1.989912986755371
120,4.974790248231637,0.0006807202589698136,-0.9949603080749512,1.9899126291275024
121,4.974790247866679,0.0004170428146608174,-0.9949596524238586,1.989912509918213
122,4.97479024772306,0.00024499528808519244,-0.9949592351913452,1.9899123907089233
123,4.9747902476732335,0.00014320624177344143,-0.9949589967727661,1.9899122714996338
