iteration,loss,grad_norm,x,y
0,23.795817658026728,81.0707015991211,1.6849029064178467,-0.20049865543842316
1,23.6651368699126,81.07164001464844,1.68598210811615,-0.1993013173341751
2,23.53438299164643,81.06951904296875,1.6870652437210083,-0.1981063038110733
3,23.403559950084077,81.06433868408203,1.6881523132324219,-0.19691361486911774
4,23.27268000686803,81.05609893798828,1.689243197441101,-0.1957232803106308
5,23.141740585140656,81.04480743408203,1.6903380155563354,-0.1945353001356125
6,23.01074739618269,81.03046417236328,1.691436767578125,-0.1933497041463852
7,22.87970526304495,81.01306915283203,1.6925394535064697,-0.1921665072441101
8,22.748624754981964,80.99260711669922,1.69364595413208,-0.19098570942878723
9,22.617504998420653,80.96910095214844,1.6947563886642456,-0.18980734050273895
10,22.486349952723195,80.94253540039062,1.6958707571029663,-0.18863140046596527
11,22.355165333351586,80.91292572021484,1.6969890594482422,-0.18745791912078857
12,22.223955982518987,80.88026428222656,1.6981112957000732,-0.18628691136837006
13,22.092725883055724,80.84454345703125,1.6992374658584595,-0.18511837720870972
14,21.96147989746063,80.80577087402344,1.7003675699234009,-0.18395233154296875
15,21.83022375482904,80.76393127441406,1.7015016078948975,-0.18278880417346954
16,21.698961467373003,80.71903228759766,1.7026395797729492,-0.1816277951002121
17,21.56769792074992,80.67106628417969,1.7037814855575562,-0.1804693192243576
18,21.43643800964648,80.62003326416016,1.7049273252487183,-0.17931339144706726
19,21.305185790624684,80.56592559814453,1.7060770988464355,-0.17816001176834106
20,21.173940217931673,80.50874328613281,1.7072309255599976,-0.1770092099905014
21,21.0427121619303,80.448486328125,1.7083886861801147,-0.17586098611354828
22,20.91150657039106,80.38513946533203,1.709550380706787,-0.17471535503864288
23,20.780328403689403,80.31868743896484,1.7107160091400146,-0.1735723316669464
24,20.649182635494768,80.2491455078125,1.7118855714797974,-0.17243193089962006
25,20.518073424264564,80.17648315429688,1.7130590677261353,-0.17129415273666382
26,20.387005782026648,80.1007080078125,1.7142364978790283,-0.1701590120792389
27,20.255984736419986,80.02182006835938,1.7154178619384766,-0.16902652382850647
28,20.12501451197905,79.9397964477539,1.71660315990448,-0.16789668798446655
29,19.99410017968598,79.85462951660156,1.7177923917770386,-0.16676951944828033
30,19.86324682848844,79.76631164550781,1.7189855575561523,-0.165645033121109
31,19.732458756669622,79.67484283447266,1.7201826572418213,-0.16452322900295258
32,19.601741101557607,79.58020782470703,1.7213836908340454,-0.16340412199497223
33,19.471098218345936,79.48239135742188,1.7225886583328247,-0.16228771209716797
34,19.340535296245566,79.38138580322266,1.7237975597381592,-0.161174014210701
35,19.210056750988837,79.27717590332031,1.7250103950500488,-0.1600630283355713
36,19.079667827170848,79.16976165771484,1.7262271642684937,-0.15895476937294006
37,18.94938000789747,79.05911254882812,1.727447748184204,-0.1578492373228073
38,18.819191608682953,78.94522857666016,1.7286722660064697,-0.15674644708633423
39,18.6891071759337,78.82809448242188,1.7299007177352905,-0.1556463986635208
