iteration,loss,grad_norm,update_magnitude,param_distance,learning_rate,normalized_speed
28,0.369486540555954,1.347767561178926,0.001347767561178926,0.0,0.001,0.0
29,0.5671066045761108,1.8371941159723524,0.0018371941159723525,0.0,0.001,0.0
30,0.26803022623062134,1.1448615844857941,0.0011448615844857942,0.0,0.001,0.0
31,0.4586823582649231,1.4214467988726784,0.0014214467988726786,0.0,0.001,0.0
32,0.375034898519516,1.4777263768547684,0.0014777263768547685,0.0,0.001,0.0
33,0.3159300684928894,1.4021990389214403,0.0014021990389214403,0.0,0.001,0.0
34,0.47601136565208435,2.072385125593316,0.002072385125593316,0.0,0.001,0.0
35,0.3035914897918701,1.3029551405862603,0.0013029551405862603,0.0,0.001,0.0
36,0.3014853894710541,1.35399064176937,0.0013539906417693699,0.0,0.001,0.0
37,0.5468719601631165,2.0918286033542346,0.0020918286033542346,0.0,0.001,0.0
38,0.39716237783432007,1.554444485299887,0.0015544444852998872,0.0,0.001,0.0
39,0.3176118731498718,1.5985312712998918,0.0015985312712998919,0.0,0.001,0.0
40,0.33519452810287476,1.6251527011503255,0.0016251527011503254,0.0,0.001,0.0
41,0.5627619028091431,1.6763950875407854,0.0016763950875407854,0.0,0.001,0.0
42,0.4496387541294098,1.9350815274748856,0.0019350815274748856,0.0,0.001,0.0
43,0.32806316018104553,1.5410878990422925,0.0015410878990422924,0.0,0.001,0.0
44,0.3760167956352234,0.9771962781184885,0.0009771962781184886,0.0,0.001,0.0
45,0.44154682755470276,1.5318056354509242,0.0015318056354509243,0.0,0.001,0.0
46,0.33281001448631287,2.42218494620498,0.00242218494620498,0.0,0.001,0.0
47,0.32862576842308044,1.7809682467038441,0.0017809682467038442,0.0,0.001,0.0
48,0.28468233346939087,1.8242533839149149,0.001824253383914915,0.0,0.001,0.0
49,0.39598843455314636,1.6556764630975132,0.0016556764630975133,0.0,0.001,0.0
50,0.2775883078575134,1.0634383716035976,0.0010634383716035976,0.0,0.001,0.0
51,0.26332786679267883,1.399985182692495,0.0013999851826924949,0.0,0.001,0.0
52,0.32415661215782166,1.5612623663257434,0.0015612623663257435,0.0,0.001,0.0
53,0.3506030738353729,1.6395968770216653,0.0016395968770216655,0.0,0.001,0.0
54,0.3334360718727112,1.2587625011527843,0.0012587625011527843,0.0,0.001,0.0
55,0.2610396146774292,0.9605456464776788,0.0009605456464776788,0.0,0.001,0.0
56,0.4288513958454132,1.9835031835998247,0.0019835031835998248,0.0,0.001,0.0
57,0.3530327081680298,1.117681300465938,0.001117681300465938,0.0,0.001,0.0
58,0.346045583486557,1.7798095890452974,0.0017798095890452974,0.0,0.001,0.0
59,0.29804787039756775,1.1300354398917176,0.0011300354398917176,0.0,0.001,0.0
60,0.37996914982795715,1.224858220546925,0.001224858220546925,0.0,0.001,0.0
61,0.3060940206050873,1.3103732868116602,0.0013103732868116602,0.0,0.001,0.0
62,0.3053174614906311,1.2048241909258686,0.0012048241909258686,0.0,0.001,0.0
63,0.3092649579048157,1.315659256362563,0.0013156592563625632,0.0,0.001,0.0
64,0.29150494933128357,1.076907716250615,0.001076907716250615,0.0,0.001,0.0
65,0.2809002697467804,1.2163095032198394,0.0012163095032198395,0.0,0.001,0.0
66,0.4175602197647095,1.1540300495447222,0.0011540300495447222,0.0,0.001,0.0
67,0.237945556640625,1.0781076158525615,0.0010781076158525615,0.0,0.001,0.0
68,0.40526050329208374,1.3203589758433687,0.0013203589758433688,0.0,0.001,0.0
69,0.36322617530822754,1.6115570820862386,0.0016115570820862386,0.0,0.001,0.0
70,0.2979974150657654,1.26695014048608,0.00126695014048608,0.0,0.001,0.0
71,0.46994549036026,1.9532408082740114,0.0019532408082740113,0.0,0.001,0.0
72,0.2615504264831543,1.4280579080652374,0.0014280579080652373,0.0,0.001,0.0
73,0.19744683802127838,1.1403422376626169,0.001140342237662617,0.0,0.001,0.0
74,0.3297434151172638,1.4827783890152482,0.001482778389015248,0.0,0.001,0.0
75,0.3201444447040558,2.1836574239287057,0.002183657423928706,0.0,0.001,0.0
76,0.33295977115631104,1.1225775774292324,0.0011225775774292323,0.0,0.001,0.0
77,0.3329029679298401,1.220564707086692,0.001220564707086692,0.0,0.001,0.0
78,0.1822783648967743,2.3477875828700667,0.002347787582870067,0.0,0.001,0.0
79,0.19994601607322693,0.7484500559642404,0.0007484500559642404,0.0,0.001,0.0
80,0.3168562948703766,1.6089546326784339,0.0016089546326784338,0.0,0.001,0.0
81,0.2696913182735443,1.2690514424280532,0.0012690514424280532,0.0,0.001,0.0
82,0.13551685214042664,1.0117817518602457,0.0010117817518602457,0.0,0.001,0.0
83,0.5522634983062744,1.3544968825783605,0.0013544968825783606,0.0,0.001,0.0
84,0.310783714056015,0.8694279012769325,0.0008694279012769325,0.0,0.001,0.0
85,0.22073863446712494,1.0391096348932682,0.0010391096348932683,0.0,0.001,0.0
86,0.2517350912094116,1.2689457559162396,0.0012689457559162396,0.0,0.001,0.0
87,0.219930499792099,0.9387847627988973,0.0009387847627988973,0.0,0.001,0.0
88,0.27519819140434265,1.3293687289113172,0.0013293687289113172,0.0,0.001,0.0
89,0.28155332803726196,1.2456868537466006,0.0012456868537466007,0.0,0.001,0.0
90,0.29240596294403076,1.2181366368939563,0.0012181366368939563,0.0,0.001,0.0
91,0.27611276507377625,1.4515505828522508,0.0014515505828522509,0.0,0.001,0.0
92,0.2724952697753906,0.7767417389362582,0.0007767417389362582,0.0,0.001,0.0
93,0.22678394615650177,0.7699233275621356,0.0007699233275621356,0.0,0.001,0.0
94,0.24491485953330994,1.0046480833919766,0.0010046480833919766,0.0,0.001,0.0
95,0.23633906245231628,0.7616662291555141,0.000761666229155514,0.0,0.001,0.0
96,0.22820942103862762,1.4333340550144236,0.0014333340550144237,0.0,0.001,0.0
97,0.20684118568897247,0.786180611806001,0.000786180611806001,0.0,0.001,0.0
98,0.2687138020992279,0.9059254593163403,0.0009059254593163403,0.0,0.001,0.0
99,0.2626870274543762,0.9068310486554205,0.0009068310486554205,0.0,0.001,0.0
100,0.22194698452949524,0.8213682478642742,0.0008213682478642742,0.0,0.001,0.0
101,0.2231636792421341,0.7259695499755723,0.0007259695499755723,0.0,0.001,0.0
102,0.16317544877529144,0.8440951661846872,0.0008440951661846872,0.0,0.001,0.0
103,0.3875763416290283,1.4181082510118144,0.0014181082510118144,0.0,0.001,0.0
104,0.2911783754825592,1.1494725790081137,0.0011494725790081137,0.0,0.001,0.0
105,0.1578293889760971,0.8996762115854106,0.0008996762115854106,0.0,0.001,0.0
106,0.33010974526405334,1.2343954738401617,0.0012343954738401617,0.0,0.001,0.0
107,0.18774102628231049,0.8019628891660311,0.0008019628891660311,0.0,0.001,0.0
108,0.40511012077331543,1.5576281972565975,0.0015576281972565975,0.0,0.001,0.0
109,0.2612862288951874,1.3184182109256313,0.0013184182109256314,0.0,0.001,0.0
110,0.23736067116260529,1.1239586711004999,0.0011239586711004998,0.0,0.001,0.0
111,0.2890044152736664,1.4628966597727924,0.0014628966597727924,0.0,0.001,0.0
112,0.23460662364959717,1.2562131738949762,0.0012562131738949763,0.0,0.001,0.0
113,0.23729000985622406,0.9637561108478417,0.0009637561108478417,0.0,0.001,0.0
114,0.16221262514591217,0.9150041598018883,0.0009150041598018884,0.0,0.001,0.0
115,0.12629055976867676,0.7521414039525646,0.0007521414039525645,0.0,0.001,0.0
116,0.22748222947120667,1.2273694903917816,0.0012273694903917815,0.0,0.001,0.0
117,0.30489277839660645,1.8973902138105534,0.0018973902138105533,0.0,0.001,0.0
118,0.3054373860359192,1.2491577553190105,0.0012491577553190106,0.0,0.001,0.0
119,0.30961188673973083,1.431291830699388,0.001431291830699388,0.0,0.001,0.0
120,0.17015016078948975,0.7555363900707914,0.0007555363900707914,0.0,0.001,0.0
121,0.257526159286499,1.025981551981543,0.001025981551981543,0.0,0.001,0.0
122,0.24638131260871887,1.472163226536013,0.001472163226536013,0.0,0.001,0.0
123,0.21400713920593262,1.130435252938958,0.0011304352529389581,0.0,0.001,0.0
124,0.3382779657840729,1.4387631605456728,0.0014387631605456727,0.0,0.001,0.0
125,0.22517548501491547,1.1174593462110467,0.0011174593462110467,0.0,0.001,0.0
126,0.238117977976799,1.492727385114677,0.001492727385114677,0.0,0.001,0.0
127,0.2466011941432953,1.0208741971855269,0.001020874197185527,0.0,0.001,0.0
128,0.25083816051483154,1.1105811193021828,0.001110581119302183,0.0,0.001,0.0
129,0.29157698154449463,0.9244621312005907,0.0009244621312005908,0.0,0.001,0.0
130,0.27063998579978943,1.052944316713262,0.001052944316713262,0.0,0.001,0.0
131,0.2178635597229004,0.7493086654327912,0.0007493086654327912,0.0,0.001,0.0
132,0.1837402880191803,0.9155416768425221,0.0009155416768425221,0.0,0.001,0.0
133,0.3373951017856598,1.3423219392781267,0.0013423219392781267,0.0,0.001,0.0
134,0.148796945810318,0.7657802285675374,0.0007657802285675374,0.0,0.001,0.0
135,0.21916350722312927,1.22187688533178,0.00122187688533178,0.0,0.001,0.0
136,0.20729035139083862,1.063654911239372,0.0010636549112393722,0.0,0.001,0.0
137,0.179653599858284,0.8571180301196079,0.0008571180301196079,0.0,0.001,0.0
138,0.12960845232009888,0.8337201570681906,0.0008337201570681906,0.0,0.001,0.0
139,0.19090065360069275,1.0713065762578988,0.0010713065762578988,0.0,0.001,0.0
140,0.19291074573993683,1.0255968274320186,0.0010255968274320187,0.0,0.001,0.0
141,0.211741641163826,1.2853409087469612,0.0012853409087469612,0.0,0.001,0.0
142,0.19215956330299377,0.8377376877763917,0.0008377376877763917,0.0,0.001,0.0
143,0.20722730457782745,1.1108774024830603,0.0011108774024830602,0.0,0.001,0.0
144,0.2447202354669571,1.001248268914172,0.001001248268914172,0.0,0.001,0.0
145,0.3037208318710327,0.9402483315936607,0.0009402483315936607,0.0,0.001,0.0
146,0.1550116389989853,0.5905395688409042,0.0005905395688409042,0.0,0.001,0.0
147,0.2569001019001007,0.9167335622369255,0.0009167335622369255,0.0,0.001,0.0
148,0.2564873993396759,1.0659692222330297,0.0010659692222330297,0.0,0.001,0.0
149,0.2686634063720703,1.0907161240362353,0.0010907161240362353,0.0,0.001,0.0
150,0.18142667412757874,0.8160505705999711,0.0008160505705999712,0.0,0.001,0.0
151,0.25327590107917786,0.8904579685840773,0.0008904579685840773,0.0,0.001,0.0
152,0.22736820578575134,1.0734884247210275,0.0010734884247210275,0.0,0.001,0.0
153,0.2048681229352951,1.2208313991380448,0.0012208313991380448,0.0,0.001,0.0
154,0.20280663669109344,1.2226414695176722,0.0012226414695176721,0.0,0.001,0.0
155,0.21582068502902985,1.2062902929740762,0.0012062902929740763,0.0,0.001,0.0
156,0.24374395608901978,0.9691888785881283,0.0009691888785881283,0.0,0.001,0.0
157,0.1955185979604721,2.318722711988884,0.002318722711988884,0.0,0.001,0.0
158,0.15421733260154724,0.7129144108477411,0.0007129144108477411,0.0,0.001,0.0
159,0.19962646067142487,0.8010125556157519,0.0008010125556157519,0.0,0.001,0.0
160,0.2072620391845703,0.8715029871957958,0.0008715029871957958,0.0,0.001,0.0
161,0.18574176728725433,1.1166393524533853,0.0011166393524533853,0.0,0.001,0.0
162,0.252512663602829,1.047340447323394,0.0010473404473233942,0.0,0.001,0.0
163,0.18466372787952423,0.9002101680062586,0.0009002101680062587,0.0,0.001,0.0
164,0.12854576110839844,0.6683479200864884,0.0006683479200864884,0.0,0.001,0.0
165,0.2154940962791443,1.052527511867287,0.001052527511867287,0.0,0.001,0.0
166,0.22900234162807465,1.011316817096256,0.001011316817096256,0.0,0.001,0.0
167,0.25309690833091736,0.7694178990267216,0.0007694178990267217,0.0,0.001,0.0
168,0.21648313105106354,0.8858330073641232,0.0008858330073641232,0.0,0.001,0.0
169,0.1944660246372223,1.0892689308161572,0.0010892689308161572,0.0,0.001,0.0
170,0.21632328629493713,1.0770260868335542,0.0010770260868335543,0.0,0.001,0.0
171,0.18262337148189545,0.7101986513075951,0.0007101986513075951,0.0,0.001,0.0
172,0.20658060908317566,1.1754005270925703,0.0011754005270925704,0.0,0.001,0.0
173,0.17605726420879364,1.0120530277443718,0.0010120530277443719,0.0,0.001,0.0
174,0.1476798802614212,0.8263757864281996,0.0008263757864281996,0.0,0.001,0.0
175,0.3250642716884613,1.4395003373962139,0.0014395003373962139,0.0,0.001,0.0
176,0.14823628962039948,0.8632612123061064,0.0008632612123061064,0.0,0.001,0.0
177,0.15868031978607178,0.8957505367435187,0.0008957505367435187,0.0,0.001,0.0
178,0.2591175138950348,0.9790707532629908,0.0009790707532629907,0.0,0.001,0.0
179,0.10626870393753052,0.5556516393839971,0.0005556516393839971,0.0,0.001,0.0
180,0.24421583116054535,1.0196806931134712,0.0010196806931134712,0.0,0.001,0.0
181,0.13236333429813385,0.876296946327463,0.000876296946327463,0.0,0.001,0.0
182,0.24311503767967224,1.1820917831554925,0.0011820917831554924,0.0,0.001,0.0
183,0.14822153747081757,0.7064563471776979,0.0007064563471776979,0.0,0.001,0.0
184,0.17423419654369354,0.6107358474769433,0.0006107358474769433,0.0,0.001,0.0
185,0.2748270630836487,1.0638267738754588,0.0010638267738754589,0.0,0.001,0.0
186,0.1350899636745453,0.6928847199580448,0.0006928847199580448,0.0,0.001,0.0
187,0.1572747826576233,0.8778662947330956,0.0008778662947330956,0.0,0.001,0.0
188,0.12731993198394775,0.5403305160796267,0.0005403305160796267,0.0,0.001,0.0
189,0.16826768219470978,0.8933223050509664,0.0008933223050509665,0.0,0.001,0.0
190,0.179127499461174,1.1213844297491986,0.0011213844297491987,0.0,0.001,0.0
191,0.15289369225502014,0.7951433406010496,0.0007951433406010496,0.0,0.001,0.0
192,0.12832412123680115,0.6372181399275553,0.0006372181399275553,0.0,0.001,0.0
193,0.18173791468143463,0.7946168867259288,0.0007946168867259288,0.0,0.001,0.0
194,0.20066793262958527,1.1460848825652779,0.001146084882565278,0.0,0.001,0.0
195,0.14425912499427795,0.7857004611004805,0.0007857004611004806,0.0,0.001,0.0
196,0.26905304193496704,0.9698080839482405,0.0009698080839482405,0.0,0.001,0.0
197,0.15253038704395294,0.7483323877007073,0.0007483323877007074,0.0,0.001,0.0
198,0.20482966303825378,0.8522100567447791,0.0008522100567447792,0.0,0.001,0.0
199,0.19329755008220673,0.8276500737014789,0.0008276500737014789,0.0,0.001,0.0
200,0.13717001676559448,0.7540612136631636,0.0007540612136631636,0.0,0.001,0.0
201,0.20300507545471191,1.2599552215424448,0.0012599552215424449,0.0,0.001,0.0
202,0.1684795767068863,1.0461079758386709,0.0010461079758386708,0.0,0.001,0.0
203,0.22736212611198425,1.2666294984613742,0.0012666294984613742,0.0,0.001,0.0
204,0.16617470979690552,1.0872771085340922,0.0010872771085340923,0.0,0.001,0.0
205,0.13526296615600586,0.9971180224093038,0.0009971180224093038,0.0,0.001,0.0
206,0.12997962534427643,0.8025216451474255,0.0008025216451474255,0.0,0.001,0.0
207,0.13235461711883545,0.5569683506290007,0.0005569683506290008,0.0,0.001,0.0
208,0.18557709455490112,0.7091620035736146,0.0007091620035736145,0.0,0.001,0.0
209,0.11967408657073975,0.5801831742303099,0.0005801831742303098,0.0,0.001,0.0
210,0.12388967722654343,0.8352269698293061,0.0008352269698293062,0.0,0.001,0.0
211,0.16486315429210663,0.753870848667879,0.000753870848667879,0.0,0.001,0.0
212,0.17738603055477142,0.8778341921167754,0.0008778341921167754,0.0,0.001,0.0
213,0.20086020231246948,0.7240076196154197,0.0007240076196154198,0.0,0.001,0.0
214,0.17031903564929962,0.9591804335544794,0.0009591804335544793,0.0,0.001,0.0
215,0.1613318771123886,1.1644656779911944,0.0011644656779911944,0.0,0.001,0.0
216,0.09134358167648315,0.6732342949024089,0.0006732342949024089,0.0,0.001,0.0
217,0.14002324640750885,0.8859655230512983,0.0008859655230512983,0.0,0.001,0.0
218,0.09910926222801208,0.5377567831701667,0.0005377567831701668,0.0,0.001,0.0
219,0.14369435608386993,0.8196678541663323,0.0008196678541663322,0.0,0.001,0.0
220,0.15869565308094025,0.8615490183903639,0.000861549018390364,0.0,0.001,0.0
221,0.1972355842590332,1.0356399694585883,0.0010356399694585884,0.0,0.001,0.0
222,0.09767864644527435,0.5158497815622758,0.0005158497815622758,0.0,0.001,0.0
223,0.15496039390563965,1.1332235132294743,0.0011332235132294744,0.0,0.001,0.0
224,0.19610032439231873,1.0118214168945006,0.0010118214168945007,0.0,0.001,0.0
225,0.22279100120067596,0.8870530481419403,0.0008870530481419404,0.0,0.001,0.0
226,0.21371981501579285,0.9260740329666896,0.0009260740329666895,0.0,0.001,0.0
227,0.12546011805534363,0.7367302128666904,0.0007367302128666904,0.0,0.001,0.0
228,0.18351894617080688,1.034763540638947,0.001034763540638947,0.0,0.001,0.0
229,0.21857833862304688,0.7466944591676569,0.0007466944591676569,0.0,0.001,0.0
230,0.13237671554088593,1.1262081669520632,0.0011262081669520631,0.0,0.001,0.0
231,0.16907237470149994,0.6856633299983562,0.0006856633299983562,0.0,0.001,0.0
232,0.13850483298301697,0.6121347445073071,0.0006121347445073071,0.0,0.001,0.0
233,0.21015898883342743,1.240922899574584,0.001240922899574584,0.0,0.001,0.0
234,0.14165908098220825,0.7051165538201022,0.0007051165538201022,0.0,0.001,0.0
235,0.18069113790988922,0.6760187084338054,0.0006760187084338055,0.0,0.001,0.0
236,0.041697364300489426,0.6557466469145302,0.0006557466469145302,0.0,0.001,0.0
237,0.1558539718389511,0.9151703842758683,0.0009151703842758683,0.0,0.001,0.0
238,0.19185186922550201,0.96752418844877,0.00096752418844877,0.0,0.001,0.0
239,0.15405480563640594,0.7804721990778442,0.0007804721990778442,0.0,0.001,0.0
240,0.0821487158536911,0.7825785827547286,0.0007825785827547286,0.0,0.001,0.0
241,0.16816188395023346,0.800930151224462,0.000800930151224462,0.0,0.001,0.0
242,0.1099032536149025,0.6985767143794811,0.0006985767143794811,0.0,0.001,0.0
243,0.11222834885120392,0.8735406432257912,0.0008735406432257912,0.0,0.001,0.0
244,0.14497478306293488,0.6536186748426049,0.000653618674842605,0.0,0.001,0.0
245,0.14687764644622803,0.8000208154553745,0.0008000208154553745,0.0,0.001,0.0
246,0.24697159230709076,1.0956272635305448,0.0010956272635305449,0.0,0.001,0.0
247,0.11312675476074219,1.1633982452212737,0.0011633982452212738,0.0,0.001,0.0
248,0.20554949343204498,0.9127274475523336,0.0009127274475523336,0.0,0.001,0.0
249,0.08420739322900772,0.6168622141553728,0.0006168622141553728,0.0,0.001,0.0
250,0.12339714914560318,0.6417129763568845,0.0006417129763568846,0.0,0.001,0.0
251,0.10763474553823471,0.7067916367796544,0.0007067916367796544,0.0,0.001,0.0
252,0.15912002325057983,0.6529853762961331,0.0006529853762961331,0.0,0.001,0.0
253,0.0830921083688736,0.5656034005556217,0.0005656034005556218,0.0,0.001,0.0
254,0.1088055670261383,0.8843149408974772,0.0008843149408974772,0.0,0.001,0.0
255,0.16630086302757263,0.6005405232881152,0.0006005405232881153,0.0,0.001,0.0
256,0.10596731305122375,0.6355234580759676,0.0006355234580759676,0.0,0.001,0.0
257,0.14621077477931976,0.8388818042096784,0.0008388818042096784,0.0,0.001,0.0
258,0.15396730601787567,0.9965568362763779,0.000996556836276378,0.0,0.001,0.0
259,0.10639803856611252,0.6917654875298788,0.0006917654875298788,0.0,0.001,0.0
260,0.05741048604249954,0.5364616301222392,0.0005364616301222392,0.0,0.001,0.0
261,0.11933779716491699,0.6683780637475378,0.0006683780637475378,0.0,0.001,0.0
262,0.11245839297771454,0.5908434378073553,0.0005908434378073552,0.0,0.001,0.0
263,0.09138834476470947,0.9043014042153337,0.0009043014042153337,0.0,0.001,0.0
264,0.1735638827085495,0.6729807494443836,0.0006729807494443836,0.0,0.001,0.0
265,0.11388583481311798,0.7332728848519857,0.0007332728848519857,0.0,0.001,0.0
266,0.11460249871015549,0.7935300963925896,0.0007935300963925896,0.0,0.001,0.0
267,0.13847319781780243,0.8122183909415189,0.0008122183909415189,0.0,0.001,0.0
268,0.07463303208351135,0.6400689891289786,0.0006400689891289786,0.0,0.001,0.0
269,0.13829244673252106,0.894846472120915,0.000894846472120915,0.0,0.001,0.0
270,0.09233967959880829,1.0337949426355875,0.0010337949426355874,0.0,0.001,0.0
271,0.20165607333183289,0.7898783301128305,0.0007898783301128305,0.0,0.001,0.0
272,0.0973280817270279,0.6193527417189665,0.0006193527417189665,0.0,0.001,0.0
273,0.16903626918792725,0.8881993615433308,0.0008881993615433309,0.0,0.001,0.0
274,0.14774060249328613,0.7421560867597898,0.0007421560867597899,0.0,0.001,0.0
275,0.19677139818668365,1.0355765035604036,0.0010355765035604037,0.0,0.001,0.0
276,0.12769903242588043,0.9066497131169982,0.0009066497131169982,0.0,0.001,0.0
277,0.2180967479944229,0.8635765165558189,0.000863576516555819,0.0,0.001,0.0
278,0.13705770671367645,0.7682609765916995,0.0007682609765916994,0.0,0.001,0.0
279,0.07315049320459366,0.5952054245297611,0.0005952054245297611,0.0,0.001,0.0
280,0.18926574289798737,0.8544530579314622,0.0008544530579314622,0.0,0.001,0.0
281,0.15113936364650726,1.12080946150839,0.0011208094615083898,0.0,0.001,0.0
282,0.2025153487920761,1.0290989849406489,0.001029098984940649,0.0,0.001,0.0
283,0.10596749186515808,0.6335734517024997,0.0006335734517024997,0.0,0.001,0.0
284,0.11463169008493423,0.677204287739557,0.000677204287739557,0.0,0.001,0.0
285,0.09709673374891281,0.7023528847268654,0.0007023528847268654,0.0,0.001,0.0
286,0.20726646482944489,0.9994265639009291,0.000999426563900929,0.0,0.001,0.0
287,0.07966280728578568,0.49299364895476466,0.0004929936489547647,0.0,0.001,0.0
288,0.10257630050182343,0.5949874356477611,0.0005949874356477612,0.0,0.001,0.0
289,0.1686290204524994,0.9966566466719378,0.0009966566466719378,0.0,0.001,0.0
290,0.18023091554641724,0.7677829361564557,0.0007677829361564557,0.0,0.001,0.0
291,0.08298598229885101,0.6132302464808504,0.0006132302464808505,0.0,0.001,0.0
292,0.1299232393503189,0.6573144463938795,0.0006573144463938795,0.0,0.001,0.0
293,0.1428525447845459,0.643129893799114,0.000643129893799114,0.0,0.001,0.0
294,0.13576331734657288,0.6317212153901443,0.0006317212153901442,0.0,0.001,0.0
295,0.17301712930202484,1.1027569019013108,0.0011027569019013109,0.0,0.001,0.0
296,0.12846632301807404,0.8062570397325828,0.0008062570397325828,0.0,0.001,0.0
297,0.1388268619775772,0.8420030267150954,0.0008420030267150954,0.0,0.001,0.0
298,0.06259901821613312,0.7519265412949155,0.0007519265412949156,0.0,0.001,0.0
299,0.1529463827610016,0.7184022202709057,0.0007184022202709057,0.0,0.001,0.0
300,0.12300724536180496,0.6140017674622588,0.0006140017674622588,0.0,0.001,0.0
301,0.1792479157447815,0.9294124210444349,0.0009294124210444349,0.0,0.001,0.0
302,0.09676406532526016,0.8408216297477102,0.0008408216297477103,0.0,0.001,0.0
303,0.10955999791622162,0.6946622649087607,0.0006946622649087607,0.0,0.001,0.0
304,0.08658604323863983,0.6691273659368491,0.0006691273659368491,0.0,0.001,0.0
305,0.0841568112373352,0.9262894072946326,0.0009262894072946327,0.0,0.001,0.0
306,0.17013302445411682,0.7347487281643387,0.0007347487281643386,0.0,0.001,0.0
307,0.08108625560998917,0.5017042955042904,0.0005017042955042904,0.0,0.001,0.0
308,0.08481384068727493,0.6533772892157683,0.0006533772892157683,0.0,0.001,0.0
309,0.11296544969081879,0.682780339740353,0.0006827803397403531,0.0,0.001,0.0
310,0.18364271521568298,1.1280309532192154,0.0011280309532192155,0.0,0.001,0.0
311,0.1334957331418991,0.7958867354788101,0.0007958867354788101,0.0,0.001,0.0
312,0.06450913846492767,0.3980382671517318,0.0003980382671517318,0.0,0.001,0.0
313,0.11164670437574387,0.70384730794485,0.0007038473079448499,0.0,0.001,0.0
314,0.1565799117088318,0.7179536892896872,0.0007179536892896872,0.0,0.001,0.0
315,0.055692724883556366,1.3430503683715145,0.0013430503683715144,0.0,0.001,0.0
316,0.10921155661344528,0.655689297076831,0.000655689297076831,0.0,0.001,0.0
317,0.10095106810331345,0.5286259899812308,0.0005286259899812308,0.0,0.001,0.0
318,0.08179312199354172,0.7563818832785532,0.0007563818832785531,0.0,0.001,0.0
319,0.1136622503399849,0.5870950884074592,0.0005870950884074591,0.0,0.001,0.0
320,0.09370001405477524,0.6204981945173709,0.0006204981945173709,0.0,0.001,0.0
321,0.08118519186973572,0.7649657152909447,0.0007649657152909447,0.0,0.001,0.0
322,0.15849755704402924,0.8266739457515189,0.0008266739457515189,0.0,0.001,0.0
323,0.058311574161052704,0.5086676427022272,0.0005086676427022272,0.0,0.001,0.0
324,0.05322655662894249,0.40145164603432376,0.0004014516460343238,0.0,0.001,0.0
325,0.06504883617162704,0.5465517513939706,0.0005465517513939706,0.0,0.001,0.0
326,0.09397073835134506,0.6665846336100472,0.0006665846336100471,0.0,0.001,0.0
327,0.08445335179567337,0.5516371503501919,0.0005516371503501919,0.0,0.001,0.0
328,0.08399539440870285,0.7248875046309338,0.0007248875046309337,0.0,0.001,0.0
329,0.07319173216819763,0.45657432504505524,0.0004565743250450552,0.0,0.001,0.0
330,0.0674416571855545,0.47704750616713837,0.0004770475061671384,0.0,0.001,0.0
331,0.11298567056655884,0.7689278752493061,0.0007689278752493061,0.0,0.001,0.0
332,0.06953909248113632,0.5060331922373446,0.0005060331922373446,0.0,0.001,0.0
333,0.10091476887464523,0.925932384165718,0.000925932384165718,0.0,0.001,0.0
