epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,1.814546468135127,0.3074349350585214,1.8134784688419765,0.2556666666666666,,
2,1.712323634270824,0.354276754407625,1.7079255352252058,0.3538888888888888,,
3,1.6910740385884229,0.3721665267420613,1.672698822597663,0.3844444444444444,0.4424791086350975,1.4603100726816771
