epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,1.823621604364032,0.3134599239468615,1.7485150214566123,0.3375555555555555,,
2,1.7846912479485189,0.3574620968936737,1.7844242661529115,0.3441111111111111,,
3,1.7508078963793414,0.3701170428169292,1.6846313356922733,0.355,0.4906685236768802,1.3914166886826411
