epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,0.5990768803490533,0.1857981087432967,0.5651918768882751,0.1802333444356918,,
2,0.4610010617309146,0.1645890633265177,0.4265837967395782,0.155762967467308,,
3,0.4180901063813103,0.1515196399556266,0.4041268646717071,0.1473756283521652,0.1916314208507538,0.5700188779830933
