epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,1.8065475681108147,0.3218430539779742,1.7510393644438849,0.3612222222222222,,
2,1.7539681945149002,0.3596844288606844,1.571961202979088,0.479,,
3,1.496491627860313,0.4781223764136501,1.4201359199550416,0.4981111111111111,0.5788300835654596,1.4260595861334655
