epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,0.5744051151805454,0.2147570355070961,0.4634266674518585,0.1826153457164764,,
2,0.4780337823761834,0.2763589915302065,4.15511269569397,0.2741448640823364,,
3,0.3393522255950504,0.3669122947586907,0.4825481295585632,0.2194233059883117,0.2981023800373077,4.004234580993653
