epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,1.920177263191774,0.4168107067015655,1.4827614264951812,0.4594444444444444,,
2,2.078023544608873,0.4117116894661465,1.984032400495476,0.3994444444444444,,
3,1.9339317259330968,0.4480468171267717,1.533656972097026,0.476,0.5137883008356546,1.775415864017141
