epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,2.119108597382287,0.3966245246678848,3.309589084208012,0.3607777777777777,,
2,2.1243731892897726,0.447330732381846,1.674501986735397,0.4267777777777777,,
3,2.53083004948212,0.4062793224356758,2.593665031115214,0.3457777777777778,0.4889972144846796,1.9967183288259427
