epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,2.023798390745076,0.4097239369845424,2.129240439713396,0.4354444444444444,,
2,2.1319933463306526,0.4185021482542347,1.80684500386152,0.4377777777777777,,
3,2.198389073801444,0.4323299916045237,1.8203127560218173,0.4795555555555555,0.5128133704735376,2.2436554424724124
